word,raw_frequency
taëf,1
déclarant,1
bâtisse,1
efforçons,1
dévalués,1
premières,2
ignobles,1
promouvoir,1
déroula,2
facilité,1
licra,1
déroule,1
automne,1
conquérir,1
appartiennent,1
alternative,1
sensiblement,1
paris,6
riposte,1
tombes,2
tomber,1
libanaises,1
commencé,1
spirituelles,1
demi,3
passionne,1
oublie,1
marseille,3
devant,4
estimait,1
souhaitons,1
chine,1
inutile,1
abstenant,2
envergure,1
soldats,1
biens,2
étatistes,1
engendré,1
étendue,1
cohabiter,1
malveillance,1
attachés,1
capétien,1
italie,1
jouer,2
nombreuses,1
stirbois,3
contrôlée,1
sentiments,1
devaient,1
jugeait,1
mordait,1
joyeux,2
atteint,1
glorieux,1
fournir,1
avaient,2
comporter,1
considérable,1
risque,3
risques,1
historique,2
élites,1
systématique,1
arguments,1
ignorer,1
dirigeants,2
superbe,1
martyre,1
détails,1
démissionnaire,1
lointains,1
esope,1
respect,2
fournie,1
culturel,2
abondamment,1
chiite,1
siège,1
réputé,1
forces,2
renouveau,2
danger,2
rêver,1
impunité,1
professer,1
trahi,1
abonnement,1
convocation,1
politiques,3
majorité,3
tiède,1
profiter,1
beau,2
familiers,1
tortures,1
grand,11
école,1
échéance,1
piéger,1
réelle,1
user,1
quittés,1
devons,3
viser,1
militaires,2
aidera,1
jacques,1
profit,1
laxisme,1
passé,1
ancien,4
procurer,1
représentaient,2
participer,3
rouge,1
protéger,1
exigeant,1
déboucher,1
poursuivi,1
domaine,3
révolution,9
noms,1
attentifs,1
voulons,1
contempteurs,1
révolte,1
totalement,2
pensants,1
précise,1
déçu,1
bourse,1
prévue,2
communautés,2
absent,1
séance,1
voyant,1
suspicion,1
faut,4
veulent,1
proposé,1
technique,1
évêque,1
tribunaux,2
syrien,1
attrayante,1
néant,1
manifestent,1
justement,1
