#doc name topic proportion ...
99	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/188	1	0.21255101588412206	10	0.16826312293924384	5	0.10302355254061099	18	0.08280925871371453	8	0.08274399210592456	11	0.073415664333821	19	0.07320459298397078	15	0.051289258985059226	0	0.05061367137182955	13	0.04503504944635876	17	0.022130141833765934	9	0.02081573571639649	3	0.008628411244955588	4	0.002759084852780011	12	8.152298078137736E-4	16	4.944308139900285E-4	2	4.442443251474046E-4	7	3.8639091499357447E-4	14	3.2119651922844913E-4	6	2.5595466627349923E-4	
100	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/189	8	0.18826425146601905	19	0.15039272751119523	15	0.14652096672803533	10	0.10869474793482875	6	0.09719805744955332	0	0.09131222536991869	1	0.08660434217277774	9	0.029020233107415857	14	0.026577875415522752	7	0.016545490642466323	13	0.012994389769555102	4	0.012873775720937931	5	0.012765982535392397	11	0.00923343935024247	18	0.00454678365950696	12	0.002839763943060986	17	0.0020682752588714786	3	6.023095951781542E-4	16	4.974264637424353E-4	2	4.4693590577907374E-4	
101	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/19	17	0.28449848413867024	13	0.14518051734257464	1	0.12549146838827793	2	0.12000709330640384	11	0.08362779600457647	19	0.046309051377051935	5	0.04394746578673409	10	0.040853600806229816	15	0.040296261772157733	16	0.02111991143924642	9	0.017251065738662207	6	0.01469137553640775	4	0.006955463399838995	14	0.004452249650688097	7	0.002457967798471318	12	8.370746254255871E-4	3	6.147245402331014E-4	18	5.180566375471288E-4	8	4.510411521650257E-4	0	4.3933055863774873E-4	
102	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/190	10	0.3395020901196388	0	0.22302177029555806	17	0.08749718224272825	1	0.0653525091193438	6	0.05789043384380112	13	0.046575000890098125	5	0.04635022530088484	11	0.0349239149209189	9	0.026571331680439448	14	0.0221803236126839	4	0.01664405146520028	7	0.010319968894996989	18	0.006461973939568474	12	0.004782095611855278	16	0.004464484531633442	8	0.004409872371737629	15	0.0010924876549735256	19	9.277208682958577E-4	3	5.927329519193125E-4	2	4.3982968372403993E-4	
103	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/191	8	0.18238335934767672	9	0.15469262548332788	10	0.13959860219242595	5	0.1206062250011316	19	0.06691364705729731	15	0.06308059236143924	11	0.05312804011113517	16	0.05247698093744556	1	0.045750458553681504	0	0.04041425245454843	4	0.03273912521547401	6	0.028246599675913194	17	0.010045218238682112	13	0.004866864958830642	14	0.0023193170099906177	12	8.119698588779259E-4	3	5.962882914149936E-4	18	5.025195628956607E-4	2	4.4246787659125525E-4	7	3.848458112202808E-4	
104	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/192	5	0.24153637670155725	8	0.17307844264567213	18	0.15306938691129598	17	0.07432337992339785	1	0.07002332725474256	11	0.06739336763117117	19	0.06517486404710433	13	0.05507221061744183	0	0.03656164573231326	10	0.031757731012514195	15	0.011140614300726976	16	0.00852415975085648	3	0.004613546776522364	6	0.004270819134706724	12	8.152298078137736E-4	4	7.516526185633983E-4	9	7.414133742303624E-4	2	4.442443251474046E-4	7	3.8639091499357447E-4	14	3.2119651922844913E-4	
105	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/193	8	0.3369676719538835	19	0.28994778503831875	11	0.07833716518279518	15	0.07829313314967451	13	0.06222751689146597	5	0.042207484854754104	7	0.037993714711837996	17	0.02776232168035098	10	0.015480737419641868	1	0.011644168310806497	9	0.006669983300526062	18	0.004456774864599741	16	0.004446808613768556	12	8.039329217844079E-4	4	7.41236740875662E-4	3	5.903861862625607E-4	2	4.3808829716329397E-4	0	4.21936454536835E-4	14	3.167456019092168E-4	6	2.5240782504436135E-4	
106	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/194	1	0.2567688772867067	0	0.0975680578159704	10	0.0907015748651097	17	0.08909078038014057	8	0.085437464017253	4	0.07968132922804169	2	0.06115829588988221	19	0.045465618295800515	13	0.039328550342438616	12	0.039271784038626745	11	0.03555998895602016	9	0.031102642677399282	3	0.022864028838449325	6	0.008352753953260975	15	0.0071834308347333885	5	0.004697089418822334	16	0.0025221149475833544	14	0.0023474783684287017	18	5.086212012106884E-4	7	3.8951864412172774E-4	
107	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/195	10	0.20757836860704035	6	0.12821684440328732	11	0.12710602120939202	16	0.10046269840658514	15	0.08707345109600903	5	0.07861872221563447	19	0.06691364705729731	1	0.049749268342776466	17	0.042035696551441834	0	0.028417823087263535	7	0.028376514334885035	12	0.014807804120710304	18	0.012498948930180555	3	0.010593312764152405	9	0.008736068181361653	13	0.006866269853378124	4	7.486469027142881E-4	2	4.4246787659125525E-4	8	4.3751394385580937E-4	14	3.199121154431352E-4	
108	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/196	5	0.3278559627728716	15	0.13359398058794034	10	0.1321293427233448	11	0.06739336763117117	8	0.058654805295325206	12	0.05501590013166232	19	0.05313027064180465	7	0.048564764536192274	18	0.04667547849781552	17	0.03618216747328222	16	0.010531591985073092	13	0.008901269230459738	4	0.008781381555429848	1	0.0057854957598109545	3	0.002606114542305751	2	0.002451676559364017	9	7.414133742303624E-4	0	4.278655164142332E-4	14	3.2119651922844913E-4	6	2.5595466627349923E-4	
109	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/197	15	0.22794329559612114	10	0.17027055517346046	9	0.15732112764312617	5	0.1190830104143439	8	0.11687034008760697	1	0.051956437146793044	11	0.051333909757438255	7	0.04053503559932583	19	0.027033651596988683	17	0.016107845131116093	3	0.010635843479172201	4	0.004766517086996624	18	0.002511969345050036	13	8.715402935932878E-4	12	8.152298078137736E-4	16	4.944308139900285E-4	2	4.442443251474046E-4	0	4.278655164142332E-4	14	3.2119651922844913E-4	6	2.5595466627349923E-4	
110	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/198	4	0.2262290764638091	10	0.21913665507359634	2	0.14810231358243442	3	0.12431084404333333	12	0.05069573093001086	6	0.03816731223775073	15	0.031028076360935075	19	0.030862652017939245	1	0.02969584537870374	8	0.024381623940182583	16	0.020445623544898095	13	0.014834229799899293	0	0.01040238046591769	14	0.00830093476403653	11	0.007127476824494409	5	0.006626896163300532	17	0.00603434335394988	7	0.0023794931355460105	9	7.369750915664866E-4	18	5.015168276956681E-4	
111	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/199	10	0.20327124545754297	2	0.15678593992165818	15	0.0813530388136846	1	0.07175176902272187	19	0.06884061061047234	4	0.06865065479575656	11	0.0669999087142656	0	0.06420490881984804	5	0.0623699161843893	8	0.03747581256879108	6	0.03317400522280731	17	0.03296131426162003	3	0.01912630966249589	12	0.01729121908834891	13	0.007064003086217674	14	0.006500074736488414	9	7.597142732821345E-4	18	5.169910037009752E-4	16	5.066352450529426E-4	7	3.95928510855208E-4	
112	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/2	17	0.29264339974727593	1	0.15824895767810213	7	0.11417782146659188	19	0.07816087339262123	13	0.07606267697711595	10	0.07278301755004757	2	0.0654706430961557	6	0.03480147223088272	3	0.02498884965241803	12	0.017080414327313217	16	0.01472379862128116	15	0.013308340080107943	9	0.012941886540811633	11	0.011321629497083822	0	0.006528798947815457	18	0.00457449956657881	4	7.608163420596137E-4	5	6.523660797456886E-4	8	4.4462584050987115E-4	14	3.2511236548171153E-4	
113	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/20	17	0.28626867503382586	1	0.238270909251389	5	0.11681260802716016	12	0.08587826827392331	19	0.06526362880794395	13	0.05897381794142547	9	0.036024840161888394	11	0.028148832940442462	14	0.023146387981032114	2	0.021199470679974502	10	0.012071119955165587	18	0.008817473743988533	0	0.006664209399283115	16	0.004658935230566727	3	0.0026925978663157528	7	0.0024732616311629496	15	0.001140070973177534	4	7.76596041386507E-4	8	4.5384759573297755E-4	6	2.644484642151731E-4	
114	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/200	10	0.20402775851741756	8	0.1299584647378025	15	0.10027279597770059	4	0.08170501107897575	18	0.08145589523857345	19	0.06367875495420713	5	0.05933649939404221	11	0.05579680746536085	12	0.055461238846099305	0	0.04899969339355273	1	0.04630596478956348	17	0.01623823374651408	16	0.012640524202253702	2	0.012589931467464545	13	0.010997004429361645	7	0.008484246047858005	6	0.008352753953260975	9	0.002771096764322311	3	6.035284781745597E-4	14	3.237965174946324E-4	
115	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/201	5	0.24354380893577388	8	0.23731627414060372	10	0.15822596176816078	15	0.1275716838852905	11	0.05735620646008809	16	0.04064307549832228	1	0.03991184374149337	19	0.03506338053385514	13	0.020945862635759413	9	0.012786006779530037	17	0.010085548428466255	14	0.006343493221878287	4	0.002759084852780011	18	0.002511969345050036	2	0.002451676559364017	12	8.152298078137736E-4	3	5.986823080891385E-4	0	4.278655164142332E-4	7	3.8639091499357447E-4	6	2.5595466627349923E-4	
116	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/202	5	0.4210430609593989	10	0.27923243601405096	8	0.06279572793218059	0	0.04870400913548709	11	0.03735687551399838	12	0.028977451356765365	17	0.024186126077090524	4	0.020867865787169995	15	0.017197433686104102	19	0.017030678358613275	3	0.016691647533122213	9	0.01482319557435671	18	0.004528492220522525	13	0.002884763495037931	1	0.0017741928633212775	16	4.954253468008445E-4	2	4.45137909335276E-4	7	3.871681287753394E-4	14	3.218425964308684E-4	6	2.564695114378534E-4	
117	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/203	10	0.2752094957656869	5	0.19978134729937236	8	0.08089895904981913	0	0.07083018050148975	19	0.0653059613389827	18	0.060849655697620186	3	0.05289810976839928	11	0.04741422613490868	15	0.03731213492792469	16	0.03267894733371379	6	0.018359700629076388	17	0.016140245580362287	12	0.01288569036330889	1	0.011831543484231575	2	0.008491018406063514	4	0.0027646346695314613	9	0.002754374829264355	7	0.0023986382529573988	13	8.732933708558715E-4	14	3.218425964308684E-4	
118	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/204	10	0.26662730241585786	0	0.1228812318036276	13	0.10726544870707375	19	0.10331607649721997	6	0.08256067626915461	11	0.06940079986538777	2	0.04460775347791288	9	0.04289749029277923	5	0.03276342434302954	12	0.028919281086846348	15	0.025192639940243265	18	0.02459372392143277	17	0.022130141833765934	4	0.016811110492296298	8	0.004454134971476666	1	0.003778063525594342	3	5.986823080891385E-4	16	4.944308139900285E-4	7	3.8639091499357447E-4	14	3.2119651922844913E-4	
119	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/205	6	0.35584257478374587	15	0.12912696568462187	16	0.08990430997859722	10	0.0890382632489267	19	0.05580991055666241	9	0.05358000078800951	11	0.049927838031921794	5	0.04941810317638313	8	0.03295511723826817	12	0.029271848601472576	2	0.018736811711878146	1	0.013983652100549691	13	0.011041694181599379	7	0.010550630136237317	4	0.0048246277667794	3	0.0026378868164592026	17	0.0020808828798111797	18	5.10688141859023E-4	0	4.330818107357766E-4	14	3.2511236548171153E-4	
120	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/206	6	0.4005336570476284	1	0.10531148479380836	15	0.08672664772809852	11	0.06287364483742063	5	0.060382619554541224	10	0.057393495842971924	12	0.05258621484641318	8	0.03429027685639887	18	0.030372140568088457	17	0.027928182798841815	3	0.020508328332794666	19	0.018852541859221753	13	0.01679612979786094	14	0.012267286935644139	4	0.01070287262363288	9	7.355074487855682E-4	16	4.90492293824992E-4	2	4.407055788086066E-4	0	4.2445723983308307E-4	7	3.8331301538208345E-4	
121	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/207	6	0.20902890702480123	0	0.13091096074049405	10	0.10402529144431225	1	0.08006048842582562	11	0.07743052880225422	5	0.07692693349579503	13	0.06711680402274149	19	0.055137702876021266	17	0.05424905758123173	12	0.053008467897445705	2	0.04260032124369627	4	0.02484083942916275	16	0.010531591985073092	3	0.008628411244955588	15	0.003110885363860526	9	7.414133742303624E-4	18	5.045371108334232E-4	8	4.3927050304344014E-4	7	3.8639091499357447E-4	14	3.2119651922844913E-4	
122	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/208	8	0.30114343769395335	0	0.18761995812587876	10	0.10319665031508948	5	0.10220289102908335	15	0.08274376473052308	11	0.05490787884226975	16	0.052267971262305715	1	0.04755968132896449	19	0.018852541859221753	12	0.01275738487065878	17	0.011996650808540052	9	0.010692714942724169	13	0.0068389223039223394	4	0.00472854812726972	3	5.939133449174636E-4	18	5.005180862726546E-4	2	4.407055788086066E-4	7	3.8331301538208345E-4	14	3.186379429178183E-4	6	2.539157912965976E-4	
123	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/209	8	0.6205297702630412	19	0.14998898648715964	15	0.06866692806885843	13	0.05054996797326783	11	0.04486133262884315	17	0.01793525828725849	5	0.016537972177112083	1	0.007715486413383139	3	0.006555183576673864	12	0.004782095611855278	4	0.004719150215691179	10	0.003617371591799035	9	7.340456398363938E-4	18	4.995233148139222E-4	16	4.895174484637406E-4	2	4.3982968372403993E-4	0	4.2361363805480825E-4	7	3.825511870727363E-4	14	3.180046552505447E-4	6	2.5341113784044716E-4	
124	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/21	17	0.3040384833713544	13	0.18246327034243978	1	0.17929664254609376	11	0.09909628373856329	12	0.08855699318053538	19	0.037675866763211927	14	0.024808799195404293	18	0.018874542133054725	9	0.015034891215863974	16	0.010703484137684403	10	0.009833903596676637	8	0.008607226836703596	0	0.008595635702746901	4	0.004844314145950646	2	0.002491691778515412	6	0.002300328936135712	15	0.0011214632209984793	5	6.550279899748597E-4	3	6.08453745381203E-4	7	3.926974227107208E-4	
125	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/210	8	0.3075764023381851	6	0.19899174585371815	15	0.109504793777341	19	0.09729377979457013	10	0.09198069803901257	13	0.04704248168057538	0	0.0265244845612302	4	0.020825974960729524	7	0.018453281022943087	9	0.016800871247963263	5	0.016703966469296644	17	0.016107845131116093	11	0.011185265073106	3	0.010635843479172201	2	0.006466541027797242	1	0.0017706312913777292	12	8.152298078137736E-4	18	5.045371108334232E-4	16	4.944308139900285E-4	14	3.2119651922844913E-4	
126	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/211	6	0.4642597850088354	19	0.1224074997961832	18	0.1040554760232341	17	0.09364575225883658	8	0.07212766533336555	10	0.05141917134660876	9	0.032598571429389094	1	0.019679500345936407	5	0.010596582084848219	3	0.008559679340068344	12	0.0067830603742956175	11	0.003130399873789023	15	0.0030861047790142733	13	0.0028560393063468987	4	0.002737106628482	16	4.90492293824992E-4	2	4.407055788086066E-4	0	4.2445723983308307E-4	7	3.8331301538208345E-4	14	3.186379429178183E-4	
127	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/212	18	0.3689171953620009	7	0.16368151591597516	5	0.11614298152059739	11	0.07283085233135923	8	0.0681447823357901	16	0.04430220526715484	10	0.035487639356307006	12	0.03068035835974826	9	0.02064992243666277	17	0.015979533806115494	4	0.014685755621208321	1	0.013705175849573243	19	0.010886775864070875	3	0.010551120838856063	15	0.007068987776589714	13	0.0028560393063468987	14	0.0023100794417055385	2	4.407055788086066E-4	0	4.2445723983308307E-4	6	2.539157912965976E-4	
128	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/213	18	0.4329716286713012	5	0.12736842282881825	12	0.07926420446131685	10	0.07003954309911681	1	0.062118296588783053	13	0.0491485763512253	7	0.04463951086078065	17	0.040277887070547	0	0.022554897521120325	14	0.0184250737140694	15	0.017197433686104102	4	0.012821985290441757	8	0.012508974827629103	9	0.004765844953446415	11	0.003161883402903373	19	9.389173651568019E-4	3	5.998865396657361E-4	16	4.954253468008445E-4	2	4.45137909335276E-4	6	2.564695114378534E-4	
129	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/214	18	0.18668735148714508	10	0.17974357630620874	8	0.17650314730928612	11	0.10031780818591038	19	0.07379716420887748	1	0.06047173774610197	13	0.049446959597108965	5	0.041123362735635584	7	0.03276842825906684	17	0.03242768855398664	12	0.031177056634890465	15	0.013254476387535597	9	0.012889506018992657	0	0.004478692673003204	3	0.002627210329108629	4	7.577370416129736E-4	16	4.984330966492852E-4	2	4.478403618601296E-4	14	3.237965174946324E-4	6	2.580265495246975E-4	
130	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/215	11	0.34634806958407166	8	0.20596441182913275	19	0.09471594006680084	18	0.08031812688877266	16	0.05237226756932889	17	0.03596557212685376	1	0.03368667588175759	9	0.032663619115997286	3	0.03052632722156787	13	0.028802136560587766	15	0.027037245857881226	10	0.01360888416632309	5	0.010617726666354382	2	0.0024370002209689193	14	0.0023146890094557565	12	8.103496418377406E-4	4	7.471530412666036E-4	0	4.25304208283067E-4	7	3.840778840190856E-4	6	2.544224587391544E-4	
131	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/216	11	0.45992681362657273	8	0.17473510599566378	19	0.15119094454282173	5	0.08278304883776122	10	0.03169410724000589	17	0.03009944816814751	9	0.02478085429911824	1	0.011784136606783922	7	0.008399258908783002	6	0.00826908397741624	3	0.0066077144717139585	15	0.003104652983385621	13	0.00287320476395124	12	8.135965678378479E-4	4	7.50146749797462E-4	18	5.035263158761571E-4	16	4.934402660942106E-4	2	4.4335432139146414E-4	0	4.2700832613606877E-4	14	3.205530307417623E-4	
132	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/217	11	0.1974545370307457	10	0.16557780334967023	0	0.11982855817624516	13	0.10003900587046069	16	0.0854930708358802	8	0.07936641846445079	1	0.04630596478956348	17	0.040522415957722914	14	0.03472638798337381	6	0.028589572462601666	9	0.025031597124597075	5	0.02088654422629489	4	0.014923509998151459	18	0.010627030455881035	3	0.008698255881910836	15	0.0071834308347333885	12	0.006892874423681634	7	0.006460564196923937	19	9.446175752509858E-4	2	4.478403618601296E-4	
133	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/218	0	0.6123955358346497	10	0.12985354985518105	16	0.07177469615781484	17	0.05975824923133566	13	0.03891181301597927	6	0.026580402248256252	3	0.0197585537500001	15	0.013237738158345712	4	0.00885491444549227	14	0.004325969677801333	1	0.0032893595708350792	11	0.0021328701106901435	19	0.0017407559714338202	12	0.0015144790357091997	9	0.0013773478365290612	5	0.00119732466472649	18	9.372950667047462E-4	2	8.252871898450207E-4	8	8.160471580998592E-4	7	7.178110205704591E-4	
134	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/22	17	0.23515155143070604	13	0.20532433592897098	1	0.13468710361543562	11	0.1238312841578254	18	0.09046599459929622	16	0.055701453171134556	3	0.04763015242475415	0	0.024968149133609403	19	0.02139794929274637	14	0.01668204710477903	12	0.013096435066261493	15	0.007256858700973151	9	0.0068881576644500495	7	0.006526603037500137	2	0.004541153311421431	4	0.0028098501058624378	10	0.0016765373146914134	5	6.56367107973981E-4	8	4.4735277649587724E-4	6	2.606640551123058E-4	
135	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/23	17	0.26896114391016696	1	0.15782043316410854	19	0.10564899160099547	9	0.09723791209276343	15	0.08323880127939225	13	0.06863232620602928	11	0.05044028757419723	16	0.04771909351252311	6	0.04131695010261638	7	0.0291337668842497	2	0.023034644262897735	10	0.018105506729070287	18	0.004621451333397427	12	8.336379974796667E-4	4	7.686252118527509E-4	5	6.590618373057888E-4	3	6.122007753621569E-4	8	4.4918939297748325E-4	0	4.375268775447474E-4	14	3.2844925506969385E-4	
136	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/24	1	0.275682021426642	17	0.23397856642800013	2	0.11040973707670279	10	0.08761407493419142	13	0.056851392217065186	0	0.054410086716380805	4	0.03473853011002149	18	0.032492997875655384	11	0.031134586271112867	12	0.018806613909805266	19	0.01492911979906277	5	0.01263836069556754	14	0.01231634148272803	16	0.006490668362853462	8	0.006435728627498257	3	0.004595098080509959	6	0.004253740941343406	15	0.001099040630467286	9	7.384486031717242E-4	7	3.848458112202808E-4	
137	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/25	17	0.18978746890131115	1	0.1405329054937577	11	0.1276590373560741	13	0.1273779597943832	9	0.11092413550322167	18	0.10456280298558714	12	0.04775305944123423	16	0.04334663112912532	19	0.03155527670231675	5	0.027177584920520605	15	0.019483233403683995	4	0.015045297580775932	8	0.004526833462773481	10	0.0037133135357814637	0	0.0024750456418517297	6	0.002300328936135712	3	6.08453745381203E-4	2	4.514950915503547E-4	7	3.926974227107208E-4	14	3.2643895182360585E-4	
138	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/26	17	0.24638077517308776	15	0.19614064496478797	13	0.181534169891425	5	0.09919157996274207	19	0.05022445015543757	1	0.042865828684432894	11	0.040176483602797616	6	0.03926418930833646	10	0.03658035387758959	7	0.016817202118570164	4	0.011032429183252361	18	0.010779733716237194	9	0.008969197938726775	2	0.008665318702938277	0	0.0045430484661045925	14	0.004433970843629539	12	8.336379974796667E-4	3	6.122007753621569E-4	16	5.055952440848975E-4	8	4.4918939297748325E-4	
139	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/27	17	0.20814923908399668	1	0.19561821604181423	13	0.1579809100988591	16	0.139235875416483	10	0.06287901745776812	9	0.04971823489426996	15	0.048045987021194794	2	0.03921523214388645	4	0.033407067763461445	11	0.019528612946926045	12	0.017150109136758365	19	0.013193506519631235	18	0.006633362011264382	8	0.004526833462773481	3	0.00264865043234626	5	6.550279899748597E-4	0	4.348489548866725E-4	7	3.926974227107208E-4	14	3.2643895182360585E-4	6	2.6013224917065475E-4	
140	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/28	1	0.28684185315674854	17	0.23623003696273448	5	0.11263604608499757	18	0.10842199416622517	13	0.09454192867328376	2	0.037099345495153604	10	0.036282437219013135	7	0.020752325466697318	16	0.014753776904853015	15	0.01333543642956599	9	0.010932194015921317	3	0.008751385944630843	14	0.008469945345251677	12	0.004898934225591312	4	0.00279840815593707	11	0.001164467022479186	19	9.503874205741014E-4	8	4.45531117733027E-4	0	4.3396358382069805E-4	6	2.5960260878827744E-4	
141	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/29	1	0.3505676798809731	17	0.29610555260818966	9	0.1061937735742242	13	0.07793622363147928	16	0.0694441488921743	10	0.025996364005247168	11	0.025493169766328712	15	0.011253568178282167	2	0.01058767570369562	5	0.008762184995440273	7	0.004445879391425737	19	0.0029743185005535228	12	0.0028512808070346083	3	0.002632537747971097	8	0.002471509678236403	4	7.592735697559827E-4	18	5.096525758787761E-4	0	4.3220361374410733E-4	14	3.2445310735947487E-4	6	2.5854977200586896E-4	
142	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/3	17	0.24894455959926232	11	0.20481778907257067	13	0.12225506726629357	18	0.09308123900554767	10	0.08396621469960724	15	0.07929605552475466	1	0.06969478573379195	9	0.029557480318301108	8	0.02719089612414145	2	0.012797109696563327	6	0.006433222466718258	19	0.005074128653644605	12	0.0049493193547693526	16	0.004620601822912796	14	0.004443091447558487	4	7.702062610689822E-4	5	6.604175164914983E-4	3	6.134600621265468E-4	0	4.384268630203146E-4	7	3.95928510855208E-4	
143	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/30	1	0.3452569663090788	17	0.25355085982141273	12	0.09078240382702306	10	0.0854956088723552	13	0.0826622799909264	3	0.07829566640926529	5	0.017011307899713255	16	0.008680998394884136	7	0.008570970636467546	19	0.0070873760999745055	4	0.006898585303797257	0	0.006568840742902716	9	0.00484379006548264	11	0.001169228219780831	15	0.0011237559040709222	18	5.138202447302035E-4	2	4.5241811348661307E-4	8	4.4735277649587724E-4	14	3.271063130397549E-4	6	2.606640551123058E-4	
144	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/31	17	0.21339907696524008	13	0.17562605688275074	16	0.1549252927741138	1	0.15418514625338234	12	0.0861652085475496	9	0.061707623637449076	14	0.04705894374975926	19	0.03955466485778326	15	0.027531680066627193	2	0.02686443456131772	10	0.005730129042171082	7	0.002423007286797744	11	0.0011621009352843557	4	7.608163420596137E-4	5	6.523660797456886E-4	3	6.059811040993093E-4	18	5.10688141859023E-4	8	4.4462584050987115E-4	0	4.330818107357766E-4	6	2.59075120764537E-4	
145	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/32	1	0.3465927708772285	17	0.2163100258318569	12	0.1069187633632209	13	0.07229264924632665	16	0.06782899137270601	3	0.047532977545577525	0	0.04531917606811794	10	0.03839665721418744	11	0.03380998975568145	19	0.00911311314570112	4	0.006884510832915703	9	0.0027937110940736308	6	0.002300328936135712	15	0.0011214632209984793	5	6.550279899748597E-4	18	5.127719503692093E-4	2	4.514950915503547E-4	8	4.4644008884336576E-4	7	3.926974227107208E-4	14	3.2643895182360585E-4	
146	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/33	1	0.39882420491676734	17	0.24641025075909984	12	0.17796256876380218	13	0.05789315900636852	10	0.03017430894119393	0	0.020794391176551394	19	0.017238729494758655	8	0.014697830432644512	18	0.010691941721117848	4	0.008906536433756277	16	0.0066096058677607376	15	0.0031552226332006435	9	0.0027880229788290415	11	0.001164467022479186	5	6.536943249787502E-4	3	6.072149075385669E-4	2	4.5057582823835625E-4	7	3.9189787396662546E-4	14	3.257743081594007E-4	6	2.5960260878827744E-4	
