#doc name topic proportion ...
76	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/166	4	0.3464075230212781	8	0.28026824704800773	7	0.12018725639416246	2	0.09601380242890309	9	0.08977632739824813	5	0.030500424624337247	1	0.015549678124103862	6	0.014069616778985015	3	0.00688261217854254	0	3.445120034318676E-4	
77	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/167	4	0.5153453151851061	9	0.23149595554296942	7	0.11559569372728366	8	0.06535872277596176	6	0.024914171876373223	2	0.018743834832645842	5	0.01606544884584334	1	0.009400156128296755	0	0.0024766557112325376	3	6.040453742874159E-4	
78	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/168	4	0.33591226061265667	9	0.2954041372259935	5	0.10528757912391797	8	0.08274191850006049	6	0.06813228734574987	2	0.049594173222656204	1	0.0487759550718597	0	0.010755932434345111	7	0.0028042916296636914	3	5.914648330968367E-4	
79	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/169	4	0.4339568756209204	9	0.16912444895649895	5	0.16422668096160067	6	0.11093861328489378	7	0.056520172009707076	8	0.04661217369543041	3	0.009190293854688922	1	0.007335553198318098	2	0.0017425466446783977	0	3.5264177326336095E-4	
80	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/17	9	0.5447855620732486	2	0.13439257743923733	1	0.09538392794487693	4	0.08103466873148375	5	0.04335386249425574	8	0.03968261788559382	3	0.03275516420840994	7	0.022823350676745263	6	0.0054576162282151544	0	3.306523179335501E-4	
81	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/170	4	0.49314293146681226	9	0.19375465756358035	8	0.11004640352894887	5	0.0908978913010548	2	0.0643071087648843	6	0.02027207252646952	1	0.013397710508189638	7	0.006984267061210328	0	0.006604258022359254	3	5.926992564907256E-4	
82	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/171	4	0.39097114412723954	7	0.29814864504315935	2	0.10288761066334796	5	0.08789363292801472	9	0.047168148860663915	8	0.04281366653932042	1	0.021521373776730166	3	0.006783099585850264	6	0.0014731476162879928	0	3.3953085938571634E-4	
83	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/172	4	0.47545413869808323	6	0.18892973404656693	9	0.11212525257647801	0	0.07948551417791343	1	0.0612722426615994	5	0.0386407119786396	8	0.030674053542811767	2	0.010022595855147174	7	0.0028042916296636914	3	5.914648330968367E-4	
84	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/173	4	0.4899914509838255	9	0.30082262175422014	8	0.06217375288267946	6	0.05586871694073056	2	0.04143591319209371	5	0.030436635234531367	1	0.0176085834049358	7	7.24595281715906E-4	3	5.939388432956835E-4	0	3.4379148197190783E-4	
85	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/174	4	0.34608677754417877	1	0.1868972647995695	2	0.1713452792893374	5	0.13810502709067626	7	0.08861722525947091	0	0.0228243898152964	9	0.02215327431958236	8	0.019887696979923934	6	0.0035024827511566242	3	5.805821508078892E-4	
86	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/175	4	0.33586480953077197	5	0.31187848331859136	3	0.09871147507951288	9	0.08348508240002296	8	0.06895314344427642	6	0.06483429083159724	7	0.02115223637098624	2	0.013926971882873168	1	8.574469555663205E-4	0	3.36060185801511E-4	
87	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/176	4	0.5182639034580889	5	0.14157832905300768	3	0.08861918336190382	8	0.08535796191845396	1	0.06794491606215596	9	0.04576432753028438	6	0.026644473884117517	0	0.010823559591042286	2	0.007989802692975573	7	0.00701354244796993	
88	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/177	4	0.5089262997490915	2	0.17327874123502113	1	0.17032865498433045	5	0.05835747915326438	8	0.0460198250219125	9	0.0398949601637802	6	0.0015105892100701684	7	7.338034567468813E-4	3	6.014866330270911E-4	0	3.4816039275567545E-4	
89	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/178	1	0.35466839199174277	4	0.25977107560426155	2	0.11892040597120963	5	0.0731329695300298	0	0.0723334705329005	8	0.04675154952105036	7	0.02745379627545487	9	0.026404002043534026	6	0.019980173589809865	3	5.841649400066703E-4	
90	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/179	4	0.4522939811310173	1	0.21282455093015334	8	0.11715463311480122	5	0.08467018843000937	9	0.0381812967105695	6	0.03363686709873532	7	0.02642974522147724	2	0.02314555608289897	0	0.011055256713428826	3	6.079245669089207E-4	
91	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/18	9	0.41203615473023064	7	0.21940660985181837	4	0.19637038252723008	2	0.06833860460726573	8	0.05358391412400121	5	0.0344752827820597	6	0.007733563995341356	3	0.0068396086279666835	1	8.735193111908757E-4	0	3.423594428953666E-4	
92	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/180	4	0.5025722871966156	7	0.2040622051359763	9	0.13732315263507763	8	0.06084585431102298	1	0.045366408118970684	5	0.024469412206726136	6	0.02269063105165657	2	0.001720402318171275	3	6.014866330270911E-4	0	3.4816039275567545E-4	
93	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/181	8	0.3652677298058423	4	0.3388031337419849	5	0.08625691857624092	9	0.08047794491090192	6	0.0717084850299716	1	0.03492432693935042	2	0.020870849066900315	7	7.369250775421729E-4	3	6.040453742874159E-4	0	3.496414769780653E-4	
94	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/182	4	0.3806436083737028	8	0.21631626719873756	5	0.15192435459994247	9	0.1339194491903725	1	0.03804543098238894	3	0.03363469254504577	2	0.01820181748434674	6	0.01799720482194677	7	0.008977643944130776	0	3.3953085938571634E-4	
95	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/183	4	0.4483788489203139	9	0.193351121909786	8	0.12231349586756951	5	0.1198665813119476	6	0.08479400413206946	3	0.013087752422836529	7	0.011135150022823488	2	0.005857166658567275	1	8.735193111908757E-4	0	3.423594428953666E-4	
96	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/184	4	0.37892547876590404	8	0.2868647213359205	9	0.20255227577639023	5	0.054007083556001284	7	0.03454869612034501	1	0.02202171999812724	2	0.010170877094562988	6	0.009961507432282628	3	6.002153743528154E-4	0	3.47424546113328E-4	
97	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/185	4	0.6327637697352357	9	0.13826973332434245	7	0.07003460716989503	5	0.05366680471718144	2	0.05001080616696092	8	0.039332586141351926	6	0.014099165945162008	1	8.808576112144403E-4	3	5.96433637269849E-4	0	3.4523555138624986E-4	
98	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/186	4	0.43228128714138647	7	0.20933183756274343	8	0.1915301813902494	5	0.12094174733933227	9	0.03477510595641983	2	0.0037432674293953064	6	0.00353865476699534	0	0.0024050380100930635	1	8.663022696566929E-4	3	5.86578133728223E-4	
99	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/187	4	0.4628029092605496	1	0.1598255708805328	9	0.15233135541940562	8	0.11027655747001373	2	0.05607589719693458	7	0.030004563291397647	6	0.018223043785425466	5	0.009522372370472983	3	5.939388432956835E-4	0	3.4379148197190783E-4	
100	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/188	4	0.368911956575938	1	0.23239215782119682	9	0.11330516417391123	2	0.10273184373316646	8	0.10044967531221122	6	0.04990757210609318	3	0.027957896203670472	5	0.003268601629357751	7	7.291702995108965E-4	0	3.4596214494401963E-4	
101	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/189	4	0.49512831782235195	9	0.15738521794288868	1	0.10320830797565106	6	0.09317681578599564	2	0.05288855729491286	8	0.052708749631170185	5	0.04167826993029785	0	0.0024819348219272687	7	7.384958687669783E-4	3	6.053329260375607E-4	
102	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/19	9	0.4321928162299092	4	0.18624332187924114	7	0.12312021033468491	6	0.07898357253994912	1	0.07634393320612627	2	0.05062256428456285	5	0.03377191027660741	8	0.013726453897344641	3	0.004659842803353919	0	3.353745482206266E-4	
103	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/190	4	0.2649211265502054	6	0.2168066036914077	2	0.12536119158429232	9	0.11262270852886018	8	0.0932081629105293	5	0.08004613514232228	1	0.05418270242695317	0	0.03445515583194763	7	0.013527784272775121	3	0.004868429060706942	
104	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/191	4	0.418882957246027	1	0.26021403262801307	6	0.09351439009603564	9	0.05403431995833121	5	0.049259471812183916	8	0.04753376887783859	2	0.028887355473658675	7	0.02582171071858597	3	0.011051070275324875	0	0.0108009229140011	
105	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/192	9	0.49845918331505445	4	0.26467095183791683	8	0.08116634288340979	7	0.048929732798411604	1	0.04698682088693512	5	0.03259623414185933	2	0.014277231245541824	6	0.01197380726146293	3	5.951836259762886E-4	0	3.445120034318676E-4	
106	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/193	4	0.24891131009660003	9	0.22179625767209013	8	0.1671113069665166	5	0.13623883303827625	7	0.05955984031187911	6	0.053824701899728856	0	0.04609544268633094	3	0.03764405111472981	1	0.024871170437041786	2	0.003947085776806536	
107	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/194	8	0.32091733885046814	4	0.2930373423453641	5	0.10899898078354464	9	0.07225271165431203	3	0.06903349245166511	7	0.06086676418514412	6	0.057479288448000196	2	0.012055095805401733	1	0.0050180461916542705	0	3.409392844456755E-4	
108	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/195	4	0.28954535224563177	9	0.28226974434286467	3	0.19674247299775868	7	0.10407514529412051	6	0.05423097096719715	5	0.0349115475200734	8	0.02684407563545322	2	0.010149426001330581	1	8.84573192194715E-4	0	3.4669180337535045E-4	
109	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/196	4	0.286228928325312	9	0.2264786020468685	7	0.18134579865308265	8	0.12334103254375768	3	0.07830424655949518	5	0.06206764935742202	6	0.039301699865883735	2	0.0017059494855776083	1	8.808576112144403E-4	0	3.4523555138624986E-4	
110	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/197	4	0.2660553460676344	5	0.20454793053977305	6	0.1899060666346773	8	0.12571732897978433	9	0.11738623346166338	7	0.08636861627635908	3	0.004889272499400481	0	0.0024925608484457056	2	0.0017388164204411656	1	8.97828271821106E-4	
111	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/198	9	0.4046948300331307	4	0.3259467805185838	3	0.19020875840836776	2	0.027604178655210955	5	0.014118617615404637	1	0.011676182804715551	7	0.0115190027456409	6	0.008000156685211713	8	0.005877331219820466	0	3.5416131391356384E-4	
112	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/199	4	0.4058792263646227	9	0.25737922698343946	8	0.11582412347989396	1	0.054909737554736035	0	0.03983098024638106	6	0.03473650754175986	7	0.02981748010633135	3	0.029687638331414534	2	0.01623692277392446	5	0.015698156617496652	
113	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/2	9	0.4696270966294161	1	0.18637698284252943	2	0.11710428098853912	8	0.08601165900745061	3	0.04181036154712591	6	0.03651135471406897	4	0.03563031952581327	7	0.02338788615299327	0	0.0024000806263969666	5	0.0011399779656664022	
114	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/20	9	0.41179059038309734	5	0.172507046034928	4	0.10463441849199372	2	0.0975476837322301	8	0.07289290885309901	1	0.06614282028272034	6	0.06470201444718082	7	0.008867745592538525	3	5.793976339915482E-4	0	3.353745482206266E-4	
115	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/200	4	0.44444483819740255	9	0.2067793312235837	8	0.20443714011564815	5	0.04343944493801765	2	0.035533209777723715	6	0.03532384011544335	3	0.01962196488672336	7	0.009186363437184283	1	8.86442762159969E-4	0	3.47424546113328E-4	
116	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/201	4	0.4899070160561114	9	0.4172502336467667	2	0.037567337891185694	5	0.02436619679320605	6	0.014158638205101224	0	0.00878297238486923	8	0.005753374181718518	1	8.84573192194715E-4	7	7.307081708204879E-4	3	5.989494780259738E-4	
117	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/202	4	0.4477891001704872	9	0.244733787967289	5	0.11298266810369766	8	0.08541019438023804	1	0.08044718742246089	2	0.023245076342438276	6	0.00368320063471679	7	7.44846573866926E-4	3	6.10538494630614E-4	0	3.5339991017469447E-4	
118	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/203	4	0.5521703597542529	9	0.2301794974799002	2	0.08362144589451949	6	0.05755389308921543	1	0.0483028575381096	8	0.01664988261199519	7	0.009364492467205957	5	0.0011915559447949723	3	6.118539060926758E-4	0	3.5416131391356384E-4	
119	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/204	4	0.4038008404510159	5	0.23600706345981742	1	0.10271261356769243	6	0.09500969903635705	9	0.09318673980850226	2	0.03286401008277886	7	0.015268778711083753	3	0.015138936936166933	8	0.005669670058733569	0	3.4164788785186255E-4	
120	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/205	2	0.22313101013004355	4	0.21190156277190358	9	0.20286012711985396	0	0.07957933623267517	1	0.07400175053594632	8	0.05837316227231624	7	0.05353419909144623	6	0.04208782893741117	3	0.033087945441748604	5	0.021443077466655223	
121	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/206	4	0.39539151468701295	9	0.16096211709832797	5	0.15611632665763817	6	0.09490377991600489	1	0.08366769195546678	2	0.03992904752274945	7	0.03257285566371222	8	0.024892505611365162	3	0.0069702622300709845	0	0.004593898657651462	
122	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/207	4	0.40711147751808824	7	0.21020017750216477	5	0.19403606336684806	8	0.13425057220419231	9	0.022474907215305148	0	0.014859465579156019	1	0.007092121376612891	2	0.005832870250525872	6	0.0035533336390760613	3	5.89011348030633E-4	
123	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/208	4	0.40005949848489786	5	0.18742510405461424	9	0.16317358550794858	8	0.13811226734766538	2	0.06584448420357283	6	0.01803445511795201	3	0.013006486027868443	7	0.011066008013519833	0	0.002410015915199226	1	8.680953267616147E-4	
124	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/209	4	0.3700883195595429	7	0.2983653250565842	5	0.231047443040272	9	0.030455374274977836	8	0.028180495439844567	1	0.015230476351172048	3	0.014952474857463066	6	0.009675223489212402	2	0.0016674280251601852	0	3.374399057708055E-4	
125	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/21	2	0.24092884185125624	9	0.23286593052386145	5	0.2302641307506838	1	0.12049134259385672	8	0.08461633588268366	4	0.08371977173792963	6	0.005501884285692526	7	7.025551471790075E-4	3	5.758729072576689E-4	0	3.333343195993389E-4	
126	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/210	4	0.40302609054115957	7	0.22524224697756273	9	0.1394411568192363	2	0.07585054876372367	1	0.06654644996055709	5	0.05835747915326438	8	0.02060377481200882	6	0.009982605946704729	3	6.014866330270911E-4	0	3.4816039275567545E-4	
127	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/211	4	0.5858143000818801	8	0.19002399683624968	9	0.10160004904480344	3	0.0493945539973803	7	0.0318002775751614	6	0.019313657226499036	2	0.012883454667709647	1	0.007579452351804996	5	0.0012258914904072406	0	3.6436672810422733E-4	
128	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/212	4	0.555766668354658	9	0.2208066889002489	8	0.08344252427967286	7	0.05163516980638908	3	0.04265023359628683	2	0.03939525995738326	1	0.003139305687424232	6	0.0015774083602112534	5	0.00122318019646286	0	3.6356086126268934E-4	
129	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/213	4	0.6331114751837708	9	0.22251460686980992	1	0.056075196540664535	2	0.04417404681733441	6	0.026983791202645515	7	0.007102859896202451	8	0.003667509138440355	5	0.0032963520525795573	0	0.0024713990103589815	3	6.027632881935422E-4	
130	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/214	4	0.4514017044381301	9	0.16036167594063463	1	0.15323082105427485	2	0.0684812314677525	0	0.05460666910534373	8	0.04743456298592565	6	0.03279444063507417	7	0.017419573818380867	5	0.011589559946558713	3	0.002679760607924833	
131	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/215	4	0.5279883374065193	9	0.21568930744894732	7	0.1278140545062653	2	0.05890651529045456	3	0.030253545211248054	5	0.026587416390884775	1	0.007242332804115161	8	0.003659741338739698	6	0.0015105892100701684	0	3.4816039275567545E-4	
132	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/216	4	0.3807384305280185	9	0.2264786020468685	8	0.16744546690502068	5	0.05576701587724158	6	0.054003177986304746	7	0.03433101744887258	3	0.032099601038172006	2	0.020607849926118905	0	0.017146924831867402	1	0.01138191341151516	
133	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/217	4	0.38751156294993944	7	0.26424430736885157	9	0.1188685348369122	8	0.07263088431470864	3	0.06542815372187667	2	0.043527339478499544	5	0.04089376666656056	6	0.005674486066990435	1	8.771731136890912E-4	0	3.4379148197190783E-4	
134	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/218	4	0.31949037458428153	9	0.22654032085019296	7	0.1360384207687121	8	0.11916052965806598	1	0.059721677516477806	6	0.05282061569787832	2	0.050523139482917416	5	0.03456153937574709	3	7.241943693876678E-4	0	4.191876963392183E-4	
135	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/22	9	0.2490884187407912	8	0.22859091880793536	4	0.15063753563276494	1	0.14482507491925137	2	0.07870395968195854	5	0.053844571391572574	6	0.035919049692435846	7	0.02503628747257366	3	0.024909605232652326	0	0.008444578428064224	
136	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/23	9	0.30436890918958803	7	0.24490926112469857	1	0.10522840997129038	6	0.10375452658383381	4	0.09660127469433183	5	0.05541784832667498	8	0.043260440283057436	2	0.028827065790504463	3	0.015202128716529477	0	0.00243013531949104	
137	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/24	9	0.42810572001676916	4	0.1930812683998818	5	0.10256402971975767	7	0.07522925933987482	8	0.0739490160213104	1	0.07124069355566708	3	0.03370430903637005	6	0.011825108215401529	2	0.0099603620806185	0	3.4023361434906533E-4	
138	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/25	9	0.5893981063645377	4	0.14800945419896447	2	0.09050377673175124	3	0.045005191456787434	5	0.043528979168079185	1	0.04325908108016576	8	0.023685943833012556	7	0.01483705883396558	6	0.0014404204305943982	0	3.3198790214167474E-4	
139	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/26	9	0.46783107970411747	3	0.12733298551705183	4	0.09667075801705362	1	0.08467758466550182	5	0.0706400382021916	2	0.06503681194990701	7	0.053862534013887894	8	0.02397648418528664	6	0.009635663559200685	0	3.36060185801511E-4	
140	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/27	5	0.2741559702912463	9	0.16388653005180287	1	0.15481999316385053	4	0.14838732226881823	3	0.12375018649087424	8	0.04665557854740496	6	0.04457260269238202	2	0.04272316826418327	7	7.112083236668585E-4	0	3.374399057708055E-4	
141	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/28	1	0.27697563993819424	6	0.2029924738126257	9	0.1468047902673672	8	0.10627573585372488	5	0.08778333480957665	4	0.06507360159322889	2	0.06210366795690663	3	0.04289893169646154	7	0.008760505307844819	0	3.3131876406952677E-4	
142	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/29	6	0.4275660718482069	1	0.20571737450810645	2	0.15530764041439732	4	0.0968687959638215	9	0.08775327183293528	5	0.013424462211778898	7	0.0068554964853746675	8	0.005588366582044227	3	5.817715207832006E-4	0	3.3674863255161124E-4	
143	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/3	9	0.4760086541148429	4	0.18457968293235183	1	0.10512152069231535	7	0.08043965084874549	2	0.05890363114186295	8	0.04850920741746288	3	0.0353352733963909	5	0.009308230121750992	6	0.0014580891484752706	0	3.36060185801511E-4	
144	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/30	1	0.40603159709000114	6	0.18673438980862772	2	0.158431126510243	7	0.07603995245867337	4	0.05555573040376704	0	0.04309213128705163	9	0.032243405907457404	8	0.019806711551153267	5	0.017414599939059073	3	0.004650355043966433	
145	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/31	1	0.36585647687491946	2	0.1780667000106534	9	0.12133632403246927	6	0.10486462461438736	4	0.09791444892774318	3	0.0512711485851632	8	0.04203230431324302	7	0.02503628747257366	5	0.013288350849248147	0	3.333343195993389E-4	
146	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/32	6	0.22982052376857603	1	0.20719412460322575	9	0.19801177136911527	8	0.11765759908259717	4	0.07870653777249002	2	0.07174758335641539	5	0.059207633124880726	3	0.01859987002210119	0	0.016356811401360277	7	0.002697545499238211	
147	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/33	0	0.4094878807043043	9	0.23145787204810545	4	0.15375778250638322	2	0.05807256882449052	8	0.051855897566107444	6	0.05182625634702169	5	0.025301298257126997	1	0.010923097198731219	3	0.006619039504716586	7	6.983070430126059E-4	
148	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/34	9	0.2385584176823876	8	0.238341230097591	4	0.18325231774044726	5	0.15769189795382776	6	0.05563309296664632	7	0.05489685068346754	0	0.03244930545632588	2	0.02772755281726403	3	0.006592464626281101	1	0.00485686997576151	
149	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/35	6	0.41543265688118286	5	0.20191358016056535	8	0.1484611788519162	9	0.055544905863740224	2	0.05135600809762171	4	0.05026628964122072	3	0.035774091337220204	7	0.025554484119470956	1	0.015356571432712738	0	3.4023361434906533E-4	
150	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/36	2	0.29582323282435047	0	0.25335031661518415	1	0.15719546899288786	6	0.06934840433952358	5	0.0669619406863156	7	0.048023892421168925	4	0.04584207568883544	9	0.034632040501819644	8	0.028238462989907714	3	5.841649400066703E-4	
151	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/37	0	0.17615391001639794	1	0.16032014796471192	2	0.15090134326252388	6	0.12003291810399377	4	0.1191590876465485	8	0.10984101549790348	9	0.0814406887973416	5	0.0706400382021916	7	0.010930268357579471	3	5.805821508078892E-4	
