#doc name topic proportion ...
460	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/100	7	0.19909086496862163	34	0.15979147780493416	17	0.10405333501566669	21	0.09743259960955722	4	0.08818336851430758	33	0.08770940124258864	12	0.07185774355331635	20	0.04410457056948877	19	0.03600008568249644	1	0.03409256752148432	36	0.023784430555956065	37	0.013253324690644408	32	0.009198671483103254	23	0.008582902624852243	10	0.00498598529411511	11	0.0048666172622754906	5	0.0011960502115030023	28	0.0011802020578153276	18	0.0011268741586906216	15	0.0010889118133414174	30	9.374877853176257E-4	39	7.394819234768565E-4	26	7.136329212448716E-4	29	5.308953897329978E-4	38	5.034584550690108E-4	13	4.997024519832483E-4	3	4.8440421925621975E-4	8	4.812571758774863E-4	6	4.454245375022175E-4	2	4.4347017967698386E-4	35	4.4319193415585185E-4	22	3.410905735421159E-4	9	3.275655411235794E-4	0	3.264031108828249E-4	31	2.707227893797196E-4	27	2.6532481654070977E-4	14	2.3659763982605527E-4	16	2.169652836176843E-4	24	1.8280885807478106E-4	25	3.0129778960366532E-5	
461	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/101	7	0.20943190227257288	21	0.18246331570312574	4	0.16861415230468244	33	0.12924386044665595	3	0.0955439204423764	18	0.07460471351104518	17	0.042396750535521575	37	0.026614789447649796	36	0.015863266106327267	20	0.010876591234020551	12	0.009227514528633995	28	0.005536114427062499	15	0.005442063424221859	8	0.004816032369495291	2	0.004777102636012012	19	0.0025270141732834962	5	0.001232220622125349	30	9.658388677573513E-4	32	8.364110913227167E-4	10	8.165479794673371E-4	39	7.618450020188091E-4	26	7.35214285929064E-4	11	6.93570073489245E-4	1	5.618097090628386E-4	29	5.469504884733948E-4	38	5.18683818415801E-4	13	5.14814227980106E-4	6	4.588948653093404E-4	35	4.565947445803279E-4	34	4.5541275919552224E-4	22	3.514056807054903E-4	9	3.3747163036149043E-4	0	3.3627404643009356E-4	31	2.789098657771113E-4	27	2.733486498800446E-4	14	2.4375271885407736E-4	16	2.2352664979091862E-4	23	2.0202042920662843E-4	24	1.8833728104429662E-4	25	3.1040950135686594E-5	
462	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/102	7	0.3167943650381929	21	0.23928981364809424	19	0.10601414347515943	33	0.09851245083063964	17	0.05759689623529958	36	0.052464978794618554	31	0.0362501580380136	22	0.03183059105769163	13	0.023010619070132132	4	0.013615589194246002	20	0.006821607692136099	5	0.0012820700587148181	28	0.0012650821069269535	18	0.0012079188690424557	15	0.00116722627448186	30	0.0010049118409972172	32	8.70248068979936E-4	10	8.495813957191352E-4	39	7.926654114789563E-4	26	7.649573508218414E-4	11	7.216284234129151E-4	37	7.215160398668482E-4	12	6.108220432002106E-4	1	5.845376986488035E-4	29	5.69077348877424E-4	38	5.396671517993191E-4	3	5.192425366850649E-4	8	5.158691581675522E-4	6	4.7745943895688637E-4	2	4.7536452385411784E-4	35	4.750662669346474E-4	34	4.7383646437779354E-4	9	3.5112403183602E-4	0	3.498779996939888E-4	27	2.8440695871236195E-4	14	2.5361372546592006E-4	16	2.325694115778378E-4	23	2.101931576894088E-4	24	1.9595645830871968E-4	25	3.229671054715971E-5	
463	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/103	7	0.21553868933580125	21	0.19811389293345366	33	0.13519562407453634	4	0.0658359533809941	26	0.06230830481951814	31	0.0454453365181715	17	0.04441441080063877	19	0.03936806048630627	36	0.03561784844234179	18	0.03396204010821001	20	0.030876954117830313	34	0.02096940908007549	37	0.017088437042712488	6	0.012758142578057156	28	0.009370541890123669	5	0.005278776087135182	15	0.005173837930522687	32	0.004902475003503128	39	0.004831584087485098	8	0.004578662357556525	30	9.182351213575918E-4	10	7.763024020367499E-4	11	6.593857649145569E-4	12	5.581367738778497E-4	1	5.341195344302425E-4	29	5.199926871095203E-4	38	4.931192094755363E-4	13	4.894403413310237E-4	3	4.7445627988013193E-4	2	4.3436287984936626E-4	35	4.340903485013687E-4	22	3.3408578660495416E-4	9	3.208385102364492E-4	0	3.196999521774476E-4	27	2.5987598871263814E-4	14	2.317387660096195E-4	16	2.12509588554874E-4	23	1.9206335499832584E-4	24	1.7905461447976842E-4	25	2.951102048841748E-5	
464	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/104	7	0.339832793520836	31	0.19281106199668674	33	0.13328124289976734	19	0.08089345363497874	17	0.07000269628696085	28	0.040403416463704094	4	0.027622373335818202	36	0.026218705784410018	30	0.012667768614551453	13	0.012257509416248012	23	0.011972987193288145	5	0.008980331638396986	15	0.008879929660554307	21	0.008781856502710267	8	0.0043807397748566275	9	0.00423671163581451	16	0.004133065466056088	20	0.0020340365499200075	18	0.0010560209621736458	32	7.608128548090827E-4	10	7.42745051795872E-4	39	6.92986351952049E-4	26	6.687626283022252E-4	11	6.308823891694443E-4	37	6.307841380505226E-4	12	5.340101047419658E-4	1	5.110310624116775E-4	29	4.975148786185924E-4	38	4.7180306517473325E-4	3	4.5394688107349546E-4	6	4.1741808084001244E-4	2	4.1558660496924355E-4	35	4.15325854378168E-4	34	4.142507016401353E-4	22	3.1964420595006023E-4	0	3.058802303279941E-4	27	2.486422870655169E-4	14	2.217213566663395E-4	24	1.713145915266274E-4	25	2.823534280418346E-5	
465	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/105	19	0.22682090622215942	7	0.22638877914006844	30	0.15722780654590085	36	0.07885474669235526	10	0.06489369550130714	33	0.0477654469202601	4	0.04421001129730449	15	0.017074913824153312	26	0.01671618230838917	37	0.016677442633487423	38	0.01651527517928054	20	0.014100315761937151	32	0.012801573455465634	17	0.011278166757595286	11	0.008660534857935933	1	0.008538281408565836	6	0.008442792186939727	31	0.008275793658030977	21	0.004949363039277091	5	0.0011433121189030509	28	0.0011281627664769625	18	0.001077186283417528	39	7.068755447636206E-4	12	5.447130129409456E-4	29	5.074863305184668E-4	13	4.7766879994116663E-4	3	4.6304512051166205E-4	8	4.6003684142854727E-4	2	4.2391600780678125E-4	35	4.2365003111677173E-4	34	4.22553329608495E-4	22	3.2605068133739843E-4	9	3.1312201553060294E-4	0	3.120108409587897E-4	27	2.536257050743063E-4	14	2.261652113894627E-4	16	2.073985153429433E-4	23	1.8744403464012E-4	24	1.7474816765182302E-4	25	2.8801250226751663E-5	
466	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/106	19	0.2382675580795734	33	0.20085929910625946	7	0.14499624107112669	17	0.09600184084658586	36	0.06450221810616148	5	0.06300632609542788	10	0.039420515855045295	15	0.03582499219391174	32	0.03556937751530926	26	0.02387197223883778	30	0.020209579011718083	3	0.008184774794025629	4	0.007850264949956795	28	0.004957806287492555	35	0.004277824924250075	20	0.00200255839803009	18	0.001039678292103363	21	9.080980107812744E-4	39	6.822618988220183E-4	11	6.211190387165082E-4	37	6.210223081030294E-4	12	5.25745921294289E-4	1	5.031224958700914E-4	29	4.898154845652919E-4	38	4.6450157959017824E-4	13	4.610362105041766E-4	8	4.440182027602626E-4	6	4.1095824129052327E-4	2	4.091551088021017E-4	34	4.0783987952032333E-4	22	3.1469748615487077E-4	9	3.0221900087139806E-4	0	3.0114651777461536E-4	31	2.4977465773357943E-4	27	2.447943721011508E-4	14	2.1829006210938765E-4	16	2.0017682877692658E-4	23	1.809171698522878E-4	24	1.686633772535867E-4	25	2.7798380936664937E-5	
467	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/107	7	0.21056654330371405	33	0.18372846018811484	1	0.11506558973731539	19	0.10465482878408904	31	0.0861643197191683	36	0.08046751854123764	4	0.06147616454584403	17	0.040142246521479026	32	0.021244372205941768	3	0.016834466238350176	15	0.013333649768233253	12	0.01282731675930894	18	0.009280192727537674	13	0.008668413649663758	2	0.008613561481859685	20	0.006207726243390311	39	0.004811820552305143	24	0.004268809872794649	5	0.0011666956395812254	28	0.0011512364459579177	21	9.601019029233453E-4	30	9.14479091907245E-4	10	7.731269466260333E-4	26	6.961182812147463E-4	11	6.566885555674598E-4	37	6.565862854986241E-4	29	5.178656634297239E-4	38	4.911021114248938E-4	8	4.6944571658731637E-4	6	4.3449251600673016E-4	35	4.32314707279247E-4	34	4.311955755509345E-4	22	3.3271921281111447E-4	9	3.1952612426337535E-4	0	3.1839222346208594E-4	27	2.5881296918273876E-4	14	2.3079084144250834E-4	16	2.1164032070121894E-4	23	1.91277722211116E-4	25	2.9390306022714617E-5	
468	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/108	30	0.27164368810767375	7	0.15952310921729096	1	0.11367068413851592	33	0.11280587650111411	17	0.09622821306782786	11	0.04105772696680276	35	0.04083607313531466	4	0.028403708060194585	5	0.01731615183838998	18	0.017249491587137157	21	0.01711206257557697	32	0.016945933134840347	19	0.01448633136598504	37	0.012771326461915257	36	0.010796736248288473	28	0.009219080202041728	39	0.004753488296379182	9	0.004356552529932716	20	0.0020915719169133434	15	0.0010493101603581995	10	7.637545607642533E-4	26	6.876794482838079E-4	12	5.491152744871638E-4	29	5.115877334682711E-4	38	4.8514862796930375E-4	13	4.815292235768273E-4	3	4.667873584971046E-4	8	4.6375476710454745E-4	6	4.292252936807692E-4	2	4.273420121350392E-4	34	4.259683210442946E-4	22	3.286857576848869E-4	0	3.1453245012641386E-4	31	2.6087711608615335E-4	27	2.5567545725950356E-4	14	2.2799303336091994E-4	16	2.090746686331089E-4	23	1.8895891981113693E-4	24	1.7616044736691973E-4	25	2.903401616651081E-5	
469	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/109	7	0.2889226598470448	30	0.1755879225453148	33	0.12024815165504067	37	0.11710632928607322	36	0.0859645540163892	20	0.060371867592697796	18	0.038544265858972984	17	0.028334389366840435	28	0.026121562233910742	1	0.008857841651628505	4	0.008437884976862401	15	0.005238384600886038	32	0.00496363626179243	11	0.004826141321019898	13	0.004654075728350454	2	0.004598311143151655	14	0.004393159174350213	19	0.0024324362102490214	5	0.0011861025917312969	21	9.760723506194676E-4	10	7.859872309624759E-4	39	7.333316089398494E-4	26	7.076975943757809E-4	12	5.650998583124482E-4	29	5.264799016332309E-4	38	4.992711615643483E-4	3	4.8037540094857074E-4	8	4.7725453171422997E-4	6	4.4171991549434063E-4	35	4.3950588084097555E-4	34	4.3836813334419334E-4	22	3.382537032329287E-4	9	3.248411593024219E-4	0	3.2368839706217023E-4	31	2.6847117205932235E-4	27	2.6311809447707017E-4	16	2.151607706262299E-4	23	1.9445945828382318E-4	24	1.8128842607824944E-4	25	2.9879187821281646E-5	
470	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/11	37	0.27213086085763166	7	0.13365742088160093	19	0.09815532228642881	33	0.09149224387220564	4	0.08395850328059569	17	0.08309813949603828	30	0.07675007361028795	20	0.04997652066048363	36	0.04260741870272677	1	0.016489192410735105	5	0.01311624758183898	39	0.008689053435200772	24	0.008159050576666327	15	0.005029242093310056	16	0.004199070522301897	28	0.0011236585765804256	18	0.0010728856171319276	21	9.371026615764732E-4	32	7.729630362389762E-4	10	7.546066904083532E-4	26	6.79442767598036E-4	11	6.409575810394041E-4	12	5.425382462119721E-4	29	5.054601913207605E-4	38	4.793377602115191E-4	13	4.7576170723564803E-4	3	4.6119641284693175E-4	8	4.582001443181933E-4	6	4.2408424766706587E-4	2	4.2222352312630714E-4	35	4.219586083482446E-4	34	4.2086628542078964E-4	22	3.247489239773102E-4	9	3.1187187586933715E-4	0	3.1076513766205245E-4	31	2.577524603925897E-4	27	2.526131044352468E-4	14	2.252622467726905E-4	23	1.8669566432328295E-4	25	2.8686261233909724E-5	
471	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/110	30	0.22412787217703828	17	0.19292387201609326	7	0.1367632768961296	19	0.09510659215075784	36	0.08283949610840502	33	0.07544555669555851	32	0.034503796730814676	15	0.03057095117817995	4	0.025388741782900015	10	0.02185124096524831	5	0.018045346220260366	12	0.013205433397570108	28	0.009607301647088054	27	0.008688571798428926	20	0.0063907142074704016	21	0.005199468103434119	34	0.004654970964186263	14	0.004448658808769503	18	0.0011316194988404485	39	7.425959298053213E-4	26	7.166380757488639E-4	11	6.760460621820487E-4	37	6.75940777451975E-4	1	5.47614806384036E-4	29	5.3313102464292E-4	38	5.055785512680264E-4	13	5.01806731409727E-4	3	4.8644407683273304E-4	8	4.832837810502745E-4	6	4.4730024911138547E-4	2	4.4533766135862734E-4	35	4.4505824412756416E-4	22	3.4252692806393544E-4	9	3.2894494085690867E-4	0	3.277776155470373E-4	31	2.71862820599718E-4	16	2.178789384952315E-4	23	1.9691610244712546E-4	24	1.8357867802963233E-4	25	3.0256657413211854E-5	
472	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/111	33	0.2600549377777027	7	0.20308991224962072	4	0.10663626764357131	31	0.07126912729817798	10	0.06781485502922616	21	0.06010469930060539	17	0.05844313654681866	36	0.03421263675029409	19	0.02992440198338902	5	0.024796744705365383	28	0.01689134269925597	15	0.016805454891671765	20	0.013877798912248003	6	0.012254802485841333	2	0.00436247205898471	35	0.004362210279668445	0	0.004252332865722798	18	0.0010601872245055665	30	8.820084882225418E-4	32	7.638144485767933E-4	39	6.957203534899827E-4	26	6.714010612946506E-4	11	6.333713753051538E-4	37	6.332727365614116E-4	12	5.361169058983291E-4	1	5.130472055963589E-4	29	4.994776971350849E-4	38	4.7366444426561437E-4	13	4.701307165143667E-4	3	4.557378131279279E-4	8	4.5277700764723887E-4	34	4.15885022506894E-4	22	3.2090528093111487E-4	9	3.0818064218545636E-4	27	2.4962324201984983E-4	14	2.2259610193139554E-4	16	2.041255628046111E-4	23	1.8448598343152685E-4	24	1.7199046971006483E-4	25	2.8346738173563063E-5	
473	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/112	28	0.21361643403300537	19	0.18440428012124446	33	0.12113740979830032	39	0.06139737669263477	13	0.05358934151509454	17	0.04483841331266382	20	0.03612408992513498	31	0.034404569672466925	36	0.03291409478745299	7	0.0321749589187493	1	0.03085760569504307	35	0.030765169732424373	15	0.023758610999544853	21	0.023663887975180337	18	0.01620196338510791	26	0.015827933615892173	4	0.015292294197748147	8	0.011822103544712415	10	0.004512877128134492	16	0.003991881871122634	5	0.0010825598803837363	30	8.485318216359138E-4	32	7.34823841376874E-4	11	6.093317400411734E-4	37	6.092368451347989E-4	12	5.15768567815573E-4	29	4.805200016506067E-4	38	4.55686491801035E-4	3	4.3844026664767997E-4	6	4.031592732485974E-4	2	4.0139035974215415E-4	34	4.00100090249731E-4	22	3.087253084715884E-4	9	2.9648363388603925E-4	0	2.9543150385815E-4	27	2.4014878212863937E-4	14	2.1414745819684658E-4	23	1.774838107317046E-4	24	1.65462564721118E-4	25	2.7270836620090285E-5	
474	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/113	13	0.1935338503671905	38	0.14617303884039648	20	0.10390075128723375	17	0.09404887629441798	19	0.07864231540202907	18	0.06291670741778806	5	0.059333419821704675	30	0.05182199022279473	36	0.04981193880829511	33	0.0397713523044345	7	0.027242083250681937	4	0.021966201176720126	28	0.0192423562111053	8	0.011348305623676717	32	0.007992154841657852	37	0.007871601032403489	15	0.004589478279547589	3	0.00406425914287536	14	0.0038489553832807928	16	0.0038318980472282884	21	8.551611219377249E-4	10	6.886228483288324E-4	39	6.424899558474296E-4	26	6.200313618298196E-4	11	5.849113726707915E-4	12	4.950979592185205E-4	1	4.737933493216366E-4	29	4.612620602075244E-4	6	3.8700174047204836E-4	2	3.8530372023249916E-4	35	3.8506196996530357E-4	34	3.840651612500351E-4	22	2.9635243347758065E-4	9	2.846013720850806E-4	0	2.835914085817855E-4	31	2.352142323880791E-4	27	2.3052426875151756E-4	23	1.703707398451122E-4	24	1.5883127284674057E-4	25	2.6177895279605923E-5	
475	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/114	13	0.1694471919787272	28	0.14257671012931558	1	0.10661406679208513	30	0.103051836087977	19	0.10054216395528864	33	0.0625458857466517	36	0.06158638436096784	4	0.03548185746394216	11	0.03206881890166528	35	0.031853262366874004	26	0.024247215012674104	5	0.020769557830582923	37	0.020279494458360425	17	0.018916049454155107	20	0.017753004806167927	10	0.01646171330804379	3	0.008313431009197457	7	0.005804718075567721	21	0.004852114438648287	31	0.004183442921711689	14	0.00415146342072832	18	0.0010560209621736458	15	0.001020445532430349	32	7.608128548090827E-4	39	6.92986351952049E-4	12	5.340101047419658E-4	29	4.975148786185924E-4	38	4.7180306517473325E-4	8	4.509977107946474E-4	6	4.1741808084001244E-4	2	4.1558660496924355E-4	34	4.142507016401353E-4	22	3.1964420595006023E-4	9	3.0696957175253056E-4	0	3.058802303279941E-4	27	2.486422870655169E-4	16	2.0332340199410748E-4	23	1.8376100110220614E-4	24	1.713145915266274E-4	25	2.823534280418346E-5	
476	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/115	30	0.19079835138864742	19	0.1548962070164155	17	0.09987558105490157	1	0.09732960151964139	28	0.06064537908740531	38	0.05259462558687006	26	0.045331681953351285	20	0.04290094422317667	4	0.04108120219571577	9	0.03753912321095121	39	0.03418019407851583	33	0.029485749758525113	29	0.02654528367690611	35	0.022742564467494297	36	0.021126651637756576	21	0.012048721423241187	5	0.008512030460291599	11	0.008047615759003505	23	0.003898994469143074	7	0.001777200838999504	18	0.0010009521873663293	15	9.672319247071921E-4	32	7.211384228870547E-4	10	7.040128092915137E-4	37	5.978903689923479E-4	12	5.061628524087008E-4	13	4.4386345936456273E-4	3	4.302747197587569E-4	8	4.274793411183059E-4	6	3.9565080242636575E-4	2	3.939148333077401E-4	34	3.9264859389841195E-4	22	3.0297558342603793E-4	0	2.8992936370194646E-4	31	2.4047101099062556E-4	27	2.356762318408143E-4	14	2.1015915866309229E-4	16	1.9272060996768382E-4	24	1.6238097657018873E-4	25	2.6762942359318728E-5	
477	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/116	19	0.339668485777992	30	0.1517879047045371	20	0.12204570879127849	17	0.09231203454962174	13	0.07149150873266386	4	0.07109185934467081	36	0.03402615411216396	28	0.023424185329116342	26	0.022930715013716255	7	0.010986510568455175	21	0.009911382644107609	29	0.009431879795199312	33	0.008497943956699828	32	0.005293856099764835	38	0.004967673747311792	31	0.004721519140522449	16	0.004664662114962406	5	0.0012650113966884756	18	0.0011918468302313375	15	0.0011516956734906687	10	8.382772382006537E-4	39	7.821185530896839E-4	11	7.120267520378396E-4	37	7.119158638179576E-4	12	6.026947129327543E-4	1	5.767600963445256E-4	3	5.123337231746001E-4	8	5.090052293524486E-4	6	4.711065730233216E-4	2	4.6903953194231125E-4	35	4.6874524349862855E-4	34	4.6753180415534006E-4	22	3.607569805046618E-4	9	3.464521294327912E-4	0	3.4522267644806917E-4	27	2.806227644293463E-4	14	2.502392524419563E-4	23	2.0739641970079397E-4	24	1.933491475994138E-4	25	3.186698467840423E-5	
478	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/117	30	0.3128193904674525	19	0.1438224334633606	17	0.11982203464826557	36	0.09012308334736306	13	0.07119054502393236	28	0.05107273821975396	4	0.0500231782866011	20	0.04789627959977619	33	0.02460197704264168	11	0.021460258644915377	37	0.021460154673674216	7	0.010301194671795546	26	0.00902475625632352	2	0.008756840474125525	12	0.0047236291892863175	5	0.0011861025917312969	18	0.0011175018802081587	15	0.0010798552699121688	21	9.760723506194676E-4	32	8.051069308185602E-4	10	7.859872309624759E-4	39	7.333316089398494E-4	1	5.407829896807653E-4	29	5.264799016332309E-4	38	4.992711615643483E-4	3	4.8037540094857074E-4	8	4.7725453171422997E-4	6	4.4171991549434063E-4	35	4.3950588084097555E-4	34	4.3836813334419334E-4	22	3.382537032329287E-4	9	3.248411593024219E-4	0	3.2368839706217023E-4	31	2.6847117205932235E-4	27	2.6311809447707017E-4	14	2.3462984337634357E-4	16	2.151607706262299E-4	23	1.9445945828382318E-4	24	1.8128842607824944E-4	25	2.9879187821281646E-5	
479	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/118	19	0.1763647335877409	30	0.13240844840316443	13	0.1320045382556482	28	0.1287634552711575	36	0.09545363035207773	17	0.05344364900845103	26	0.05095445795401449	4	0.04267060372661256	33	0.038364384815199215	18	0.0319910905380196	5	0.024317060788032568	31	0.01959440731143123	7	0.0173216655567222	16	0.015675882951735044	37	0.01222780190032162	39	0.00842011496030108	15	0.004873579947995501	0	0.004170073048514146	20	0.00200255839803009	21	9.080980107812744E-4	32	7.490387386534886E-4	10	7.312505476499979E-4	11	6.211190387165082E-4	12	5.25745921294289E-4	1	5.031224958700914E-4	29	4.898154845652919E-4	38	4.6450157959017824E-4	3	4.469217325465686E-4	8	4.440182027602626E-4	6	4.1095824129052327E-4	2	4.091551088021017E-4	35	4.08898393510545E-4	34	4.0783987952032333E-4	22	3.1469748615487077E-4	9	3.0221900087139806E-4	27	2.447943721011508E-4	14	2.1829006210938765E-4	23	1.809171698522878E-4	24	1.686633772535867E-4	25	2.7798380936664937E-5	
480	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/119	19	0.256518854259611	30	0.09573612937211819	39	0.0917614079087891	20	0.08926114455340504	36	0.08225564551370376	13	0.08015786882922958	28	0.04661426234415658	4	0.04565632541390247	33	0.03384082005185664	32	0.02730335115551191	15	0.023758610999544853	37	0.023382260257250542	18	0.01620196338510791	0	0.015477447111935312	23	0.015359499418808866	17	0.014474382096509496	5	0.008673567684422318	10	0.008308381030153782	29	0.008071527805689187	12	0.004311272469834863	2	0.004196894261761445	7	0.001810927702594977	21	8.90864563064593E-4	26	6.459180078150133E-4	11	6.093317400411734E-4	1	4.935744788887482E-4	38	4.55686491801035E-4	3	4.3844026664767997E-4	8	4.3559183865454174E-4	6	4.031592732485974E-4	35	4.0113851627005155E-4	34	4.00100090249731E-4	22	3.087253084715884E-4	9	2.9648363388603925E-4	31	2.450345542933128E-4	27	2.4014878212863937E-4	14	2.1414745819684658E-4	16	1.9637796910334322E-4	24	1.65462564721118E-4	25	2.7270836620090285E-5	
481	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/12	33	0.16795843037828745	7	0.14715714703085933	37	0.12299904844639802	36	0.11348111274229583	1	0.08846167750966666	4	0.07277730582450825	19	0.05578057825745471	39	0.046568865707569	30	0.035275846163329426	34	0.030999448360832023	20	0.028751333719739463	3	0.023389009834949258	18	0.020150429353605146	16	0.015496024016420723	17	0.010760561702348572	28	0.004900922361840102	25	0.003852015417736697	5	0.0010908404588195967	15	9.93126417817158E-4	21	8.976788502221498E-4	32	7.404445618241389E-4	10	7.228604655504255E-4	26	6.508586811428952E-4	11	6.139925623737743E-4	12	5.197137187101678E-4	29	4.8419553372579987E-4	38	4.591720705721447E-4	13	4.557464617724503E-4	8	4.3892371197754086E-4	6	4.0624306754466553E-4	2	4.0446062349150445E-4	35	4.042068536505588E-4	22	3.1108677057475453E-4	9	2.987514585392788E-4	0	2.976912806930854E-4	31	2.4690884123400623E-4	27	2.4198569744642088E-4	14	2.1578548751658322E-4	23	1.7884139717333253E-4	24	1.6672819978685331E-4	
482	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/120	36	0.1676012737373815	16	0.12587275646496787	12	0.09026438380416661	4	0.0826986240802892	32	0.07251635997318576	31	0.07205295359675183	17	0.06396948999167573	20	0.055724570940599766	8	0.050686910942945786	3	0.029143270527718607	21	0.025980268708329986	10	0.022225066726012644	29	0.018409915897381675	37	0.014940643398449551	2	0.01474399273827719	33	0.014062676394819595	19	0.012873673367860826	5	0.011797414589801637	1	0.01124015538083754	23	0.010941091201570908	34	0.007560660166813572	7	0.005304436465095043	39	0.004224316988166153	9	0.0038715691960473017	14	0.003793668127502602	28	0.0010106751952182228	18	9.650074347686188E-4	15	9.324980855917746E-4	30	8.028249435478023E-4	26	6.111250927052435E-4	11	5.765095749235652E-4	38	4.311405568153628E-4	13	4.2792407441151893E-4	6	3.8144276093567207E-4	35	3.795308537262321E-4	22	2.920955608566779E-4	0	2.7951783817593845E-4	27	2.272129666083678E-4	24	1.565497849278112E-4	25	2.5801870138253255E-5	
483	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/121	36	0.2079933267354148	19	0.1636326492834882	39	0.12543175643993776	0	0.1103896881358752	4	0.08818984802737641	28	0.05975507245617793	13	0.044478953342338735	5	0.04141827382339165	26	0.029985653248776382	33	0.025382749330661522	17	0.02133654349377213	15	0.019303701623990126	11	0.015269740124103634	34	0.011397285811381844	2	0.007728399625370609	20	0.005569797031676021	21	0.00453157206982419	29	0.004134781683544865	9	0.003956824258684361	7	0.0017511105792667105	18	9.862576734006498E-4	30	8.205037934876769E-4	32	7.105517247809406E-4	10	6.936775243611005E-4	37	5.891130182976859E-4	12	4.987321107633901E-4	1	4.772711193272007E-4	38	4.406346180901031E-4	3	4.2395805652710954E-4	8	4.2120371554159346E-4	6	3.898424368369125E-4	35	3.8788842789542463E-4	22	2.98527739664761E-4	31	2.369407678142354E-4	27	2.3221637858920628E-4	14	2.0707390970618077E-4	16	1.898913682412676E-4	23	1.716213066791706E-4	24	1.599971369042307E-4	25	2.637004803806604E-5	
484	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2011/122	28	0.20614198588594812	36	0.17283216096686832	5	0.12104022405652082	2	0.0661809061313741	21	0.06281092250261375	34	0.062310664371352804	4	0.058146309849570685	35	0.0468360167623849	20	0.04456075023616492	39	0.03550260067547779	26	0.03160982530031684	10	0.020075883201347646	19	0.017738745827420188	33	0.015150825630762038	3	0.01205370132476516	17	0.00701653063957667	29	0.004358742015304821	0	0.004170073048514146	7	0.0018459594337640814	18	0.001039678292103363	15	0.0010046534172559714	30	8.649463580204335E-4	32	7.490387386534886E-4	11	6.211190387165082E-4	37	6.210223081030294E-4	12	5.25745921294289E-4	1	5.031224958700914E-4	38	4.6450157959017824E-4	13	4.610362105041766E-4	8	4.440182027602626E-4	6	4.1095824129052327E-4	22	3.1469748615487077E-4	9	3.0221900087139806E-4	31	2.4977465773357943E-4	27	2.447943721011508E-4	14	2.1829006210938765E-4	16	2.0017682877692658E-4	23	1.809171698522878E-4	24	1.686633772535867E-4	25	2.7798380936664937E-5	
