#doc name topic proportion ...
81	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/171	8	0.5585875419061872	3	0.09823295161679206	7	0.09694076607551812	0	0.08400700485160309	9	0.06997128802315038	5	0.03891027946858073	4	0.027193396670520783	1	0.017105715345870968	6	0.008741930657671947	2	3.091253841047641E-4	
82	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/172	8	0.42515971962688826	3	0.13566495836991904	0	0.1295289933187053	9	0.10757296177724401	7	0.09435764439202507	2	0.05433816565144597	4	0.037035864434796284	1	0.013000733733041076	6	0.0026860161656994683	5	6.549425302354458E-4	
83	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/173	8	0.5695203496786879	1	0.16374189851335358	0	0.08785659046393018	4	0.07937758673024872	5	0.028786173293470746	3	0.0236957146984275	9	0.013573504794073734	6	0.0127427377762683	2	0.012363618134242752	7	0.008341825917296571	
84	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/174	8	0.48482975439957576	3	0.1451540824429845	4	0.1179119992075077	9	0.11637089409087473	1	0.06252977002998893	5	0.051930597440825746	0	0.011743484546416117	7	0.008512865182093727	6	7.017228505948308E-4	2	3.148298091378985E-4	
85	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/175	1	0.28197428167022315	5	0.19875577882947615	9	0.19760044597603404	3	0.12895062521545655	7	0.0973326723028836	8	0.07571707117779447	4	0.009111006437698202	0	0.007534579970769121	6	0.0027131633222765563	2	3.1037509738816263E-4	
86	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/176	1	0.6097811106089199	0	0.12804030326533256	4	0.11353374261144074	6	0.04890807929753044	3	0.033741642898778096	5	0.030795358933540865	7	0.02843368231799776	9	0.0035275765937231415	8	0.002929999178914415	2	3.0850429382203964E-4	
87	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/177	1	0.2108002418727544	5	0.2104585816198216	6	0.1661083313697656	8	0.13608308377911316	7	0.1334475775145326	4	0.04742117236623388	3	0.04194694385352924	0	0.03576146667272044	9	0.017662851971300814	2	3.0974898022824156E-4	
88	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/178	9	0.2365931108418569	2	0.12487801397816939	5	0.11317197017641573	7	0.11281947920094273	1	0.09542958675096955	0	0.08584740482386007	3	0.06789779877997011	8	0.06521475402108809	4	0.05124898776926706	6	0.04689889365746031	
89	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/179	0	0.2961393301167879	2	0.24994889597528075	3	0.11211809176106823	9	0.1120404052779686	1	0.10127935934091926	4	0.0767470062968383	8	0.025492004748582785	6	0.017069776199379577	7	0.006449260124711273	5	0.00271587015846332	
90	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/18	7	0.598180229741539	9	0.21123676251927304	1	0.08821965311395537	4	0.04049568759278539	6	0.02769742557239046	5	0.019362697141929622	3	0.012027240190493406	0	0.0015101548437361494	8	9.513981054269148E-4	2	3.1875117847065843E-4	
91	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/180	4	0.24708604082683897	8	0.19162518373982385	0	0.14911905261776842	5	0.1277947171220203	3	0.12670064792593716	7	0.0638731687332357	9	0.03640601118366965	1	0.035874809060920575	2	0.014667501100174708	6	0.006852867689610606	
92	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/181	3	0.3914700348567014	9	0.10580411490713018	7	0.10246070615090921	4	0.0948634703746612	5	0.08823439836627345	6	0.06533525042294423	8	0.055154314812222625	1	0.05106510395365967	0	0.04320795104841744	2	0.0024046551070805743	
93	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/182	3	0.33310479311246644	5	0.30537982620172605	9	0.11685006855496172	2	0.09090439819456816	7	0.04972440545552615	0	0.048850678647072335	8	0.023590631065745455	1	0.017493109644612446	4	0.013397476824522853	6	7.046122987983378E-4	
94	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/183	2	0.6062288338052264	6	0.11628583176659824	0	0.07320396952596853	1	0.06676441933956916	8	0.06668798548991207	7	0.030200157070412934	4	0.024929224687316173	9	0.00947895360407669	3	0.005568293000451592	5	6.523317104681464E-4	
95	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/184	2	0.2689989113134125	6	0.2533360155002269	1	0.2275785913578538	7	0.10256747390488417	3	0.09783900665381433	4	0.031094656431381033	8	0.010944751701242619	9	0.003520503249149131	0	0.003463834095261412	5	6.562557927740319E-4	
96	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/185	3	0.2687279741203365	6	0.2184901620400216	5	0.19380430151453532	1	0.1674425534260365	9	0.05702675392141207	2	0.029079797072438768	4	0.023642922021857145	7	0.01674873292815178	0	0.013822206958420073	8	0.011214595996790215	
97	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/186	3	0.31663419819849065	9	0.2177324624030636	1	0.08955196239325663	7	0.08472441964772476	5	0.08096797049880557	8	0.07506124017191988	6	0.06452816759045461	4	0.03192689610274564	0	0.026203610640355594	2	0.012669072353183049	
98	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/187	1	0.23190881608802638	9	0.13926222916257147	3	0.13326273757699847	7	0.11170806250110168	0	0.08856839182803011	8	0.08194682467519604	5	0.0776305252010135	6	0.05943164432324107	4	0.05368966341233019	2	0.022591105231491045	
99	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/188	3	0.20938216887887476	9	0.15887328271556814	4	0.14425118201944573	1	0.14019502650062074	0	0.12653960072260656	5	0.12169773943771069	6	0.043053527435475525	7	0.03258298412577026	2	0.016448083922430218	8	0.006976404241497333	
100	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/189	0	0.32011965247622104	5	0.18129638678333806	2	0.17079590142231474	6	0.08390716048848508	9	0.08068720882290929	1	0.05174735286082499	7	0.049017969723063805	4	0.025384586178500347	8	0.02122590384556558	3	0.01581787739877709	
101	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/19	7	0.47471546743749204	1	0.17711654124289575	9	0.14036409159661198	0	0.08644343273987995	8	0.07552773519611435	5	0.021394204665097807	2	0.016891048186307923	3	0.003715845653646672	6	0.002780611032267493	4	0.0010510222496860485	
102	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/190	5	0.35414878069106165	3	0.16335408346708913	7	0.14010359576373235	4	0.08888773902412261	9	0.0774009069042761	2	0.07619826921159216	1	0.05491487143621933	8	0.03686395547020567	6	0.006674947231679595	0	0.0014528508000213754	
103	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/191	1	0.27826547999735035	8	0.21188530574620676	0	0.14813215966603374	3	0.11611825414165297	5	0.09508929941578466	6	0.07301830697837186	2	0.04049221709522441	9	0.023619432994424327	4	0.009056089327794573	7	0.004323454637156334	
104	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/192	1	0.3479760888814712	4	0.23906389980488235	7	0.11529195070455538	6	0.08339936479098048	0	0.05795167721824816	3	0.04396423572130449	9	0.04388764625237903	5	0.041006064726700805	8	0.027149322919249805	2	3.0974898022824156E-4	
105	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/193	6	0.43233767459378764	0	0.25208655515637535	1	0.14222129717269477	4	0.05869607378664443	5	0.04043507923115974	7	0.034118487363846345	3	0.025449239109648535	9	0.007470895791153153	2	0.004283840420674422	8	0.0029008573740155964	
106	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/194	7	0.262656383530434	9	0.22931155959737712	5	0.1999684089942745	3	0.170411409727447	0	0.04825459226561285	4	0.03967212592314133	8	0.029403879615946215	1	0.013212250694302676	6	0.004763418771548439	2	0.0023459708799158556	
107	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/195	3	0.20251323666466806	1	0.19187049747433524	0	0.14813215966603374	2	0.1449698703788706	8	0.12749950886326178	5	0.044859658414031695	7	0.040488796158418466	9	0.03969291811498528	6	0.03283459417696948	4	0.02713876008842564	
108	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/196	1	0.509359438303491	3	0.1347423697711906	4	0.12004367960614278	6	0.10357228346873294	0	0.07812459589600064	7	0.040652151596871244	8	0.006976404241497333	9	0.0055591007646493325	5	6.602273711958622E-4	2	3.0974898022824156E-4	
109	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/197	0	0.2576635721279976	1	0.2571979548315851	3	0.1932438339366728	8	0.15222141872131514	6	0.07533019731987949	9	0.04388764625237903	4	0.013127210614054679	7	0.004340897976916795	2	0.0023270408480034884	5	6.602273711958622E-4	
110	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/198	3	0.4707981914683947	2	0.13665855541146468	7	0.11660357225812108	1	0.07318150947224794	5	0.06883159065135323	4	0.06117201004546009	0	0.045572129154972094	9	0.019561758509991298	6	0.006701715864778602	8	9.189671632162659E-4	
111	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/199	3	0.293135334163522	1	0.1746830447444642	0	0.1606888545741294	5	0.10611078982858646	2	0.0582028673292696	7	0.05199733658665424	9	0.05117842367021043	8	0.050563550741374516	6	0.03998692734000887	4	0.013452871021780279	
112	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/2	7	0.38829155347760036	9	0.19961795425801762	6	0.11913531070384616	8	0.10507825494985129	2	0.057489763067027806	3	0.042460879778382324	4	0.03983414750607549	0	0.0300735943735823	5	0.01496237126487418	1	0.003056170620742486	
113	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/20	7	0.47351505741998695	1	0.215746529516902	9	0.2058637152493534	0	0.030700501005639546	8	0.02388568970527787	6	0.019474600266091935	4	0.017734195110864145	2	0.006573805121339874	3	0.005823658537716152	5	6.822480668281471E-4	
114	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/200	3	0.3127705602987176	1	0.17590842277575475	4	0.12305391411488552	0	0.11943416755124814	6	0.08204410051023818	5	0.0799799820842036	9	0.04221096170370722	7	0.03691544476741923	2	0.018615588088061064	8	0.009066858105764705	
115	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/201	1	0.5537398593945465	0	0.15478168687146002	6	0.10962415907205869	3	0.05203340319240548	8	0.04732224159700228	7	0.04266944346464649	9	0.025732019442401804	5	0.010746686710072098	4	0.003040751275178443	2	3.0974898022824156E-4	
116	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/202	1	0.5366668462492123	3	0.17746349465907355	5	0.16843523542721553	8	0.04539652777553385	7	0.0427556941788145	6	0.012820011123030094	9	0.007591707321867513	2	0.0063744837778402855	0	0.0014704712903169982	4	0.0010255281970953706	
117	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/203	1	0.35272221627549794	3	0.17139938597862142	4	0.12432907136628854	5	0.10779414862269428	0	0.07828251457604389	2	0.06903694014251222	7	0.03264884637806096	8	0.031246940854478895	6	0.028990967604235758	9	0.003548968201566098	
118	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/204	3	0.30621217853208665	5	0.12169773943771069	2	0.10924350984009158	6	0.10760686720428345	1	0.1038837728806663	8	0.08161620334918149	0	0.06602084468934916	4	0.06154221544066061	7	0.03258298412577026	9	0.009593684500199826	
119	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/205	2	0.45363928061647935	0	0.13625800113941466	8	0.11937230970679026	1	0.10924057738657485	3	0.07104898929226028	6	0.035412989984632166	4	0.027582100571556366	9	0.024005281529910216	7	0.020730145442026764	5	0.0027103243303550615	
120	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/206	2	0.44055901541449966	0	0.1535427249101905	3	0.0916397837855295	9	0.0895626630836301	4	0.06305074032557192	7	0.060338191304087706	1	0.04702018682097845	8	0.024930859768801564	5	0.02466867412172065	6	0.004687160464989902	
121	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/207	2	0.24641935684880842	7	0.19598362541556527	3	0.18920925020112228	5	0.1257323231732612	4	0.08373242598618832	9	0.060025981194581	0	0.03576146667272044	8	0.025132031051474556	1	0.021174806301881167	6	0.016828733154397313	
122	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/208	5	0.24879683564224922	1	0.22312088515853662	6	0.16677984870751503	0	0.1535427249101905	3	0.05361804209901126	9	0.053542065696402304	8	0.05294687995886764	7	0.04432903690976423	2	0.002308413869894696	4	0.0010152670475684757	
123	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/209	6	0.619799296816914	1	0.1807351777028961	0	0.15523322512595966	7	0.024269028089648977	3	0.005579413704113487	9	0.005503589037603659	4	0.005007534846338095	2	0.0023038036264010388	8	9.15296536869444E-4	5	6.536345132554252E-4	
124	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/21	7	0.5621159006935135	9	0.2168395931281324	5	0.06218250550585203	0	0.05070073519351602	4	0.03999749791330788	1	0.027673282608899542	8	0.01939312824738215	6	0.010953630915621123	2	0.008516356261158932	3	0.0016273695326164005	
125	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/210	2	0.2807133186009876	6	0.27100750849407845	1	0.13616044276507025	0	0.13057418445815705	3	0.07220632187015796	7	0.04872131906797223	5	0.04705794033002655	4	0.007075335010728937	9	0.0055591007646493325	8	9.245286381715918E-4	
126	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/211	2	0.5166024987875361	4	0.10307362631138059	7	0.09435764439202507	0	0.09150725163218708	1	0.08704307280678712	6	0.06272034514441248	8	0.0329354369659633	3	0.005590578916040857	9	0.003513458214141463	5	0.0026560868295258796	
127	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/212	4	0.40924870410281694	1	0.2751506369400879	6	0.14476726141532026	7	0.056335902705506834	9	0.053542065696402304	8	0.0329354369659633	3	0.017597444711783455	0	0.009460335361279293	5	6.549425302354458E-4	2	3.0726957060426245E-4	
128	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/213	4	0.4780687443926624	1	0.27591017298977105	7	0.06701212890062298	3	0.06022406017033249	9	0.0561045767654845	5	0.04917443137832376	8	0.011033245252971818	0	0.0014704712903169982	6	6.917937621258488E-4	2	3.1037509738816263E-4	
129	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/214	4	0.26134566038411977	1	0.21251506149408148	6	0.1593247822489279	5	0.11658662080253031	9	0.07475019611999764	8	0.05584200757918218	7	0.04708395552250999	3	0.036187067760249034	0	0.03605237935950394	2	3.1226872889770493E-4	
130	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/215	4	0.3358785063873822	0	0.20397952485578846	8	0.1372696368803747	6	0.11297503196785795	1	0.10927433380914281	9	0.07570615192293888	5	0.010682040330800386	3	0.00961210271918241	7	0.0043147854322259215	2	3.078856943062565E-4	
131	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/216	4	0.32313829399879224	0	0.20882730168393523	1	0.20836262178250897	6	0.0892711544204669	7	0.07882169072888925	8	0.04722697101243923	2	0.016414970136663754	3	0.01569049725992723	9	0.007561139606984298	5	0.004685359369392876	
132	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/217	8	0.23684149901979762	5	0.23657504771260124	7	0.11012872220407266	4	0.09661578615164955	3	0.07686111078061206	9	0.07068279181796133	1	0.053886293714665696	0	0.05232199656764915	2	0.04098631174926072	6	0.02510044028172995	
133	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/218	5	0.7990817686763473	7	0.07584033040539538	8	0.050649560714448115	4	0.035780350570955854	2	0.01186819618100983	3	0.010513898836529674	0	0.010264652797120116	9	0.0028441268334836733	1	0.0018691135759919967	6	0.001288001408718015	
134	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/22	7	0.4646502936879163	4	0.20239262746268058	9	0.19673916736941202	1	0.05033067744756597	5	0.03149135059700596	8	0.027651350520084324	0	0.02204058422006713	6	0.002757758921786421	3	0.0016307131168071885	2	3.154766566740754E-4	
135	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/23	7	0.3716662017095012	0	0.2263756416588316	8	0.2072526963845989	9	0.05519898263788895	6	0.03577828770142768	1	0.03197070225508614	5	0.031621288435938914	2	0.025073640761164372	4	0.009298973048303221	3	0.005763585407259005	
136	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/24	7	0.4403167385323721	9	0.2446298534021374	3	0.10406314030123225	5	0.10111685633599501	4	0.06933165852989813	2	0.022409546334593345	1	0.013052975508094679	6	0.0026968095759177073	0	0.0014616079409150774	8	9.20813538844296E-4	
137	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/25	7	0.3611785026189982	4	0.2101791717927443	8	0.17317174922277653	9	0.10201822279983792	0	0.06915416971056336	1	0.0543282435779679	3	0.01598004082365321	5	0.012973346793725835	6	7.017228505948308E-4	2	3.148298091378985E-4	
138	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/26	7	0.3427831955732976	1	0.2568455357440998	0	0.20780799485698642	8	0.05458537823609422	2	0.05189357503049627	9	0.03250519210230041	3	0.024331232209104166	6	0.015147569032710834	4	0.013425116782046592	5	6.752104328636433E-4	
139	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/27	7	0.4452441487522138	9	0.23529302764517973	8	0.11781144567163455	0	0.06915416971056336	4	0.06255169565636572	2	0.031070554004216773	1	0.027673282608899542	3	0.007778514371632176	5	0.002721438728699543	6	7.017228505948308E-4	
140	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/28	7	0.43819453788978946	9	0.2614119942677824	4	0.11971691545829156	1	0.11355647624419163	3	0.044593948793070215	8	0.01321488784531042	5	0.004762056309008714	6	0.002746473145561816	0	0.0014885244382511257	2	3.1418560874266167E-4	
141	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/29	7	0.4078787401238672	9	0.3968822763199183	8	0.14154535902305634	1	0.021390561328961475	0	0.017785229860564373	3	0.005693113592335493	2	0.004388598132395814	4	0.003071734197258931	6	6.974328401794012E-4	5	6.669545814626626E-4	
142	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/3	7	0.3972426041529121	4	0.26566797666898667	0	0.11727477901190536	9	0.11319853161624478	1	0.05271016578392996	8	0.04022686608370213	2	0.008586780972442127	3	0.0037081637486950066	6	7.075256408537763E-4	5	6.766063203280598E-4	
143	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/30	9	0.4658910226883531	7	0.31877409729368106	3	0.08381448573327775	1	0.04005770587050715	5	0.027382161966182435	8	0.025596756204672562	0	0.019985989904655364	6	0.01713991912966877	4	0.0010423845523277436	2	3.154766566740754E-4	
144	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/31	7	0.3637874596085621	9	0.3098863766686897	8	0.15408644268792776	5	0.04355048077875213	4	0.03983414750607549	6	0.03949700562947187	0	0.03619961784084186	1	0.009182194088002046	3	0.003662731152405113	2	3.135440392719174E-4	
145	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/32	7	0.43089147746117695	9	0.38292050378155834	8	0.07475343179852413	4	0.06050131404336046	5	0.027326018084762642	3	0.018030422436658467	1	0.003068703252836441	0	0.0014915764813898248	6	7.017228505948308E-4	2	3.148298091378985E-4	
146	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/33	7	0.4975339362556059	9	0.3596289294939613	6	0.05390112690919667	5	0.039547220868280414	1	0.029662844071830476	0	0.007627082889887308	3	0.00571641193270773	4	0.0030843048772041066	8	0.002983957092583451	2	3.1418560874266167E-4	
147	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/34	7	0.4418106451831385	9	0.39766891253858866	8	0.05458537823609422	4	0.03818197918450681	1	0.03197070225508614	5	0.01717978536783712	6	0.00895835343209578	2	0.004442922092447523	0	0.0035638800366896385	3	0.0016374416735156355	
148	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/35	7	0.4434066928103454	9	0.4134593289786649	5	0.05060655507802716	1	0.0322367290098872	0	0.020235443669858928	3	0.01205225971971395	6	0.011113134076027566	2	0.00864036863196694	8	0.00719409302172861	4	0.0010553950037794186	
149	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/36	7	0.5449528532284299	9	0.27180049659601985	1	0.07282166739189205	4	0.06017837325054397	3	0.027007199811449677	8	0.00941137698281665	0	0.00786859194790887	6	0.0049444172681565	5	6.908893306159139E-4	2	3.241341921666045E-4	
150	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/37	7	0.4545640270941526	9	0.3678136740961429	4	0.0767470062968383	3	0.04254776264252482	0	0.03627368899752282	8	0.011168701694765026	1	0.009200982566376536	6	7.002869950164225E-4	5	6.69684007917926E-4	2	3.1418560874266167E-4	
151	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/38	9	0.44057487730356026	7	0.2494350215530503	3	0.14456127089937498	4	0.07659028830963284	5	0.049676504246011687	8	0.017271918585797602	0	0.015779539616643325	1	0.005098178443162339	6	6.988570034946601E-4	2	3.135440392719174E-4	
152	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/39	5	0.35309359805191615	9	0.17572057703989682	3	0.11503356363833579	7	0.1137335262720642	8	0.10220146238482122	4	0.06381698226714279	2	0.06107491687977891	1	0.009107801282149268	0	0.005524377218566814	6	6.931949653280126E-4	
153	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/4	7	0.396880725497632	4	0.2227053195147749	9	0.15406458000970555	1	0.08642552813095611	0	0.05232199656764915	8	0.041606092522055126	6	0.018999333828675496	5	0.01896891755365907	3	0.00771523764599492	2	3.1226872889770493E-4	
154	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/40	9	0.31023690432184975	2	0.14325984789654578	5	0.13740490603843092	3	0.12386978636174167	7	0.09560906830677848	1	0.07975041687599119	6	0.06285758138631499	0	0.028438082053213402	4	0.01140912058659079	8	0.007164286172543047	
155	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/41	9	0.43688749623763834	5	0.15643115655771242	8	0.12673560280354623	7	0.09816349367484009	3	0.08546532244486066	4	0.03895904606115564	0	0.029412918859282884	6	0.01666068582427299	1	0.010977621628808385	2	3.066559078823599E-4	
156	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/42	9	0.40910935546318156	4	0.17628868872682132	5	0.17388390911102508	7	0.10627745459004086	8	0.057993651544090946	3	0.03626081145049356	6	0.03534082374609188	0	0.003520304193423938	1	0.0010120960901894257	2	3.129050846414047E-4	
157	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/43	9	0.25997945375519277	7	0.22151896497248147	5	0.12678415914393124	6	0.1040743722175777	8	0.100179637098202	0	0.08213005117581923	3	0.06366093476319488	1	0.034104133400119654	4	0.007250860227176843	2	3.174332463042134E-4	
158	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/44	8	0.3623712405747528	9	0.24250011852883452	7	0.13508258349753854	1	0.12353463214351383	3	0.05879694235774115	4	0.031666116216396076	5	0.029256426021813154	6	0.008866888293174073	0	0.007611508326963914	2	3.135440392719174E-4	
159	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/45	9	0.26966565001976917	5	0.23678996984650663	7	0.1904125707579659	8	0.12698921903261368	3	0.0676260521940443	6	0.044710046450798575	1	0.029009888127364547	2	0.014315279665637299	0	0.01346262395986016	4	0.007018699945439777	
160	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/46	8	0.281265273566757	7	0.23562210898579541	2	0.18242475300728275	9	0.12227133603069558	5	0.0804709438791883	0	0.04650461975024979	3	0.03231683188979785	1	0.01124716871692193	6	0.006838845446652604	4	0.0010381187266587126	
161	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/JMLP.txt/47	9	0.2794971933304729	7	0.18972446222432057	3	0.1848694388866841	4	0.12045634376536565	5	0.11185033596251022	1	0.07719901620777478	6	0.025410504669762062	0	0.007674191362132802	8	0.0030023874232756862	2	3.1612616770118715E-4	
