word,raw_frequency
vivante,1
chance,1
liban,8
soient,5
dernières,1
paris,6
histoire,2
massu,1
ambassade,1
laissé,3
malheureux,1
trempé,1
conscient,1
médiocrement,1
interprètes,1
égales,1
aucune,4
voler,1
ascension,1
somme,1
reste,4
entouré,1
accusé,1
serrer,2
nuances,1
bastien,1
oiseau,1
commune,3
particulier,1
électoral,2
destruction,1
indifférence,1
créant,1
employer,1
eaux,1
actuelles,2
électorat,3
affaiblissement,1
rôle,5
présidentielle,3
bien,25
ailleurs,5
rouen,1
tolérer,1
longs,1
pleinement,1
législatifs,1
sorte,3
inversion,1
curieux,1
bûcher,1
démocratique,1
aveuglement,1
entretien,1
médiatique,7
bergers,1
arabie,1
armés,1
attaqués,1
élus,1
permis,1
lorsqu,3
tant,3
degueldre,1
régimes,1
soutenu,1
chasseurs,1
confisquer,1
trouvé,1
santé,1
elysée,1
commémorer,2
berceaux,1
monarques,1
destructions,1
fustiger,1
rues,2
jeune,1
kaouah,1
pense,1
sordides,1
heureusement,1
impressionnants,1
assidus,1
promesses,1
consente,1
indignation,1
puisqu,2
indéniable,1
mercantile,2
fortunes,1
servir,1
informations,2
camps,2
dimension,1
avait,4
portées,1
phénix,2
ayant,3
procès,2
villes,2
côtes,1
détails,1
défilé,2
accapare,1
bateaux,1
domrémy,1
reproduit,1
précise,1
proposé,1
salon,1
rien,4
surgi,1
années,7
musical,1
bataille,1
insister,1
propos,5
feraient,3
colonisés,1
midi,1
accroître,1
alger,2
combats,3
delà,1
avis,1
augure,1
taire,1
assumer,1
délai,1
outrances,1
chevènement,1
oppose,2
mort,1
dispendieuses,1
mutuelle,1
coeur,3
avignon,1
inquiétude,1
discuter,2
