#doc name topic proportion ...
124	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/12	21	0.19986267263461766	2	0.12952818897380708	10	0.11162646913504007	31	0.08352031340533003	19	0.08088248987579642	12	0.06568618369512842	30	0.057068408681767324	28	0.03888129815001896	0	0.03537144219690896	34	0.03439084070258068	26	0.0342128073936847	5	0.030361147934722676	23	0.01764571933382617	4	0.015814672616913286	3	0.012950783216561814	29	0.010838026882947249	16	0.00873909693619489	35	0.007460387578319034	17	0.004693451882192375	9	0.0046160870482727274	15	0.003278145643401678	24	0.002668138602954957	6	0.002500144120411662	32	0.0024242656521369444	1	5.141536980397911E-4	7	5.065863562317034E-4	11	4.902732045539193E-4	13	4.813869694199503E-4	18	4.389650017086309E-4	25	3.995177116968218E-4	37	3.991204541933632E-4	22	3.985003192516051E-4	33	2.5920017247232544E-4	14	2.2542774827282691E-4	39	2.1981770124647896E-4	27	1.5033099942373025E-4	36	1.4888457664800382E-4	38	1.2981910491803562E-4	8	1.2211356490158225E-4	20	9.472012348546738E-5	
125	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/13	19	0.17908890563330485	26	0.17481334722260505	31	0.16770278307729763	34	0.09375875602517553	2	0.09013382241392653	21	0.07110417921942189	10	0.06735293907906391	32	0.03397659704920132	22	0.0281091735777642	35	0.024846240184325605	14	0.018041259542992648	9	0.01424687676813538	13	0.012338930532800442	4	0.0049696672452719725	15	0.003083322943988748	28	0.002893120087505425	18	0.0023939024361541153	3	0.002275980979402826	0	0.0015728830142686346	5	8.224052864641859E-4	23	7.488170779309444E-4	24	5.285436280995043E-4	1	4.835971510581539E-4	7	4.764795421536056E-4	11	4.6113589353990764E-4	17	4.5246553245565724E-4	25	3.7577406894174174E-4	37	3.7540042075513626E-4	12	3.7061437442038224E-4	6	3.7053318596681235E-4	16	2.9562389131127176E-4	29	2.887873684040366E-4	33	2.437957082469488E-4	39	2.0675376736612068E-4	30	1.8910215140402367E-4	27	1.413967133061729E-4	36	1.4003625254077587E-4	38	1.221038563577986E-4	8	1.1485626246996263E-4	20	8.909083420013355E-5	
126	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/14	19	0.1775895202406562	10	0.1647264522184932	31	0.13992780499017685	26	0.12704952919209073	21	0.08616624004496613	0	0.07994143811489142	2	0.0773391195495477	11	0.038636397438269715	15	0.03526880916260703	16	0.02641525998630959	23	0.014821528067541778	13	0.006485793812154955	34	0.0046774736966394975	9	0.004402803936100379	35	0.003097919529009785	18	0.0024275659254797276	12	0.0023847090191637618	4	0.0010217856088599775	28	9.249206674635088E-4	5	8.339700984482079E-4	24	5.3597610425807E-4	1	4.903975817217763E-4	7	4.8317988371260806E-4	17	4.588281846640315E-4	25	3.8105827190992316E-4	37	3.8067936941489167E-4	22	3.800878873795805E-4	6	3.757436906900616E-4	32	3.0337113460704695E-4	3	2.99103237527792E-4	29	2.928483486456788E-4	33	2.472240076204964E-4	14	2.1501201494309604E-4	39	2.0966117626284296E-4	30	1.9176134008235034E-4	27	1.4338505947983986E-4	36	1.420054676689323E-4	38	1.2382090288527549E-4	8	1.1647139202045882E-4	20	9.034364563505747E-5	
127	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/15	31	0.30343707170469253	19	0.2589134694387357	21	0.09182396184837271	10	0.06802675272452964	34	0.052679013706632694	30	0.05021209584710153	4	0.031030357867157937	15	0.021121765861604906	7	0.02048968709893817	37	0.016385908609645783	16	0.012303645828132476	2	0.01100177803485412	26	0.010492160244093128	33	0.010250455069459073	35	0.007087210771228735	39	0.006211354402750431	18	0.004418695638726236	36	0.004143125356159829	0	0.0035894625576118762	5	0.0028314768852317775	24	0.002534675370076988	3	0.0022987503946905814	29	0.002292520535923188	28	9.212194233887486E-4	23	7.56308408999294E-4	1	4.884351635301684E-4	11	4.6574919864180505E-4	13	4.573074627807672E-4	17	4.56992097354535E-4	9	3.834971376740098E-4	25	3.7953339553872817E-4	22	3.7856689418466164E-4	12	3.743220822963081E-4	6	3.742400816155568E-4	32	3.0215713793261113E-4	14	2.141516039107717E-4	27	1.428112771864197E-4	38	1.2332541024546626E-4	8	1.1600530983118629E-4	20	8.99821185388839E-5	
128	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/16	30	0.24174335525642526	31	0.17845507732932464	19	0.09541699889582055	21	0.08030090617513191	2	0.06139138366977886	17	0.0568217002856395	34	0.038906643563083425	0	0.027766259324507298	5	0.0249907696106351	9	0.024540933784076457	15	0.02326224229565748	13	0.022602263100889405	4	0.0191401829820382	32	0.018420322392084944	16	0.014390871573544472	23	0.010825509252360341	28	0.008978489395494442	7	0.008535859419911038	18	0.008471232635696711	11	0.006507341953550116	10	0.006036822620480697	35	0.005117082146668705	37	0.004407299114341065	3	0.0043255587756773455	1	0.0025043114487470976	8	0.0021296325730225025	24	5.370549848863785E-4	26	4.908864304907407E-4	25	3.8182531429213797E-4	22	3.8085297644883324E-4	12	3.7658253107450467E-4	6	3.7650003520966623E-4	29	2.934378309152723E-4	33	2.4772165143438203E-4	14	2.1544481837581025E-4	39	2.100832088493357E-4	27	1.4367368309912564E-4	36	1.4229131427098178E-4	38	1.240701452907508E-4	20	9.052550077447894E-5	
129	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/17	21	0.19618403592547243	19	0.11539153716851178	30	0.11476413879188947	34	0.084552617472997	31	0.08317397917247815	16	0.07395670220299343	15	0.07069803689324841	26	0.06392096082843018	35	0.04816415078511712	0	0.03640419812366389	33	0.03503160453202688	23	0.0335072849887503	10	0.018410860726029717	32	0.006446573842922177	1	0.004591171719679418	11	0.004567975216342149	4	0.001040599594358594	2	0.001020007290617093	28	9.419510932927043E-4	5	8.493258650615097E-4	24	5.458449520532226E-4	7	4.920766026001785E-4	13	4.6759898195880523E-4	17	4.6727651936142163E-4	18	4.2639207322505963E-4	9	3.9212758538876056E-4	25	3.8807464084258014E-4	37	3.876887616726131E-4	22	3.870863887671051E-4	12	3.827460491069315E-4	6	3.8266220303408133E-4	3	3.0461058067751163E-4	29	2.982405214624997E-4	14	2.1897099899619997E-4	39	2.135216361241176E-4	27	1.4602518712147084E-4	36	1.4462019309301454E-4	38	1.2610079863944283E-4	8	1.1861596233097772E-4	20	9.200712966158093E-5	
130	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/18	30	0.214723192178248	13	0.12629937642550937	2	0.10210330936043593	21	0.1008533721553846	4	0.07737103827068584	16	0.0704414142236735	15	0.054779344979876535	31	0.052918956971861185	35	0.03618503707747116	10	0.033002038367723134	25	0.02926981549996665	26	0.023193317884401755	19	0.017331500819293296	6	0.012762336203528147	17	0.008722143123382353	34	0.006865656605732364	14	0.006409036056344144	0	0.005763277940455831	5	0.004981839212338273	23	0.004905215118177746	1	0.0025663007534335552	22	0.0024530330179257827	28	9.497231422193765E-4	24	5.503487248116416E-4	7	4.961367321104171E-4	11	4.801600804215676E-4	18	4.2991023895430793E-4	9	3.9536303444852636E-4	37	3.9088758594862477E-4	12	3.8590409100669834E-4	32	3.1150627005426847E-4	3	3.071239259599423E-4	29	3.0070130731563795E-4	33	2.53853513721671E-4	39	2.152834055139261E-4	27	1.472300425613295E-4	36	1.458134559115486E-4	38	1.2714125772877015E-4	8	1.1959466395284017E-4	20	9.276628150972287E-5	
131	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/19	0	0.304764157533611	2	0.1081239898593701	21	0.08870974554211766	30	0.0689090740855018	19	0.05740248496900104	10	0.04648248896221172	31	0.03568092549058849	4	0.03538605591886828	22	0.03474046746236531	14	0.028511200992417926	15	0.027398397695207865	33	0.026522545055458046	28	0.025183287481656456	9	0.02059800486810497	24	0.01872879496259759	35	0.013222018988123443	26	0.010598186840826515	25	0.01048868488580283	23	0.006827140855785414	1	0.00453549742941338	11	0.004512582215676851	13	0.004504055173405784	17	0.004503736621112207	18	0.0024422847182223066	37	0.002404050737710647	6	0.002399085133029355	32	0.0023262737684089257	5	8.390266173685505E-4	34	6.637076329115537E-4	7	4.861094950121833E-4	12	3.7810472529305195E-4	16	3.015986370985297E-4	3	3.0091675720015097E-4	29	2.946239437401232E-4	39	2.1093239174959364E-4	27	1.442544302972149E-4	36	1.428664737594338E-4	38	1.2457165250967845E-4	8	1.1717758016620404E-4	20	9.089141629774241E-5	
132	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/2	31	0.2914320072544282	2	0.1250498903123654	19	0.12485691641078385	15	0.07114286773770634	23	0.05077741028510073	10	0.04801831197408907	34	0.04667648148150052	21	0.035800327747139114	11	0.034480098474390784	1	0.028500252214146975	0	0.027599591458140567	30	0.022200278796484733	24	0.018541427970429448	33	0.018253831369635303	4	0.013022761191761417	28	0.012926283873653095	35	0.007087210771228735	17	0.006459524322486708	7	0.004482934498585709	5	0.0028314768852317775	9	0.002384341212718067	16	0.0022994254529121877	26	4.879398688728399E-4	13	4.573074627807672E-4	18	4.170074886381204E-4	25	3.7953339553872817E-4	37	3.7915600929332106E-4	22	3.7856689418466164E-4	12	3.743220822963081E-4	6	3.742400816155568E-4	32	3.0215713793261113E-4	3	2.97906319646524E-4	29	2.916764608791305E-4	14	2.141516039107717E-4	39	2.088221776182584E-4	27	1.428112771864197E-4	36	1.414372060717138E-4	38	1.2332541024546626E-4	8	1.1600530983118629E-4	20	8.99821185388839E-5	
133	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/20	33	0.24240912044013668	15	0.11821699047888684	31	0.11047189237519178	21	0.0891099374121342	2	0.08435786110518148	35	0.06062479772807841	23	0.058314077082785944	0	0.04723003248592673	37	0.03610538438241142	1	0.03224388045557126	26	0.030258431381931048	10	0.025802519872571466	4	0.014904320382287641	28	0.0068687782316108805	3	0.006250414128476561	29	0.006244233733733976	19	0.004768110922189129	7	0.004447340756972547	12	0.004341265451358248	8	0.004084999670371224	24	0.002514550476388662	13	0.002438634230420281	30	0.0021744352227163984	5	8.240377261795632E-4	34	6.518507486541599E-4	11	4.62051228787857E-4	17	4.533636574035105E-4	18	4.1369651971675397E-4	9	3.804522352708936E-4	25	3.7651996457768397E-4	22	3.7556113708088126E-4	6	3.7126867867167817E-4	32	2.9975806136846794E-4	16	2.9621069223404514E-4	14	2.1245127640028745E-4	39	2.0716416485104376E-4	27	1.4167737980263622E-4	36	1.4031421858015164E-4	38	1.223462273490846E-4	20	8.926767573850652E-5	
134	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/21	15	0.16921481813750158	21	0.16787048866067159	30	0.14802971775137602	10	0.11138162184933105	2	0.10226748921098126	11	0.0956537501613085	24	0.04509375437356119	34	0.037117863449244524	6	0.03075613053660916	23	0.02506737273480816	25	0.01456023852272365	31	0.013476466674290893	26	0.00656933741304414	18	0.0044723869320925265	37	0.004434075521797961	29	0.004345533014881652	14	0.004267066158242126	4	0.0030552189165439056	19	0.0028395164106133275	0	0.0016079216860397031	35	0.0010978584070302248	28	9.324131027819164E-4	5	8.407257773295597E-4	1	4.943701085455417E-4	7	4.8709394267271367E-4	13	4.6286417705806787E-4	17	4.6254497964633547E-4	9	3.8815698732365064E-4	22	3.831668367551106E-4	12	3.788704464239278E-4	32	3.0582863035070746E-4	16	3.0220942145011564E-4	3	3.0152616063842914E-4	33	2.4922667655353457E-4	39	2.1135956279175308E-4	27	1.4454656805194785E-4	36	1.4315580068537088E-4	38	1.2482392956482727E-4	8	1.1741488306986021E-4	20	9.107548561351325E-5	
135	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/22	21	0.12383746704907764	19	0.1228560723357398	31	0.11935941680063925	34	0.10670180373282225	30	0.10023319772320298	26	0.0685166384203708	10	0.052020000124177186	35	0.04510324819706583	0	0.04360634405849303	13	0.040474188963661915	15	0.03712851846195737	11	0.03648094254943484	2	0.02500768656016252	23	0.02276559323448393	25	0.014385441920847132	37	0.014385064534601723	5	0.004832320960275835	18	0.004418695638726236	22	0.004380255044272777	33	0.0042479228443268995	3	0.0022987503946905814	4	0.0010176967414970719	28	9.212194233887486E-4	24	5.338312950329302E-4	1	4.884351635301684E-4	7	4.8124634849759434E-4	17	4.56992097354535E-4	9	3.834971376740098E-4	12	3.743220822963081E-4	6	3.742400816155568E-4	32	3.0215713793261113E-4	16	2.985813778681299E-4	29	2.916764608791305E-4	14	2.141516039107717E-4	39	2.088221776182584E-4	27	1.428112771864197E-4	36	1.414372060717138E-4	38	1.2332541024546626E-4	8	1.1600530983118629E-4	20	8.99821185388839E-5	
136	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/23	34	0.14445114235753176	4	0.11038849782483115	5	0.10007337986234985	10	0.0992306846144306	1	0.08150061834121515	11	0.07742734430895784	23	0.0675956530569597	19	0.06359420258511554	2	0.0394876468306623	3	0.03472918165952301	24	0.03294281713866074	6	0.024680661919158936	31	0.023602247703374594	35	0.01932426425938089	26	0.016695118442127843	0	0.015784015126756885	8	0.012268352117970302	13	0.006538332794508289	37	0.004434075521797961	12	0.004429182858057408	21	0.0038328359895156167	28	0.0029575693085986563	17	0.0024877011854630756	18	0.002447230726275786	27	0.0021697027738686882	36	0.0021683120065021113	15	0.0011268530547121234	7	4.8709394267271367E-4	9	3.8815698732365064E-4	25	3.841450820064679E-4	22	3.831668367551106E-4	32	3.0582863035070746E-4	16	3.0220942145011564E-4	29	2.952206032481707E-4	33	2.4922667655353457E-4	14	2.1675374660864473E-4	39	2.1135956279175308E-4	30	1.9331472675396437E-4	38	1.2482392956482727E-4	20	9.107548561351325E-5	
137	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/24	10	0.24356217707004896	19	0.1376884602809132	24	0.11929973220967051	5	0.09141735178720929	21	0.07023627251201461	34	0.059035910889318026	20	0.038336133420620214	28	0.037159463652222884	29	0.03451319228551409	13	0.032666896764006706	0	0.029779186057130758	35	0.023233422740279844	18	0.014510012833567091	1	0.012568945111864398	6	0.012454060430950426	4	0.0090755493189209	22	0.006419633174319213	33	0.006286501849304762	2	0.0030165084236985214	23	0.0027738023218665015	7	0.002497079222040659	3	0.0023126320430538858	14	0.0022283715509992703	8	0.0021296325730225025	31	0.0013175248584601652	15	0.001120048236799418	26	4.908864304907407E-4	11	4.6856175567973714E-4	17	4.5975177218262285E-4	9	3.858129925949356E-4	25	3.8182531429213797E-4	37	3.8144564909414514E-4	12	3.7658253107450467E-4	32	3.039817984738038E-4	16	3.003844451802528E-4	39	2.100832088493357E-4	30	1.921473416100858E-4	27	1.4367368309912564E-4	36	1.4229131427098178E-4	38	1.240701452907508E-4	
138	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/25	10	0.14547751599936895	5	0.11641373768812902	28	0.08661092473908664	0	0.08328992525246964	24	0.07626073446926444	1	0.062265434637945205	4	0.05282824054844983	35	0.050902086147247796	33	0.04807411487945707	19	0.04065876157454332	34	0.02855461812910646	15	0.02303044926075101	29	0.02221207548709818	2	0.020922273994159083	6	0.020301440796989107	31	0.017247350455454297	20	0.016032577344118015	37	0.014327729429525921	7	0.012436543629491748	17	0.012412386049450476	38	0.012080049270491604	18	0.008386822341234538	39	0.008179466802417218	3	0.006275326644507439	21	0.0037717292621405403	26	0.002478864302013852	13	0.0024483539886810987	9	0.002374837852226432	23	7.532939614801062E-4	11	4.638928441444814E-4	25	3.780206746843555E-4	22	3.770580255519149E-4	12	3.7283013237359293E-4	32	3.0095281860466523E-4	16	2.9739131058462425E-4	14	2.1329805162514646E-4	30	1.9023271898278534E-4	27	1.4224206878531747E-4	36	1.408734743587108E-4	8	1.1554294300533553E-4	
139	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/26	1	0.16623111961188733	0	0.12982516398931407	28	0.09956887068086713	35	0.08986403447648633	10	0.07103355145077048	15	0.06818700273967543	31	0.06443416771552171	5	0.06396180009041713	26	0.04191855795654583	21	0.03727904492899678	22	0.0299714506240345	23	0.02245114455752279	25	0.022079573731068218	24	0.020258532887001215	4	0.01481609243150727	33	0.012082078656050899	3	0.01015982905844151	11	0.006378938593347	2	0.004930193964049441	7	0.004421014178413755	19	0.0027666779941907123	17	0.002423887426822866	9	0.0023514076127876494	37	0.0023471264460368543	6	0.002342278419377016	16	0.0022676647478872126	30	0.002161563386974534	34	6.47992038273997E-4	13	4.5099092513754656E-4	18	4.112475924766393E-4	12	3.6915177628569557E-4	32	2.979836067938155E-4	29	2.876476935951213E-4	14	2.1119364503725346E-4	39	2.059378311926734E-4	27	1.4083870319267996E-4	36	1.3948361137008472E-4	38	1.2162198386478948E-4	8	1.1440299199034788E-4	20	8.87392447936984E-5	
140	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/27	1	0.20706030310185308	17	0.15842472903335209	10	0.08707974737953016	15	0.08010794508156499	35	0.0598273883757157	14	0.05489597130366063	25	0.05101305022742498	26	0.034921524294478506	11	0.02882359536935607	5	0.027167756452947184	4	0.02330678097471131	29	0.020546782661415575	21	0.02003408563604954	0	0.019834327538390366	13	0.01666411382359199	8	0.01631866452960378	28	0.015108506543499099	24	0.014716411286310084	19	0.01296529743969703	6	0.010504568478441754	2	0.009110303743411197	39	0.008311984386058716	34	0.006740520361993413	20	0.006166544103063734	18	0.002447230726275786	3	0.0023266823664551697	31	0.0013255294393904504	23	7.654982650072719E-4	7	4.8709394267271367E-4	9	3.8815698732365064E-4	37	3.8376311016447955E-4	22	3.831668367551106E-4	12	3.788704464239278E-4	32	3.0582863035070746E-4	16	3.0220942145011564E-4	33	2.4922667655353457E-4	30	1.9331472675396437E-4	27	1.4454656805194785E-4	36	1.4315580068537088E-4	38	1.2482392956482727E-4	
141	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/28	35	0.30675955395887433	10	0.17070443281489486	17	0.13344553033049486	3	0.1154230882631038	15	0.04874347057503315	26	0.038198262228085755	11	0.03817624774802272	21	0.025591290642896544	4	0.024829108939981026	23	0.018614922852012408	6	0.01228101494790374	36	0.012050060487812214	25	0.010301308522271069	19	0.008738026345266483	13	0.008393507365036312	5	0.004793953149256917	12	0.004341265451358248	30	0.004159392934255076	31	0.003284175952103231	9	0.0023654099468095706	0	0.0015760051205371552	2	9.896372205570518E-4	28	9.139050969948497E-4	34	6.518507486541599E-4	24	5.29592764849985E-4	1	4.845570709524249E-4	7	4.7742533389519385E-4	18	4.1369651971675397E-4	37	3.7614557471522906E-4	22	3.7556113708088126E-4	32	2.9975806136846794E-4	16	2.9621069223404514E-4	29	2.8936059911794515E-4	33	2.442796324180736E-4	14	2.1245127640028745E-4	39	2.0716416485104376E-4	27	1.4167737980263622E-4	38	1.223462273490846E-4	8	1.150842472938709E-4	20	8.926767573850652E-5	
142	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/29	34	0.1970755917916092	10	0.1882182583341172	5	0.08882183305961287	19	0.0744740919617437	35	0.06657700112816275	14	0.041136416205764276	1	0.03937100014543228	11	0.03730193138175661	24	0.03532567337780608	4	0.03377455575977305	31	0.032027172664018055	26	0.031187004663015737	3	0.028946822225415163	21	0.022284893796708134	0	0.015945475520279855	22	0.01470819221113593	23	0.011002690125027867	37	0.008571177803026226	15	0.0072759968227579	12	0.006520362830122142	28	0.005033695613969511	13	0.004559343502635612	7	0.002537948862938582	32	0.0023548293222453703	2	0.001020007290617093	17	4.6727651936142163E-4	18	4.2639207322505963E-4	9	3.9212758538876056E-4	25	3.8807464084258014E-4	6	3.8266220303408133E-4	16	3.0530083081090417E-4	29	2.982405214624997E-4	33	2.5177610627402056E-4	39	2.135216361241176E-4	30	1.9529221293886854E-4	27	1.4602518712147084E-4	36	1.4462019309301454E-4	38	1.2610079863944283E-4	8	1.1861596233097772E-4	20	9.200712966158093E-5	
143	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/3	30	0.17486575612658128	2	0.16574112727826723	0	0.10876372154362571	21	0.08514002198905685	34	0.08203511692173991	10	0.07939637808411575	15	0.07057800540195859	11	0.058025824863409486	7	0.026281875583897992	5	0.02067361484156633	6	0.01823588808251977	1	0.01636421876326184	35	0.014970770362688842	31	0.013208964509796617	17	0.012363109926635573	4	0.010934404959210286	19	0.008738026345266483	23	0.008690134294319023	28	0.0068687782316108805	9	0.004350367658348247	22	0.002360518848619558	32	0.002284715772907145	3	0.002280498705399207	14	0.0021974089879389647	24	5.29592764849985E-4	26	4.840657088508946E-4	13	4.536765188816037E-4	18	4.1369651971675397E-4	25	3.7651996457768397E-4	37	3.7614557471522906E-4	12	3.7135002828089504E-4	16	2.9621069223404514E-4	29	2.8936059911794515E-4	33	2.442796324180736E-4	39	2.0716416485104376E-4	27	1.4167737980263622E-4	36	1.4031421858015164E-4	38	1.223462273490846E-4	8	1.150842472938709E-4	20	8.926767573850652E-5	
144	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/30	10	0.14320409979958382	7	0.1134363886555079	37	0.10526552753992288	31	0.09208458735406345	0	0.08026391976247228	22	0.0790441055418653	35	0.05151809915601337	9	0.04476030031537613	26	0.040831612126545576	38	0.03441309564005577	5	0.031092136000234718	19	0.029048890006493477	13	0.02668182512520604	4	0.02321276203652647	23	0.0209322780575544	6	0.012479180106187393	21	0.011885321547402877	34	0.010747302839544304	28	0.008996598889902618	12	0.006428302430753136	16	0.006351950654327033	3	0.006351270149771394	15	0.005156280917746586	2	0.00503957946053928	24	0.002555124996921336	1	0.0025093626118302967	25	0.0023995822301337627	11	4.695068385461963E-4	17	4.6067908542884306E-4	18	4.2037188300381357E-4	32	3.045949257424522E-4	29	2.9402969114075456E-4	33	2.4822130273025435E-4	14	2.1587936772612801E-4	39	2.105069439041232E-4	30	1.9253490025777768E-4	27	1.4396347101845996E-4	36	1.425783139706657E-4	8	1.1694123453618655E-4	20	9.07080895127243E-5	
145	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/31	10	0.3152838994911732	35	0.16075963529349327	29	0.08315821666319441	19	0.059423548206060904	0	0.05617337937524822	5	0.04530241783268548	11	0.04089172048275434	24	0.03691836409613633	31	0.025575609305289185	4	0.023259676496509115	13	0.02067256106988467	26	0.01868243978906596	37	0.01655149339712967	1	0.014640813614712683	3	0.010406232942499455	34	0.008747960581150994	9	0.008471625445745805	15	0.0071877653246092575	6	0.0064412116071490754	32	0.006368400242528646	27	0.006207444141476797	23	0.004806077618725553	38	0.0041666981266294	21	0.0038250895856035264	28	0.002951591873997991	7	0.002507172732072044	17	0.002482673384052346	18	0.0024422847182223066	39	0.002231995628809454	2	0.0010076382951974975	25	3.833687005035273E-4	22	3.8239243234768435E-4	12	3.7810472529305195E-4	16	3.015986370985297E-4	33	2.487229736798576E-4	14	2.16315673579879E-4	30	1.9292402546653966E-4	36	1.428664737594338E-4	8	1.1717758016620404E-4	20	9.089141629774241E-5	
146	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/32	19	0.18915388734575342	31	0.16131286969891293	5	0.09399791124489962	10	0.09113005979116363	32	0.08131207686302032	22	0.06316300921707406	23	0.059495028233692744	1	0.03694718181324687	26	0.03289636808866176	4	0.03140740579797827	24	0.020791879903760302	15	0.019353258907062788	34	0.018891457596893854	21	0.01598377322441606	11	0.014647501928638888	37	0.012534700345064922	0	0.011733702715123405	3	0.010427307189722132	2	0.009110303743411197	6	0.008479412272625013	35	0.0071733270244804465	12	0.004429182858057408	28	9.324131027819164E-4	7	4.8709394267271367E-4	13	4.6286417705806787E-4	17	4.6254497964633547E-4	18	4.220745204590457E-4	9	3.8815698732365064E-4	25	3.841450820064679E-4	16	3.0220942145011564E-4	29	2.952206032481707E-4	33	2.4922667655353457E-4	14	2.1675374660864473E-4	39	2.1135956279175308E-4	30	1.9331472675396437E-4	27	1.4454656805194785E-4	36	1.4315580068537088E-4	38	1.2482392956482727E-4	8	1.1741488306986021E-4	20	9.107548561351325E-5	
147	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/33	34	0.17649620925711942	19	0.16047671005905392	31	0.11854451821004278	5	0.09582899875918201	10	0.08892481694046879	23	0.07150116444170096	3	0.04476430797251708	17	0.026735432228770672	24	0.02479198467377717	36	0.020353498844358036	0	0.019794241108170723	15	0.01729308150990856	18	0.01658972737764133	2	0.015155080954616523	39	0.014358375051168618	26	0.012619250077886376	21	0.011909342533842968	4	0.01113329707414995	37	0.01048830368595009	8	0.010222493765465506	11	0.006533645452736711	25	0.006446558411683109	22	0.006445582143527266	6	0.004420148370089215	14	0.0022373789106397398	35	0.001095639565764279	28	9.30528636938131E-4	1	4.933709552936591E-4	7	4.861094950121833E-4	13	4.6192869928606385E-4	9	3.873724975063629E-4	12	3.7810472529305195E-4	32	3.0521053134906527E-4	16	3.015986370985297E-4	29	2.946239437401232E-4	33	2.487229736798576E-4	30	1.9292402546653966E-4	27	1.442544302972149E-4	38	1.2457165250967845E-4	20	9.089141629774241E-5	
148	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2011.sgml_stripped.txt/34	15	0.19919688854052603	31	0.09935097605019867	7	0.0905192297254802	1	0.07852135409024841	19	0.07483581453468241	35	0.06911337709759452	12	0.062400488408662094	10	0.05001915604913312	23	0.0427740339849245	28	0.03293472462409367	33	0.032259739894943705	4	0.031030357867157937	0	0.02559874738309651	13	0.018464904138177286	21	0.015791886996698534	5	0.010834853185408007	17	0.008460368397530766	32	0.008305533438108841	30	0.008194370271176327	2	0.007000089884766003	11	0.006468281423773977	34	0.004658755905575306	26	0.004489628018960955	18	0.004418695638726236	6	0.004375928231703672	3	0.0042995944697346395	16	0.0022994254529121877	24	5.338312950329302E-4	9	3.834971376740098E-4	25	3.7953339553872817E-4	37	3.7915600929332106E-4	22	3.7856689418466164E-4	29	2.916764608791305E-4	14	2.141516039107717E-4	39	2.088221776182584E-4	27	1.428112771864197E-4	36	1.414372060717138E-4	38	1.2332541024546626E-4	8	1.1600530983118629E-4	20	8.99821185388839E-5	
