#doc name topic proportion ...
269	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/102	2	0.24837646438488048	17	0.1810606222930692	16	0.10227622246916825	3	0.09860751031832063	5	0.09114278153545134	18	0.07250781011337089	15	0.06322309143354903	1	0.05903944503890701	10	0.03981152032267148	0	0.02825848755715963	6	0.0048625234051173985	4	0.00468984639845497	13	0.0026404140330618707	11	0.0011121267011397732	12	6.665485040607175E-4	8	5.395921393433758E-4	9	4.091702328373733E-4	14	3.449830604935619E-4	19	2.6768694576381676E-4	7	1.6315311317923354E-4	
270	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/103	1	0.3000664057655319	2	0.20817891042392075	5	0.12109739140671406	0	0.09451375025483093	13	0.07744222208625576	11	0.046012663338506	4	0.041951918494433756	16	0.03813388124192424	3	0.023379733772820807	18	0.02082854140036255	17	0.020034054485771037	6	0.0046621834175122725	10	7.159550967801646E-4	15	6.897715180345077E-4	12	6.390861541826267E-4	8	5.173604967369654E-4	9	3.9231208069177E-4	14	3.307694729578141E-4	19	2.566580221107321E-4	7	1.5643106992126876E-4	
271	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/104	11	0.35247104095912585	2	0.1798584643954499	6	0.10133691086494084	17	0.06698764542182446	0	0.06268220694632842	18	0.05236175975643156	3	0.05113052948711806	7	0.05035723416795996	1	0.027465722380382276	19	0.027293185896961773	8	0.01211702728190987	13	0.006471056843115676	5	0.005139984414736042	4	7.74292156135765E-4	10	7.380708267821289E-4	15	7.110784417850347E-4	16	6.995449245847834E-4	12	6.588274157470186E-4	9	4.0443053349992436E-4	14	3.409868851806273E-4	
272	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/105	2	0.224459825461953	11	0.2118309581788475	17	0.15460199448616638	0	0.10434988334865468	6	0.08140214362477312	1	0.08089818909313196	15	0.0428536568136289	16	0.042842211680974254	4	0.01609491401790589	18	0.013644108354491404	12	0.008317056377084997	8	0.0081925322670765	13	0.006421467337263274	5	0.0012689564171893875	3	9.273967364819039E-4	10	7.324147850455867E-4	9	4.0133126999566065E-4	14	3.383738079741975E-4	19	2.6255854723271414E-4	7	1.6002739412862492E-4	
273	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/106	2	0.2776785527591967	15	0.22334914941559586	11	0.14825253555747467	10	0.12903054257566843	17	0.09943505345137686	1	0.03439142064383948	3	0.027329994150751317	5	0.023892598398747012	7	0.011479010313934196	4	0.008304359059271163	18	0.005890548792817903	8	0.004295064848000282	13	0.0025507344941269805	6	9.235721869411119E-4	0	8.821141040103421E-4	16	6.837052707740621E-4	12	6.439097202285513E-4	9	3.9527309497669233E-4	14	3.332659883154786E-4	19	2.585951739528822E-4	
274	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/107	2	0.2735843208482583	10	0.17129352988029486	15	0.15576165121783342	5	0.10206479330940343	3	0.07458589388550914	12	0.054928116933522585	11	0.05149404542184849	18	0.04481233334453329	17	0.03623773932628689	0	0.0164108304802182	13	0.006496139923964511	6	0.004824827223285934	4	0.004653488876265618	16	7.02256497412245E-4	8	5.354090101931674E-4	1	4.3881700048755643E-4	9	4.0599818527852193E-4	14	3.4230861698066197E-4	19	2.656117319415445E-4	7	1.6188828648157667E-4	
275	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/108	8	0.27008671020169445	2	0.19759222474994476	1	0.09029128481425205	10	0.08278280001377093	3	0.07516863048681184	11	0.06361580625182989	18	0.05297541025378023	15	0.05150365151779463	13	0.03389225380840692	5	0.03254558195667938	12	0.020198948363651378	0	0.016539047641405236	4	0.008596326370373102	17	0.0013625435848351735	6	9.560434331992668E-4	16	7.077431992968257E-4	9	4.091702328373733E-4	14	3.449830604935619E-4	19	2.6768694576381676E-4	7	1.6315311317923354E-4	
276	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/109	7	0.32390879936220773	2	0.20713580346398835	11	0.17369534302119924	10	0.17335885552055513	8	0.0472620133826209	0	0.018827448502391306	17	0.01564397980881472	6	0.015269650477927117	13	0.013223401021307882	18	0.005615076541646596	5	0.0011913541560341313	3	8.706823507361719E-4	4	7.213700391137641E-4	15	6.624769207573941E-4	16	6.517317082585531E-4	12	6.137972016125071E-4	1	4.072457206084979E-4	9	3.7678809924362235E-4	14	3.1768076268216746E-4	19	2.4650193829414506E-4	
277	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/11	18	0.38190474355802	13	0.19460750629625792	2	0.10441716463821166	3	0.09078940742188107	4	0.08245621493932669	0	0.049936732725560005	5	0.03808878579613772	11	0.017489596951081834	17	0.013669373993673973	6	0.009162737952320966	8	0.00872758769505233	15	0.004833597734960299	10	7.802488970750576E-4	16	7.395213793253636E-4	12	6.964770125661176E-4	1	4.62102600214857E-4	9	4.275422713597406E-4	14	3.6047304868991976E-4	19	2.797062826676877E-4	7	1.7047880561679753E-4	
278	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/110	10	0.32324906433860284	2	0.3166751191060528	0	0.15198382621971435	11	0.05830843434874358	18	0.04310839315742753	3	0.025479267585622276	15	0.021161132694024996	16	0.012985172598623888	13	0.010922738006780083	17	0.009587490253907798	5	0.009515599617774493	12	0.008860244492098468	8	0.004645703955286155	6	9.989704727886163E-4	4	8.18540144003192E-4	1	4.62102600214857E-4	9	4.275422713597406E-4	14	3.6047304868991976E-4	19	2.797062826676877E-4	7	1.7047880561679753E-4	
279	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/111	0	0.304109494735328	10	0.21369808580937688	2	0.15372905593430553	3	0.11640357703265584	6	0.0803102636492109	5	0.051739921480899405	13	0.031322665161847923	4	0.018775498038105867	18	0.009245653405691537	11	0.008248418712470555	15	0.007885478117647799	17	0.001259240436398176	16	6.54084658325397E-4	12	6.160131965507031E-4	8	4.986822062693679E-4	1	4.0871600175852523E-4	9	3.7814841909927316E-4	14	3.188276870412498E-4	19	2.4739188540710074E-4	7	1.5078343160992693E-4	
280	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/112	10	0.43606949423198443	12	0.28696059226047965	2	0.1709145391706978	9	0.0317851781701078	13	0.030103372056514765	18	0.021808765985971625	0	0.004838509265189242	16	0.004632319233524251	8	0.004463508718675495	17	0.0013678872088202728	5	0.0012988159799471953	11	0.0011164882400885613	6	9.597928447243729E-4	3	9.492191258715268E-4	4	7.864386333069945E-4	15	7.222332726736754E-4	1	4.4397985856044154E-4	14	3.463360152004966E-4	19	2.6873676053657105E-4	7	1.637929671248478E-4	
281	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/113	10	0.23678721435805072	2	0.19299840383530253	6	0.1709976032608796	11	0.1329398998362919	17	0.08454883618436734	18	0.05403375338466433	3	0.05292650765120339	9	0.02467053198517183	0	0.01122887558671402	15	0.011056684827865546	12	0.011009695465200016	19	0.007182750249789157	13	0.00581942327044816	5	0.001149985527532659	4	6.963211575456413E-4	16	6.291009508259112E-4	8	4.7963431970292586E-4	1	3.931045042125694E-4	14	3.0664960340270425E-4	7	1.4502404082899066E-4	
282	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/114	2	0.25130124109155627	10	0.15639496567908126	3	0.15270170377768913	1	0.11717888763998173	18	0.06833438324192478	13	0.057108042216760475	5	0.04409277433259717	14	0.03536514955929945	6	0.032082553356409506	17	0.024704914163954515	8	0.023885165051950756	0	0.01647468959645312	15	0.008499169989353846	11	0.004999077875459363	16	0.004596267942551809	4	7.80318129392641E-4	12	6.639547780181303E-4	9	4.0757803739728706E-4	19	2.666453012349364E-4	7	1.6251823893376736E-4	
283	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/115	2	0.25708303511721886	16	0.15128745783203418	11	0.12851978586599594	10	0.10499124130117019	18	0.07939035950905068	3	0.07043667216756029	0	0.051098521338063085	4	0.04324780605310867	1	0.03518817945255917	8	0.027561941426263656	17	0.020652902988763114	15	0.012294764050050373	19	0.01184827175260799	13	0.00260982830702723	5	0.001278755878647596	6	9.449689266412398E-4	12	6.588274157470186E-4	9	4.0443053349992436E-4	14	3.409868851806273E-4	7	1.6126319881015554E-4	
284	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/116	1	0.30876625079394165	2	0.25527461992705075	16	0.1113946655022942	17	0.0922932076405276	4	0.09170716235977357	11	0.0604173841837199	3	0.04443757419221433	13	0.018482943668523932	0	0.00882956525708157	18	0.0022171544269349325	5	0.0013090839115807759	6	9.673805919219632E-4	10	7.555755254626474E-4	15	7.279429667194879E-4	12	6.744527120961459E-4	8	5.459908462606797E-4	9	4.1402234280768784E-4	14	3.490740124081303E-4	19	2.708612883582349E-4	7	1.6508785032190212E-4	
285	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/117	2	0.25134305056474626	11	0.15777937950815893	17	0.13795529994380465	8	0.13710921191678874	18	0.08659522768749964	9	0.06468159116663733	0	0.05315079500183169	5	0.0294442660335978	3	0.02506993730780749	10	0.024865558067055604	16	0.016792870163728747	13	0.010747261715407548	6	9.82921783014422E-4	4	8.053901088453349E-4	15	7.396375374444623E-4	12	6.852879496118051E-4	1	4.546788159522505E-4	14	3.546819664828217E-4	19	2.7521273708180466E-4	7	1.677400245026954E-4	
286	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/118	2	0.27288134974387374	6	0.2127370148043974	11	0.16583210531983422	17	0.11510009900197801	3	0.06369802563244131	14	0.039564340081806613	12	0.035965366234200505	8	0.03583791197196038	10	0.024280451532620272	18	0.0139651651726504	0	0.008760309671849853	4	0.004708239039967606	13	0.002650769209890485	5	0.0012988159799471953	15	7.222332726736754E-4	16	7.105188268636393E-4	1	4.4397985856044154E-4	9	4.107749168229083E-4	19	2.6873676053657105E-4	7	1.637929671248478E-4	
287	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/119	10	0.3950087229072655	2	0.3053329180404467	6	0.10890611612499598	0	0.06736415833482452	17	0.04709336243327253	11	0.042677721377442294	18	0.010626833230371167	12	0.009007311688580965	5	0.005523907673660659	13	0.0028047654329054735	3	0.001004363934273705	4	8.321267221494592E-4	15	7.641913562791867E-4	16	7.517963606865712E-4	8	5.731788126208428E-4	1	4.6977283256132086E-4	9	4.346388524171494E-4	14	3.664563780128976E-4	19	2.843490009207971E-4	7	1.7330850631231513E-4	
288	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/12	18	0.26262271087709993	2	0.19992665792458877	13	0.13308480655387497	11	0.13133034482497294	5	0.08669275788682086	17	0.07780252533841621	3	0.03696230320254356	0	0.036925127469433314	12	0.009734408406713852	9	0.009438940193845525	4	0.0053839064478601	16	0.005297091583117489	6	0.0010975302743671002	10	8.572293269999578E-4	15	8.25879132431147E-4	8	6.194474938843394E-4	1	5.076942786745217E-4	14	3.960378157386326E-4	19	3.0730248943346665E-4	7	1.8729847918334935E-4	
289	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/120	11	0.42916462169215724	7	0.196178885049318	2	0.18633375945877984	17	0.061398863752902606	13	0.05870716379741195	6	0.032980919005855286	3	0.012968928083002724	0	0.004935285284365292	10	0.0047648841217490445	14	0.004353504296462434	18	0.002243761884014454	5	0.001324793865550482	4	8.021683541954648E-4	15	7.366788089359926E-4	16	7.247300600854508E-4	12	6.82546632560709E-4	8	5.525431314020336E-4	1	4.5285999104565744E-4	9	4.18990910437615E-4	19	2.7411181976774924E-4	
290	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/121	7	0.39946213729056734	2	0.24588105044262498	11	0.2130314423202768	0	0.04323108996474108	17	0.02950259803492012	13	0.023591030847462724	4	0.014843652655383503	6	0.011466097212773932	5	0.00823781854942837	8	0.004021865962763125	18	0.0019821078718484718	3	8.552984510981996E-4	10	6.754749144225984E-4	15	6.507717581883037E-4	16	6.402164005435677E-4	12	6.02952150556067E-4	1	4.0005018335138257E-4	9	3.7013071116329056E-4	14	3.120677294492269E-4	19	2.421465484368952E-4	
291	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/122	11	0.26915497595716725	17	0.24941019749151583	2	0.20633496517565358	7	0.12017430332519778	15	0.10474294853667948	10	0.03276657212537229	9	0.004419232053812365	13	0.0027037877901654596	18	0.002243761884014454	5	0.001324793865550482	6	9.789898588572884E-4	3	9.682046528784742E-4	0	9.35044140990542E-4	4	8.021683541954648E-4	16	7.247300600854508E-4	12	6.82546632560709E-4	8	5.525431314020336E-4	1	4.5285999104565744E-4	14	3.5326315308768406E-4	19	2.7411181976774924E-4	
292	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/123	2	0.2959337404308851	17	0.21489790779381904	1	0.13384544576761145	16	0.1119238148740167	11	0.09016020639662778	14	0.053729423095494326	18	0.038051022694236755	12	0.018537358844546086	13	0.011893713087964185	9	0.009355032883102356	3	0.005520532308053337	0	0.005483687048039236	8	0.005058683079416136	5	0.0014720030440500268	6	0.0010877737962148811	4	8.9130414166409E-4	10	8.49609000348705E-4	15	8.185374928425857E-4	19	3.045707287756488E-4	7	1.8563349229162109E-4	
293	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/124	2	0.1755247124660869	17	0.1706746566330166	11	0.15073606043630933	10	0.09524639620789235	7	0.08678375046150978	15	0.07159542355377291	18	0.061267047183135456	1	0.0516298671792478	16	0.04402297261202261	5	0.0406763445511555	8	0.028104531521790328	12	0.008546280192711437	14	0.008222182587537161	13	0.0026612059283826236	6	9.635717809266577E-4	3	9.529564307893262E-4	0	9.203181626732596E-4	4	7.895350321170238E-4	9	4.123922368651497E-4	19	2.6979484205786854E-4	
294	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/125	10	0.33418262137533217	2	0.2666002143918115	7	0.13005941474194305	11	0.06617179619328462	17	0.04913216914442431	8	0.035232287557382835	13	0.028901912414505612	14	0.026358041968195703	6	0.022705951956860163	16	0.01810149087621408	18	0.011086899315885246	4	0.005197438648052198	5	0.001433766704192612	3	0.0010478457292408291	0	0.0010119575514078616	15	7.972753915929488E-4	12	7.386904946285343E-4	1	4.901106456682081E-4	9	4.5345561476855265E-4	19	2.9665928460903573E-4	
295	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/126	2	0.2315192512594586	7	0.15054147925343955	17	0.09530160477917346	11	0.0950606025974394	19	0.09424791049623052	6	0.06859310694288542	10	0.0646320423367708	18	0.05850296364003978	13	0.0363776482376658	3	0.027227243990403854	5	0.02380277151100429	16	0.02323880381409466	15	0.011971199295727323	12	0.008160711873011827	8	0.0042789170727976795	1	0.004185230250537273	0	8.78797697679193E-4	4	7.539148922651902E-4	9	3.9378702170255023E-4	14	3.3201303767272007E-4	
296	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/127	2	0.2569753021740103	17	0.23708123029860484	1	0.23618542820448118	11	0.08473750842656823	12	0.06529129409754034	18	0.04776283828375979	14	0.04216329235173766	6	0.008535594474981029	16	0.008293903371270832	8	0.00432772880982518	13	0.0025701328261871835	5	0.0012593060055110092	3	9.203438856707959E-4	0	8.888225804683898E-4	4	7.625151747283191E-4	10	7.268447716871485E-4	15	7.002629407861204E-4	9	3.982791462801411E-4	19	2.605617898688287E-4	7	1.588103860326496E-4	
297	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/128	2	0.29807162477920296	1	0.26261110811749766	0	0.12073245860845488	10	0.0943541992168658	18	0.06202936881320023	11	0.053503722868112856	12	0.041839913567020305	3	0.023379733772820807	8	0.015499479555950666	5	0.00873149846261131	6	0.008407713182315696	15	0.004435301282837933	13	0.0025316267901872537	17	0.0013064056617539102	4	7.510910815960824E-4	16	6.785835938899876E-4	9	3.9231208069177E-4	14	3.307694729578141E-4	19	2.566580221107321E-4	7	1.5643106992126876E-4	
298	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/129	2	0.4275366855403329	1	0.20734227178344397	17	0.12011724466153584	11	0.11603998644376265	16	0.042842211680974254	18	0.025139024962701588	12	0.015980334115891788	13	0.014084745076070063	6	0.012432643975512027	5	0.005100595286592781	3	0.0047590356058852985	0	0.004727272744166436	4	7.683585402923171E-4	10	7.324147850455867E-4	15	7.05629250191558E-4	8	5.292545282697126E-4	9	4.0133126999566065E-4	14	3.383738079741975E-4	19	2.6255854723271414E-4	7	1.6002739412862492E-4	
299	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/13	18	0.32019378031106277	2	0.21857595666278304	3	0.16629043500233823	5	0.1242925917755389	4	0.0983136086432944	11	0.05205708561086259	13	0.007101750963032757	0	0.00522807514235684	17	0.0014780207543327803	6	0.00103706923729931	10	8.100060518650384E-4	15	7.803828850786734E-4	16	7.677252668766049E-4	12	7.230392728247178E-4	8	5.85323207052354E-4	1	4.797262824206178E-4	9	4.438478907535069E-4	14	3.7422078014803984E-4	19	2.903737288893667E-4	7	1.7698053118945424E-4	
300	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/130	2	0.2742086918693633	11	0.2657672534354489	19	0.19143900336563732	14	0.10327156920586117	6	0.0964933342597233	17	0.034372458218255054	18	0.01676896828635126	0	0.004536085679899902	4	0.004413957794892723	13	0.002485086954407955	5	0.0012176354832779683	3	8.898896432689853E-4	10	7.027934282598864E-4	15	6.770911919694683E-4	16	6.661089395907928E-4	12	6.273375959908078E-4	8	5.078496665268563E-4	1	4.1622957985619036E-4	9	3.851000619691054E-4	7	1.5355533944901487E-4	
301	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/131	2	0.28464675096385555	11	0.24426811345304647	19	0.1532189526203004	17	0.10333469778199617	6	0.10292660341790028	5	0.03267321923323209	13	0.026181571649854154	18	0.017886965579311014	12	0.01635636420089745	9	0.00825437573014413	0	0.004838509265189242	3	9.492191258715268E-4	4	7.864386333069945E-4	10	7.49649092656603E-4	15	7.222332726736754E-4	16	7.105188268636393E-4	8	5.417083120148835E-4	1	4.4397985856044154E-4	14	3.463360152004966E-4	7	1.637929671248478E-4	
302	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/132	2	0.2512249736671712	19	0.19440092876668594	10	0.16554448376489178	11	0.14024469318726335	14	0.0699244112230883	18	0.05700280483527009	6	0.033865359269110384	15	0.033643463830261344	17	0.02325692717279309	12	0.018941068952956792	4	0.004397788558723444	13	0.002475983569252458	5	0.0012131750338101467	3	8.866297942909862E-4	0	8.562631793957039E-4	16	6.636688454034006E-4	8	5.059893086398679E-4	1	4.14704845209855E-4	9	3.8368936115588335E-4	7	1.5299283462591077E-4	
303	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/133	19	0.37661003421209016	2	0.24582199421237586	1	0.07209424613987099	15	0.06876413947542405	11	0.05837120918098056	9	0.043388513627427565	10	0.040113812753827305	3	0.03312736852897254	18	0.016348218756127988	0	0.011591116946777882	12	0.011364866116829799	17	0.008419059151631828	6	0.008046071575410433	13	0.0024227337344139635	5	0.0011870838387865548	4	7.18784343748276E-4	16	6.493956261284217E-4	8	4.95107230321694E-4	14	3.1654206044720747E-4	7	1.4970248840694839E-4	
304	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/134	19	0.1827062361678171	2	0.16695841357028016	15	0.15504033383701632	11	0.1167945538019963	5	0.10643081569191262	3	0.06401053068735554	8	0.06013696053661086	18	0.03003985745093978	17	0.02929555131078559	1	0.028468902508763796	6	0.021912501558943556	7	0.014182380612197357	0	0.01134708052767506	13	0.009389641077345754	4	7.03651241549332E-4	10	6.70734488914963E-4	16	6.357234162879827E-4	12	5.987206836379758E-4	9	3.675331653079311E-4	14	3.0987766466191265E-4	
305	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/135	2	0.16933517326196182	19	0.15683589831866976	5	0.10794592635498117	6	0.08628481519794835	0	0.08624571784421468	11	0.07219137238073661	14	0.06793357388215188	17	0.06174277979085521	10	0.06118174826955005	8	0.04675740966445496	3	0.03645048363261059	18	0.02690858428292363	12	0.011283973051574152	15	0.004214313566230496	13	0.0024054891530823114	4	7.136681665557034E-4	16	6.447733453007271E-4	1	4.0289766833314175E-4	9	3.727652347435475E-4	7	1.4863693312110976E-4	
306	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/136	19	0.3223722177952053	2	0.20443338065911734	11	0.15463302651780533	10	0.09060866945206238	14	0.07898689453382975	15	0.056872717990085885	6	0.027135362006332823	0	0.01960315495876242	1	0.015406143640471607	3	0.008397614713607107	13	0.006277156554990678	17	0.005051935426557336	4	0.0044966208463995076	18	0.0021008925763454254	5	0.0012404389330044605	16	6.785835938899876E-4	12	6.390861541826267E-4	8	5.173604967369654E-4	9	3.9231208069177E-4	7	1.5643106992126876E-4	
307	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/137	11	0.2701409412666678	19	0.22935265561867485	2	0.18757621305147965	14	0.12396428608970159	3	0.05542862513396059	17	0.041270591251056636	15	0.03339877068363805	10	0.018877940807262888	18	0.01658602406115278	13	0.01336766421108927	1	0.004048251571994781	5	0.0012043514591055463	6	8.899859031838037E-4	0	8.500354695272704E-4	4	7.292399617371185E-4	16	6.588418983649825E-4	12	6.204935380573314E-4	8	5.023091847170312E-4	9	3.8089874014311277E-4	7	1.518800984848194E-4	
308	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/138	3	0.23277371231980104	2	0.18689655197930838	5	0.167875755367308	17	0.09909523204100908	18	0.07450010657257641	1	0.06925453578630571	13	0.03505954553146096	11	0.026395237195408826	0	0.026210659249018404	12	0.022358562781438253	19	0.02198860581290248	10	0.01880953873601557	15	0.007914050250674882	4	0.004349983898872717	8	0.004123875379710963	6	8.867611404948949E-4	16	6.564546596861037E-4	9	3.7951859688345913E-4	14	3.1998292290024897E-4	7	1.5132977822353267E-4	
309	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/139	19	0.2723089182748737	2	0.1554903258126919	16	0.09265351698321837	6	0.08906542136357991	13	0.08688588359473455	5	0.06257517832764369	11	0.054733764533308346	17	0.051147745012274745	10	0.039048803479079526	12	0.035138528462908755	0	0.0277171059605868	18	0.021307386093298193	4	0.004599997409695711	1	0.00426541170506408	3	9.273967364819039E-4	15	7.05629250191558E-4	8	5.292545282697126E-4	9	4.0133126999566065E-4	14	3.383738079741975E-4	7	1.6002739412862492E-4	
310	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/14	3	0.3186559609149834	18	0.22989000526025202	2	0.22139042140753287	13	0.08445141171411899	5	0.0700954286602642	15	0.026543170044257193	17	0.0143734216259092	16	0.009361857001267597	7	0.00876350561818371	6	0.0053425460339752194	10	0.005112559099103944	11	0.0012219145495935744	0	0.001003270658622074	4	8.606994448271823E-4	12	7.323493935420401E-4	8	5.928600448440526E-4	1	4.859034152105969E-4	9	4.495630401213972E-4	14	3.7903938512436096E-4	19	2.941126882664106E-4	
311	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/140	19	0.6205935207183707	2	0.18640391324041802	12	0.05327604989205242	10	0.049593596330423935	13	0.02133920223131894	0	0.01967685520561277	11	0.012349149562531652	5	0.00876432550465743	17	0.005070928741092294	6	0.004679711415911258	3	0.004669574980883563	15	0.004451976292553892	9	0.004153398523289266	18	0.002108791116239052	4	7.539148922651902E-4	16	6.811348045743644E-4	8	5.193055712109643E-4	1	4.25618748950558E-4	14	3.3201303767272007E-4	7	1.5701918997095026E-4	
312	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/141	19	0.5722846243942961	2	0.18514950201276686	10	0.09024322660029188	12	0.07070697262614807	6	0.02040871704838785	16	0.020161383019914016	13	0.010412696984673852	5	0.0090712654085322	3	0.008724389312088719	18	0.006073922932475958	17	0.001357241547911203	11	0.0011077991061188112	0	9.095745190909126E-4	4	7.80318129392641E-4	15	7.166124506727424E-4	8	5.374924359074458E-4	1	4.4052455976517933E-4	9	4.0757803739728706E-4	14	3.4364063523448116E-4	7	1.6251823893376736E-4	
313	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/142	19	0.36697522643040753	2	0.18159736868612386	18	0.15651360584486587	10	0.10496971321901245	11	0.06369019800663869	13	0.040318807611116184	17	0.026454955475939883	12	0.025712557809311296	8	0.013076352181545028	4	0.009169450783820865	1	0.004638658666915062	5	0.001379997076377087	6	0.0010197836645812837	3	0.0010085490467996684	0	9.740067601492852E-4	15	7.673756868871051E-4	16	7.54929042236271E-4	9	4.364499613622718E-4	14	3.679833754741814E-4	7	1.740306704361675E-4	
314	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/143	2	0.37800138566116187	0	0.11913730974127808	13	0.11256372403993746	11	0.09825387517004411	17	0.09430469133849755	18	0.06566200936297109	1	0.051113833276848035	4	0.03038391519752821	16	0.030302228963155597	12	0.0091593434943093	9	0.004661652602804527	5	0.0013974665046600626	6	0.001032693139461711	3	0.0010213163022848649	10	8.065880874664032E-4	15	7.770899208935767E-4	8	5.828533318226647E-4	14	3.7264168910195394E-4	19	2.891484453678947E-4	7	1.7623373040510912E-4	
315	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/144	2	0.2623962311083947	11	0.23898992336537792	0	0.20905909880935028	17	0.07565030005666531	13	0.0657133700250964	3	0.049229659814154655	8	0.045125678530194474	12	0.030375777514987167	18	0.005802952081657696	5	0.004948896221605988	6	0.004627518401690855	4	0.004463186848029163	10	7.106317123195524E-4	15	6.846428179288846E-4	16	6.735380800369735E-4	1	4.2087180550850795E-4	9	3.8939509882592786E-4	14	3.283100825849997E-4	19	2.547496771143206E-4	7	1.5526794847619367E-4	
316	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/corpora/years/2007/145	0	0.27259567966447207	11	0.15202633507914776	2	0.13050037141394652	15	0.11013516376540347	13	0.08557432397093474	8	0.0759972557597888	3	0.05374659080246288	16	0.04596929953085102	6	0.03111396836032575	4	0.023399557145963482	12	0.00819150876357471	18	0.005890548792817903	17	0.001316265887876786	5	0.0012498012687085342	10	7.213588387837014E-4	1	4.272249487817627E-4	9	3.9527309497669233E-4	14	3.332659883154786E-4	19	2.585951739528822E-4	7	1.5761174891495614E-4	
