#doc name topic proportion ...
193	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/75	32	0.1513662168608566	21	0.10857484195055163	14	0.08484564884097337	20	0.0656103006397552	26	0.0630646641995273	16	0.06301175704494687	8	0.051616072645355573	17	0.04924491165594862	25	0.0434636728250252	15	0.03455416824054693	6	0.03392852662954209	11	0.032077256127031974	36	0.02787485668766496	0	0.026287613123201194	1	0.025742926901526443	31	0.022504778029431006	18	0.022424799907186897	9	0.012214426964042499	3	0.010455474755608745	39	0.010307163233390773	12	0.008623419472251866	34	0.008092909889400427	22	0.006540424972572647	28	0.004959541228751155	4	0.004497290332312803	38	0.004461490464506083	30	0.0044383203930646545	37	0.004115734120856083	2	0.0032755442348134404	23	0.0032527458119531874	24	0.0029265974999107226	10	0.002605713121540832	7	8.131368238957485E-4	33	6.092089221086911E-4	35	3.862443002514083E-4	5	3.8469376583320336E-4	29	2.7913261380458384E-4	27	2.0966902165700768E-4	19	1.796582867544592E-4	13	1.784474616470949E-4	
194	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/76	21	0.35655875360698064	28	0.06614354556779542	7	0.061845376597452914	8	0.06163896134035178	2	0.058297664004663505	25	0.057255003417261426	6	0.04533744077032714	31	0.03756239783875178	38	0.03105919467621178	32	0.030834658062819452	37	0.028667367211132437	11	0.025117667688141332	30	0.020868096919551493	15	0.01955157476639609	23	0.017605712621000306	20	0.015142921126974516	12	0.015039297220673731	24	0.009133963094940764	36	0.008560958630388976	0	0.006915619591783572	1	0.006350997044635485	22	0.004746398324687218	35	0.0044672132663155974	18	0.002911421669395779	27	0.0022507591447866234	3	6.710810491809429E-4	10	6.676701703518593E-4	33	6.315068743408534E-4	4	5.950659939275877E-4	39	5.173411047618512E-4	14	5.142409397299175E-4	9	4.609975981653646E-4	5	3.987741295692896E-4	26	3.036150571633739E-4	29	2.893492824434958E-4	34	2.5545872178413617E-4	16	2.487714220706526E-4	17	2.1195050191847377E-4	19	1.862340471394135E-4	13	1.849789040330415E-4	
195	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/77	32	0.2657852769718583	21	0.15917650420843277	25	0.07955305664048415	38	0.05601293303358074	14	0.048046151617307915	24	0.042576548023575835	11	0.04031918143685639	15	0.038858531773306046	4	0.03425755847826518	8	0.028354765133911976	27	0.027946419153908175	7	0.026574816356258954	28	0.018876003332318987	23	0.01715230169648809	26	0.01614418061744135	2	0.015194277849625279	16	0.014109701311188537	6	0.012473067815108272	20	0.00880979173083469	0	0.008718565410260061	12	0.008708836515780255	37	0.00811859764419275	30	0.004482283023831628	5	0.00435060043725786	31	0.0029172123316518125	10	0.0026315233366001056	36	0.002397338629575859	35	0.0023711182365085464	18	8.55393913290919E-4	22	6.62065173937007E-4	3	6.537982793503814E-4	33	6.152432829773794E-4	39	5.040176958406782E-4	9	4.4912523879646603E-4	29	2.81897489466757E-4	34	2.488797336049986E-4	1	2.442915662449239E-4	17	2.0649200812759743E-4	19	1.8143784528681643E-4	13	1.8021502666559913E-4	
196	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/78	14	0.29983507727282716	7	0.13342055304193992	32	0.06260549480565679	15	0.06150294281603618	21	0.04489833510877959	6	0.044790968755285834	28	0.04324831946105761	8	0.038798030958689514	20	0.03504945960332201	17	0.032351896140681374	24	0.03112183644538584	25	0.030449102252672496	39	0.02863579319057277	18	0.024974298034870345	11	0.020797100900657763	34	0.01230581720510688	12	0.01084020944312348	30	0.008563126975589957	37	0.008232764156350795	23	0.0073489718959186415	38	0.004569043058688767	0	0.0028144500559332607	9	0.0024643472655466276	36	0.0024310508298591433	2	0.0013456010979677612	31	9.493289015421164E-4	22	6.713753621052512E-4	3	6.629922156038619E-4	10	6.596224495900391E-4	33	6.23895045612326E-4	4	5.878934030786354E-4	35	3.955554434244809E-4	5	3.939675304664417E-4	26	2.9995545200556484E-4	29	2.8586162891164617E-4	1	2.4772687826432897E-4	16	2.4577287124833493E-4	27	2.1472348661179334E-4	19	1.8398928666594228E-4	13	1.8274927234873106E-4	
197	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/79	14	0.21942831201179028	8	0.1152105885328083	26	0.05963647415771193	28	0.05836592849233055	2	0.05660958054724823	21	0.05390863678912927	25	0.053514624033022734	38	0.05170879036191739	12	0.04582004975575316	31	0.04188473696270739	15	0.040130540257656735	24	0.03987847052453081	23	0.01975966741341913	32	0.018748533209438003	16	0.01661746950531126	11	0.015042350124873597	3	0.014996474737462927	4	0.01491999312542586	18	0.011112876671519363	36	0.010659399533917644	30	0.006674904011277757	35	0.0065405280331332335	5	0.006538910881826552	1	0.004344081090413072	37	0.004292561798918594	39	0.0025664127838698125	27	0.0022645736048827066	13	0.002232010647250905	20	9.145888690672097E-4	7	8.480722916141303E-4	0	8.203763148787107E-4	22	6.837374420338554E-4	10	6.717681223459832E-4	33	6.353828672635928E-4	6	6.059870866081484E-4	9	4.638270581451215E-4	29	2.911252184095473E-4	34	2.5702664802202687E-4	17	2.1325138822515815E-4	19	1.8737709383932302E-4	
198	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/8	38	0.15897675653715396	2	0.13478963807235309	17	0.1169366115324839	15	0.07840026483764098	28	0.05946078392642177	25	0.05660275070845976	35	0.05251725255907996	34	0.04611588231084405	24	0.040626529559739444	31	0.02599623621597365	23	0.024298877080135155	12	0.02375254659985165	39	0.02137302330867272	20	0.019690213706912	32	0.01910022698003038	11	0.017408795860107344	36	0.017112176395286127	37	0.014794455101820935	7	0.013369626529896952	14	0.01303274847059555	18	0.011321337219076614	21	0.011150120303932283	3	0.006940688503291866	33	0.00481585024375431	5	0.0024930222690059804	16	0.0023392678000790446	0	8.357653181816001E-4	22	6.965633093375985E-4	10	6.843694635427809E-4	8	6.524028597793548E-4	6	6.173544763147855E-4	4	6.099493629049782E-4	30	5.472921378206331E-4	9	4.72527743428582E-4	26	3.1120886183204377E-4	29	2.965862816635752E-4	1	2.5702083197479874E-4	27	2.22779254153462E-4	19	1.9089200116134325E-4	13	1.8960546530498687E-4	
199	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/80	24	0.42916986075763386	25	0.07234546347866826	11	0.06073121970781011	7	0.05485282003926433	23	0.04533603937856884	20	0.03891093530562532	33	0.038637874499152666	28	0.03307091535650586	0	0.03281619483434171	15	0.031243816918686128	12	0.028804634280759484	8	0.026637568562419636	9	0.024464024406359912	18	0.016870888873157356	37	0.016203287477361977	5	0.014398461124987768	39	0.008512528714078833	30	0.004527125288442044	34	0.004253103938013645	31	0.0029463971034757197	26	0.002299622273963854	29	0.0022855848506056226	19	0.0021841201744089546	2	0.0013402163598622628	21	6.99586292182112E-4	22	6.68688696271758E-4	3	6.603390968954998E-4	10	6.569828157900118E-4	6	5.926495903108072E-4	4	5.855408098663456E-4	38	5.490246342599297E-4	14	5.060095172444484E-4	36	4.2045524631280134E-4	35	3.9397253562791184E-4	32	3.280821643623973E-4	1	2.4673554111161655E-4	16	2.447893535125755E-4	27	2.1386422026439648E-4	17	2.0855782352103912E-4	13	1.820179583121607E-4	
200	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/81	24	0.3138644303451073	20	0.12445020669283906	0	0.11040818998589585	37	0.07393257670285039	19	0.07391953175024413	25	0.04415662012030131	9	0.040309653195318984	8	0.030517181238638832	7	0.02872659072320484	15	0.027133501526215627	36	0.02632637721073415	28	0.024967533265602273	11	0.020631315385053597	18	0.012817860871322494	14	0.012461345507080666	23	0.005297496923528752	31	0.004927545539325783	12	0.004775119553074445	2	0.0033277666856681765	22	0.0026589155864815903	38	0.002539728479606795	29	0.0022764750024415756	13	0.0021741846130980146	21	6.96797892137485E-4	3	6.577071277048096E-4	10	6.543642240117852E-4	33	6.189216234842229E-4	6	5.902874168912617E-4	4	5.83206970512133E-4	30	5.232968654370162E-4	39	5.070310545527064E-4	35	3.924022460893616E-4	5	3.90826991288329E-4	32	3.267744996297222E-4	26	2.975643365560336E-4	34	2.5036770499904854E-4	1	2.457521064709795E-4	16	2.4381367595587318E-4	27	2.130118036175961E-4	17	2.0772655702695232E-4	
201	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/82	0	0.17887949780542506	26	0.11434818345726067	23	0.10136031997021726	12	0.08883064920038278	25	0.0883524007905678	24	0.06101030258394436	4	0.06061155572948964	8	0.05464970885824384	18	0.03687956051303178	28	0.03307091535650586	3	0.024670745064744815	32	0.024338488132211712	5	0.0204010626169501	34	0.02026004124991319	37	0.01820415464134942	31	0.01495160008740038	21	0.01270478927610677	15	0.011235145278811696	7	0.008832875267553142	14	0.006508611009206778	38	0.004550758962234816	17	0.004210292151495925	2	0.003341083523849706	20	8.944591898638949E-4	11	7.05204788186813E-4	22	6.68688696271758E-4	10	6.569828157900118E-4	33	6.213983833912457E-4	6	5.926495903108072E-4	30	5.253909604671572E-4	39	5.090600581290593E-4	9	4.536184385105954E-4	36	4.2045524631280134E-4	35	3.9397253562791184E-4	29	2.847176866181796E-4	1	2.4673554111161655E-4	16	2.447893535125755E-4	27	2.1386422026439648E-4	19	1.8325301042151156E-4	13	1.820179583121607E-4	
202	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/83	32	0.19759917332775953	8	0.09725168239582517	31	0.06939154329638178	4	0.060977579841220805	10	0.05903650317345508	18	0.04917997126585151	28	0.043335376170096446	37	0.03844358781882149	23	0.035545066427400636	7	0.03304161689426884	5	0.032601962187743805	16	0.030440519118802856	22	0.02885402822496828	3	0.02884562820361129	15	0.02740659344944046	35	0.01851290258821145	0	0.016910766112338313	17	0.01631341808314548	24	0.015080882339061734	26	0.014391209956243	2	0.013426010333445563	39	0.012589834803227128	11	0.010774213920679017	6	0.00864802891754356	21	0.006742661292880885	30	0.006567414021634081	14	0.006547915536777079	25	0.006354993560912791	20	0.004925760897551474	36	0.004448894515141861	13	0.0021960672387835757	12	7.972797374769717E-4	33	6.251509152075724E-4	38	5.523401118393271E-4	9	4.56357772355807E-4	29	2.864370541065127E-4	34	2.528875934847096E-4	1	2.482255401090181E-4	27	2.151557142759133E-4	19	1.8435964791916883E-4	
203	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/84	22	0.11611206596434077	31	0.098165652393924	10	0.08774769981490042	0	0.08586962335656394	8	0.07151520067063041	20	0.06773626319042308	39	0.06329582132477798	9	0.06323970602965101	24	0.047575384585013626	33	0.04315772608915245	25	0.04284684104279533	37	0.03057643392102049	2	0.0256586597462609	36	0.022702542683339377	15	0.021497563714805	16	0.012398842963985688	27	0.012367542056995513	28	0.011195784214705747	12	0.010928022938461714	32	0.008432788153819204	26	0.008403104744073972	11	0.0067893133652200816	21	0.006783626598425693	23	0.005383323996121651	7	0.004889844515547231	30	0.004582134746169502	13	0.004234589391485403	18	0.0028996293643423327	3	0.002693542788808475	4	0.002617835621872922	35	0.0024239395863705033	17	0.0022362718854201957	6	5.998509223942445E-4	38	5.556958760492306E-4	14	5.121580789420041E-4	5	3.971589508980807E-4	29	2.8817731376529416E-4	34	2.5442402206766844E-4	1	2.4973364420217894E-4	19	1.8547973225665674E-4	
204	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/85	12	0.22290097198047615	20	0.12112685050581168	15	0.09905621834230068	21	0.08017722141434175	28	0.049977843909656906	14	0.0494167078660367	0	0.04360577492311389	24	0.03360328364983414	18	0.03144318168902521	2	0.029890621116413663	22	0.027169219826506642	25	0.02680827691599576	3	0.021048039720660282	10	0.0210446218919639	9	0.018799969081774906	26	0.01864226586453953	5	0.0146625005683502	16	0.014512192221465312	23	0.011528907910250607	31	0.01115066475002002	8	0.01082557610841934	1	0.010439055837483094	37	0.01038774649319417	11	0.008868373377945795	4	0.004671396736908782	33	0.00267035273735462	7	8.446162967320678E-4	6	6.035176175656831E-4	38	5.590926656671665E-4	30	5.350255968039983E-4	39	5.183952178533981E-4	36	4.2816556814730507E-4	35	4.0119721666182813E-4	32	3.340985456481066E-4	29	2.8993884871581784E-4	34	2.5597923403515186E-4	27	2.177860692164177E-4	17	2.1238236359885401E-4	19	1.8661351002255674E-4	13	1.8535580948788837E-4	
205	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/86	15	0.17303562489810043	12	0.12408679697593696	1	0.07705052712105669	28	0.0758479340032592	18	0.07363180678693095	23	0.06398396088625162	5	0.05900787331335867	2	0.05188092970294718	25	0.04478133065316195	21	0.031022957840356438	33	0.030943979808815643	14	0.030827424888100544	4	0.028886673083943055	37	0.024451375909166576	20	0.01707219244819781	27	0.014363632976063362	35	0.01050338777410429	32	0.01043683155204236	38	0.0086389199464758	24	0.007057494703343071	31	0.007018345314880958	7	0.004879961715367226	8	0.004674798007717338	6	0.004640812161627868	29	0.004329768472413669	16	0.004289436646174133	13	0.004226030918784	11	0.0027334179836186324	0	8.104280044570888E-4	22	6.754460857417809E-4	3	6.67012110040308E-4	10	6.636219122577069E-4	30	5.307002641292355E-4	39	5.142043309358073E-4	9	4.5820244969082023E-4	36	4.2470412904387013E-4	26	3.0177416001498026E-4	34	2.539098090363352E-4	17	2.1066539083660686E-4	19	1.8510486161905156E-4	
206	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/87	27	0.2699504692842634	12	0.09741888459836803	11	0.061097966452393106	23	0.05768751754135484	15	0.05760084496846891	24	0.057352834465701566	36	0.05275969694558739	25	0.052652845890089756	6	0.04890703094291483	21	0.030898062508103646	28	0.0292447254612165	31	0.029132541271010504	18	0.029050470253165876	8	0.024785478750156884	26	0.016404160057511562	10	0.014751600945546684	5	0.014485411276326736	14	0.012586765840582768	7	0.008886215679046083	37	0.008249336299793042	2	0.00537420992837131	32	0.0043559636059774575	22	0.0026856769084769535	33	0.0026381010164761355	38	0.0025652902131078907	29	0.002299387155375076	20	8.998606950143463E-4	0	8.071653021898032E-4	3	6.643267858514019E-4	4	5.890768031638976E-4	30	5.28563717828391E-4	39	5.121341956157473E-4	9	4.56357772355807E-4	35	3.963516767943796E-4	34	2.528875934847096E-4	1	2.482255401090181E-4	16	2.4626759977440337E-4	17	2.098172729969702E-4	19	1.8435964791916883E-4	13	1.8311713751501218E-4	
207	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/88	27	0.40546917756820766	34	0.10596593510478443	24	0.09102085027172736	36	0.04935583517648502	12	0.04188875230927523	32	0.035561009693385305	25	0.03554747108272001	31	0.03420738300367682	21	0.03200895850176539	37	0.025643227682563545	20	0.018495192997781303	15	0.016866522391707536	30	0.016176295469527403	3	0.012392782650192911	5	0.010172827554213426	0	0.008616151349035841	10	0.00847394387519689	16	0.008070627226352439	28	0.006907608937712611	11	0.006563349974208475	8	0.0064861399731195495	33	0.004523570999911554	23	0.0032463776597580992	7	0.002769322269636841	39	0.002455874555783567	9	0.0024016269020059404	26	0.002250098640620598	2	0.001311354061754476	18	8.453458881303222E-4	22	6.542881165809636E-4	6	5.798865546836594E-4	4	5.729308657448052E-4	38	5.372010861097211E-4	14	4.951123233513761E-4	35	3.854881198946625E-4	29	2.785861342854071E-4	1	2.4142195522009564E-4	17	2.0406641582340878E-4	19	1.7930655582333113E-4	13	1.780981012419812E-4	
208	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/89	36	0.25153542870449186	22	0.1453126270312468	8	0.09504740660780012	15	0.057485130269671135	29	0.04849961218529217	37	0.044393077073636183	2	0.043532632834800716	7	0.032975239382813853	25	0.03245800852585502	39	0.024617980644207723	5	0.022491936535474183	33	0.020712957777437545	28	0.019141444182867354	34	0.018332536024654445	24	0.017059492533108185	3	0.014725336127881515	35	0.014457899355702134	1	0.014310070790541982	20	0.012951490598314271	6	0.012648468384365487	38	0.012604668151418853	21	0.008738022191494194	32	0.0063561191565461765	26	0.00632667427155313	11	0.00472585071519759	27	0.004232536032976837	31	0.002958235174724638	14	0.002516948841813935	19	0.0021928955598484643	23	0.0013222530763710768	18	8.674227566800849E-4	0	8.055437827507388E-4	12	7.956780772108729E-4	10	6.596224495900391E-4	4	5.878934030786354E-4	30	5.275018828598689E-4	9	4.5544099236410576E-4	16	2.4577287124833493E-4	17	2.0939576976102453E-4	13	1.8274927234873106E-4	
209	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/9	35	0.1415878680789818	26	0.10115167759044039	15	0.09402321082305092	23	0.06788892506628486	30	0.06709096783017895	1	0.06681006420748382	38	0.06509778193918019	18	0.0593642189828075	8	0.05307361470601393	25	0.052759047219533145	2	0.051776285336359404	20	0.03317383959909182	28	0.02325268164528345	16	0.01839985650420494	10	0.01679836531798323	37	0.014317006022321227	12	0.012900949312313033	22	0.0127761451575084	39	0.008581208144493466	7	0.004870118782605592	0	0.004842813847351381	3	0.004699687224262538	6	0.004631451595965552	5	0.004429577288034443	27	0.004249610170035165	31	0.002970168756017386	9	0.0024742884928967146	24	9.922289375220547E-4	11	7.108944093094108E-4	21	7.052305830487599E-4	33	6.264118510064916E-4	4	5.902649771093452E-4	14	5.100920227602602E-4	36	4.2384749646566706E-4	32	3.307291447056581E-4	29	2.8701480057840255E-4	34	2.533976703509037E-4	17	2.1024047658560395E-4	19	1.8473150321727754E-4	13	1.8348648665690963E-4	
210	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/90	12	0.24938422193904294	28	0.09763747240268501	4	0.0827732653832621	7	0.08096934166855957	18	0.05019027648722814	36	0.04357202965429548	26	0.041392777223778245	8	0.03967476263364893	23	0.03832957168063025	0	0.033692581781579106	11	0.02948426844358962	27	0.026925503990613362	15	0.025915305516816714	10	0.025326154300529445	14	0.021062544761768782	13	0.020729900707484837	37	0.01869031349046968	39	0.016957072412054897	25	0.01059414869023862	1	0.010524835738100275	20	0.0070812530900676365	24	0.0051191783382631	21	0.00482687375168497	5	0.004511474500510653	3	0.0027322762445516034	38	0.0026179890258550397	32	0.0023911460821918543	2	0.0013760080819125039	31	9.707811942840498E-4	22	6.865466486680087E-4	33	6.379934040811098E-4	6	6.08476847793154E-4	30	5.394220138014727E-4	9	4.6573274001763274E-4	35	4.044939379275167E-4	29	2.923213367506648E-4	34	2.580826688282444E-4	16	2.513266804428935E-4	17	2.1412755380819618E-4	19	1.8814695218368402E-4	
211	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/91	4	0.1041722926449999	21	0.08979109526388578	2	0.06974105681087722	18	0.06510537620549517	25	0.06453631370535427	29	0.056220455387475915	14	0.04816424877442026	23	0.04693243400264101	8	0.04621744758396578	3	0.04418136734262245	15	0.03648663470485184	33	0.03585576475077915	35	0.03562033067367507	34	0.0313300610051357	1	0.029253941089365715	31	0.027906019105524493	11	0.02351458616882803	13	0.018830331290835393	39	0.017097566686054198	5	0.01697678939668923	26	0.016879856377988143	12	0.015319658356107485	37	0.012631200161345092	17	0.010572515011626217	28	0.009379552443093365	27	0.008506685590028887	6	0.004756163594865514	30	0.00468653662150142	24	0.003090269549074958	20	9.259553210152557E-4	7	8.586120797934164E-4	0	8.305718992311577E-4	22	6.922348872169397E-4	10	6.80116813589801E-4	38	5.683571561703033E-4	9	4.6959147114742175E-4	36	4.3526052052901326E-4	32	3.396347527803807E-4	16	2.5340899504575954E-4	19	1.897058043729001E-4	
212	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/92	28	0.09365912870181053	24	0.08956003608599858	7	0.07531356902090867	4	0.06500348004375792	39	0.06291358733494122	12	0.05715988257299675	18	0.053205871468388635	15	0.04753609446212609	30	0.04280051584446822	29	0.04054543907947779	9	0.036689459595189954	37	0.034417687616284366	2	0.033555511346131196	23	0.03353211632613207	31	0.031145491372279066	8	0.030824329053962575	11	0.02486486462955896	20	0.023042311808968544	25	0.022458594371061298	19	0.01830091055933624	22	0.014763377516088335	27	0.014305806423155858	14	0.012586765840582768	33	0.008676951320281826	5	0.006433610871252481	16	0.006285117903580094	3	0.004690226988388529	10	0.004686850439203867	32	0.0043559636059774575	0	0.0028201154034583668	21	7.038109890751943E-4	6	5.962285124693059E-4	38	5.523401118393271E-4	36	4.229943126047341E-4	35	3.963516767943796E-4	26	3.005592473630555E-4	34	2.528875934847096E-4	1	2.482255401090181E-4	17	2.098172729969702E-4	13	1.8311713751501218E-4	
213	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/93	7	0.24093346629009652	6	0.09663427346170808	3	0.08669762714835556	25	0.05833939333075617	4	0.05460895423752731	22	0.05269123495994527	9	0.052476164702184115	0	0.05082399931022869	21	0.05072126539186819	23	0.04933777370654373	31	0.030958537399299924	12	0.028804634280759484	20	0.018902263665750884	36	0.01842825972219979	2	0.01734715367176181	10	0.01666392012768956	33	0.014627468531303348	27	0.0142199343681765	38	0.008552493290209703	39	0.006511661550091388	35	0.006396574027590241	15	0.005232543786849368	11	0.004706939116161699	14	0.0045077438452193344	18	0.002864818725245255	37	0.0021972173294498767	28	0.0010570407327067702	24	9.842876643210705E-4	8	6.262954305828745E-4	30	5.253909604671572E-4	5	3.923909770756667E-4	32	3.280821643623973E-4	26	2.9875510997641095E-4	29	2.847176866181796E-4	34	2.513696100387595E-4	1	2.4673554111161655E-4	16	2.447893535125755E-4	17	2.0855782352103912E-4	19	1.8325301042151156E-4	13	1.820179583121607E-4	
214	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/94	12	0.24990085266267523	7	0.1542787954866589	26	0.11189952412629298	0	0.09247216073397384	22	0.08835327756788675	24	0.06674580509640408	23	0.04116955542737277	25	0.040170835842096415	17	0.02810821650446119	15	0.023147717248010735	19	0.018118551855375652	11	0.014652638967746262	2	0.013292227381180403	28	0.009024396152782707	33	0.006597598040791559	36	0.006397455819709696	32	0.006305450916937059	27	0.006191688220924933	21	0.004682582170342377	37	0.004181351834264801	38	0.002539728479606795	13	0.0021741846130980146	31	9.417612611208922E-4	20	8.908940684874395E-4	18	8.605080367078197E-4	3	6.577071277048096E-4	10	6.543642240117852E-4	8	6.237991521021457E-4	6	5.902874168912617E-4	4	5.83206970512133E-4	30	5.232968654370162E-4	39	5.070310545527064E-4	14	5.039926724659935E-4	9	4.51810413270076E-4	35	3.924022460893616E-4	5	3.90826991288329E-4	29	2.8358286333913E-4	34	2.5036770499904854E-4	1	2.457521064709795E-4	16	2.4381367595587318E-4	
215	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/95	23	0.11114227486185252	12	0.09664075254785652	24	0.08884467648389685	28	0.07294231076178609	7	0.07071825950782033	25	0.06021976873685512	32	0.056239834318215394	26	0.056210565826194034	2	0.04526871727762937	22	0.04260165887962442	9	0.04238701808957213	20	0.03883323516052122	11	0.034650615297612396	18	0.02881843000676381	29	0.026243481098855513	15	0.023193940269248134	21	0.01867003450906939	14	0.012486229215130531	38	0.010532286747482408	3	0.008646507240424726	19	0.00817037383365003	31	0.006934256904503731	10	0.00664628597238772	33	0.00661077259753458	39	0.006498658597493699	27	0.004207180538846138	37	0.004189701457364369	8	0.0026219164879628352	4	0.0025812432489946114	30	0.002521213511126785	0	8.007180800286781E-4	6	5.914661451224215E-4	36	4.196156511349502E-4	35	3.931858230252752E-4	5	3.916074226425275E-4	34	2.508676571809996E-4	1	2.462428418949021E-4	16	2.443005405827791E-4	17	2.0814136030773171E-4	13	1.8165449180431863E-4	
216	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/96	39	0.14025265597730474	21	0.11614333899938475	7	0.10209847776084417	12	0.07978413815388039	0	0.05346674560813162	32	0.0489363853393596	24	0.03947466514790555	8	0.039112322922198094	29	0.03876659464002867	15	0.035673822729744134	4	0.03502071337030524	2	0.03173419932409196	14	0.030889855968097298	10	0.029017483895866863	9	0.02881164842194168	18	0.02720178767566657	37	0.018425354765358372	28	0.01727132379253681	25	0.016519502872194076	23	0.01348404343322973	22	0.008777533422658731	38	0.00865641531315731	31	0.007032558726458106	11	0.0067893133652200816	26	0.006377924884796952	1	0.0063252732220332375	16	0.00632330338615463	5	0.0024223388101751	20	9.053278342814404E-4	3	6.683629295314554E-4	33	6.289490443350332E-4	6	5.998509223942445E-4	30	5.317750276154629E-4	36	4.255642312921616E-4	35	3.987597270934835E-4	34	2.5442402206766844E-4	27	2.1646290133339312E-4	17	2.1109202614317589E-4	19	1.8547973225665674E-4	13	1.842296729313638E-4	
217	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/author/tagged_JMLP.txt_stripped.txt/97	10	0.15520728048795682	29	0.15076212774958517	0	0.13095399103091387	7	0.08624636770023264	20	0.08224564665961877	25	0.07352233081911456	18	0.05984706757588181	22	0.047448132754551745	37	0.04493469461298559	24	0.03353495419772049	31	0.03349556598828849	39	0.020851500357078293	36	0.012627790480852264	2	0.009495681799104039	23	0.009472048920073731	8	0.008770147284329028	19	0.008319897748065989	12	0.004872217594515511	11	0.004783508435824891	21	0.004777798541906176	26	0.004370446907626662	30	0.0025673535924666947	34	0.0022888746470157806	15	0.0012508314393112907	28	0.001074235960382806	3	6.710810491809429E-4	33	6.315068743408534E-4	6	6.022904152309672E-4	4	5.950659939275877E-4	38	5.579557977371187E-4	14	5.142409397299175E-4	9	4.609975981653646E-4	35	4.0038141585230935E-4	5	3.987741295692896E-4	32	3.33419184344789E-4	1	2.507492689405526E-4	16	2.487714220706526E-4	27	2.1734321955497944E-4	17	2.1195050191847377E-4	13	1.849789040330415E-4	
