#doc name topic proportion ...
47	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/13	19	0.27498258420232696	0	0.20544061951945222	3	0.10984510647921533	11	0.0628569142124649	13	0.061430370601514725	17	0.06101876414991413	12	0.05933147975080861	18	0.025029061972113	1	0.022480220592022534	14	0.021958971557712804	7	0.020368348106403346	10	0.014923952898321928	5	0.014848284254548866	4	0.014702170481718733	6	0.013113874772768621	15	0.010236978106171777	2	0.004589337441517239	8	0.002337211250453737	9	2.774011409327609E-4	16	2.2834850961776817E-4	
48	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/14	19	0.19262725849493678	3	0.17010510089925687	8	0.16303052970389786	0	0.14518062509941065	11	0.1130735762291662	2	0.05279733297755048	7	0.04447234587441996	14	0.02999363748038501	6	0.029183206618113033	17	0.026871433978557253	13	0.017239708026817586	5	0.004804951851208607	1	0.004402222266010071	4	0.0026501715977104243	12	0.0010801518114351126	18	9.2506420409638E-4	10	8.632875336455677E-4	9	2.774011409327609E-4	16	2.2834850961776817E-4	15	1.936457028315189E-4	
49	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/15	11	0.30853396669100697	19	0.22119289197215602	3	0.083900971299275	6	0.08157238683466526	0	0.07301529517134757	1	0.06479236293367978	13	0.03740149997282022	5	0.03701797230204285	7	0.03047289038322546	17	0.024912809022311605	14	0.022003168584917816	8	0.00838004340475156	10	0.002877734422989343	12	0.0010823258430772626	18	9.269260894623397E-4	4	6.427962803846793E-4	2	5.731557589423253E-4	9	2.779594688007252E-4	16	2.2880810879641258E-4	15	1.9403545534673504E-4	
50	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/16	19	0.2278678341858586	4	0.19469997909824058	16	0.104260157736129	10	0.0988906683448697	9	0.07429957479481421	12	0.057093449872093006	3	0.05338796777781731	17	0.05077146586326602	6	0.025065178489051092	11	0.024593450998442873	2	0.024577267182645354	13	0.019171356783963887	0	0.016559445530305014	14	0.013868590887739994	18	0.012925138503166088	5	7.844674230368437E-4	1	3.8334926304383666E-4	8	3.2723017720884045E-4	7	2.805562120048323E-4	15	1.928708763028656E-4	
51	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/17	4	0.2714385017868674	19	0.1392322771412616	14	0.09282164154122796	6	0.0899854533297079	11	0.06323798628251683	3	0.051906567486552146	1	0.05090832485856634	12	0.045545270158694466	0	0.042997738936176866	13	0.041594353344880985	5	0.03918843148885032	9	0.03867512052834902	16	0.014375641481842163	8	0.010434757013064117	2	0.004617160447799321	18	9.306724356744428E-4	10	8.685212421662301E-4	17	7.633697958363326E-4	7	2.8339101381393873E-4	15	1.948196861515596E-4	
52	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/18	11	0.15246323048429183	3	0.11883456845952474	1	0.11580936828765996	17	0.11011146855000147	19	0.09901549028918155	6	0.09016766812859422	8	0.07930371638340672	4	0.06341972229933578	0	0.047134678945374625	14	0.03631138678439068	12	0.03348787942576872	10	0.027194450103865578	13	0.011304536761099436	18	0.007007365486784915	5	0.006868806900610409	2	5.766375704179053E-4	7	2.83964862527009E-4	9	2.7964801934412793E-4	16	2.3019807424033174E-4	15	1.95214183579951E-4	
53	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/19	1	0.5394739692473874	3	0.17906936143053667	11	0.14833570202356783	14	0.025820708941376024	19	0.023756119754436044	18	0.020885870765200033	8	0.014303020143060988	5	0.012762709692395974	13	0.011146539543742564	6	0.00904205439668353	2	0.0065584825102382015	17	0.004747494293246661	12	0.0010736818054744336	10	8.581165239510641E-4	4	6.376625627947842E-4	0	5.533042800282348E-4	7	2.799960437196092E-4	9	2.7573953465081656E-4	16	2.269807239021879E-4	15	1.924857836069099E-4	
54	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/2	15	0.17816856045867194	13	0.15256985330353018	14	0.106234809982124	11	0.09060758218012593	5	0.08467367515497153	1	0.06585270171746331	12	0.06451511688723464	2	0.053769375660736	19	0.04070446114459816	10	0.03770083990638743	3	0.03413283352108562	6	0.027674845956315915	18	0.025489867758786623	7	0.016652050893239907	9	0.014602042200058138	17	0.0028183870061193115	8	0.002380241247745995	4	6.533157582259385E-4	0	5.668866675377293E-4	16	2.3255259504164082E-4	
55	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/20	1	0.4176792488438271	12	0.1328515760126052	3	0.12116695336982772	5	0.08663819583881777	2	0.0864238729388023	6	0.04098821056810917	18	0.02687577504734234	14	0.02382407418066192	10	0.020824464131092086	15	0.014168929108605626	19	0.009779676429437329	13	0.007153270022314359	11	0.004577999252152439	7	0.0022766308044337115	9	0.002272374295364919	17	7.542247718184562E-4	4	6.376625627947842E-4	0	5.533042800282348E-4	8	3.265768180622707E-4	16	2.269807239021879E-4	
56	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/21	2	0.39511336377295636	3	0.11494754083200162	1	0.09802197305086363	8	0.07405420376706573	14	0.0696076925385507	7	0.05806646657882545	5	0.056575713392135296	19	0.04961331198042511	17	0.034627876482084353	13	0.02507292140231676	0	0.012508138659872714	18	0.004903003172920267	4	0.0026290480747352815	12	0.001071542326817134	6	0.001053412074661496	10	8.564065927786175E-4	11	5.835645654277805E-4	9	2.751900805701465E-4	16	2.265284293658261E-4	15	1.9210222562561526E-4	
57	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/22	2	0.4545306291111608	3	0.09176710815320287	8	0.0826838704771758	5	0.07912561163592652	16	0.05245367700698711	13	0.051387038198174466	12	0.04527081438613225	0	0.038721301624003925	19	0.03394260652216072	14	0.021958971557712804	4	0.02072816992372289	10	0.008897953456317774	6	0.005079208850096413	18	0.004942397165432483	15	0.004210978664167622	1	0.0023935557853420183	17	7.5876972987258E-4	11	5.882533117553021E-4	7	2.816832997228269E-4	9	2.774011409327609E-4	
58	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/23	2	0.28491609785110167	1	0.19215126861985887	5	0.12677243602317315	12	0.10413902275986008	19	0.04919411447546049	13	0.048152595164216064	18	0.04774932715489455	6	0.044672187728619944	8	0.040164621789946446	7	0.01697327857087152	14	0.016286058231844883	10	0.008023245062518683	17	0.007851428394140316	3	0.005565883845301717	0	0.00421710118036178	4	0.001054569345881914	11	9.670287792103194E-4	9	4.5601933947011E-4	16	3.753817888950898E-4	15	3.18333894372334E-4	
59	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/3	15	0.6788297375355571	6	0.07360828181295132	19	0.056680380524523885	12	0.0520508468133911	0	0.03584854196775837	5	0.03215130753548714	3	0.028804152036105368	14	0.01163518468860788	1	0.010182776095730523	4	0.008471962865708813	10	0.006727136102060513	13	0.001142829423597556	18	9.032912732618084E-4	17	7.409108171887626E-4	11	5.744077877221168E-4	2	5.585413995334371E-4	8	3.208119199824747E-4	7	2.750534128728543E-4	9	2.7087204184081187E-4	16	2.22973946118209E-4	
60	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/4	15	0.3442356735637163	11	0.11592661961531016	14	0.07344665092592102	8	0.06794085254660753	0	0.060211904737436164	12	0.058741519148126795	6	0.05673473157939956	17	0.05046855923030624	13	0.04689868614262802	3	0.03318251716397205	1	0.030211462751886416	19	0.027639019222799675	18	0.012848026091342548	2	0.012498477005091805	7	0.00624496250741858	10	8.547034626637497E-4	5	7.797872275424164E-4	4	6.351263321702722E-4	9	2.746428118808534E-4	16	2.260779337797577E-4	
61	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/5	8	0.5065124978981347	3	0.13796643720856805	1	0.07068821612805577	17	0.050975431746573874	11	0.050804915328456594	0	0.03470396866266782	7	0.030411680509743605	12	0.027192816060119782	18	0.027037728452781053	13	0.023265707468821742	10	0.022958618820994134	6	0.005079208850096413	14	0.0038809732317003393	19	0.0038126093121399448	15	0.0022023121834995707	5	7.87618889872504E-4	4	6.415051170423724E-4	2	5.72004480181136E-4	9	2.774011409327609E-4	16	2.2834850961776817E-4	
62	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/6	8	0.5875626941193952	12	0.08816115591529737	0	0.05928429594304766	14	0.04238619528322719	19	0.042317277633374055	4	0.033045679805153196	16	0.02250449590330756	3	0.021637632478140476	5	0.02104336006456228	17	0.021014277233732555	18	0.013082173985621432	7	0.012433581860200042	11	0.008692762678494283	13	0.007254664428541758	10	0.006945088441077191	1	0.006462815308602676	6	0.005120349144882989	2	5.766375704179053E-4	9	2.7964801934412793E-4	15	1.95214183579951E-4	
63	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/7	0	0.38544636957691253	19	0.18622719073711003	1	0.06854187188680645	17	0.06490572316073374	3	0.05750427108003228	12	0.057207901675615395	6	0.053180382733902964	11	0.04468915028821896	2	0.03464973489049943	10	0.012889395920113086	9	0.012304684018597701	5	0.008804599309036935	13	0.005177309654446354	18	0.0029278496113895967	8	0.0023325259836950015	14	0.0018685534503492347	4	6.402191303349861E-4	7	2.811186261613651E-4	16	2.2789075310076048E-4	15	1.9325751294313275E-4	
64	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/8	0	0.26799850435943345	9	0.2575073487447007	19	0.18148290210849805	6	0.06436483670972996	17	0.05793236559592476	12	0.03784428076959505	3	0.02998020918264198	5	0.02529814087873987	4	0.023108169244316242	13	0.01547979145188663	10	0.013126215937426024	2	0.012830175715394194	8	0.004416853617615563	14	0.0039443564036671765	18	0.0029816437069357655	11	5.97860531025586E-4	1	3.911752292423404E-4	7	2.8628368729589345E-4	16	2.3207784553156753E-4	15	1.9680828039916467E-4	
65	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2006.sgml_stripped.txt/9	16	0.20275167452847692	9	0.16802561942235758	12	0.15043232013172234	19	0.14912378904835644	14	0.11441740076731331	10	0.056111669173063365	17	0.04782263632466049	0	0.03125160211199762	1	0.0249397477915168	3	0.017767651950707005	2	0.01285642173478948	5	0.00898471039197046	8	0.004425888944043321	13	0.003237571473825388	7	0.0023325170191586236	15	0.0022428585771019013	6	0.001081425904450676	18	9.420954032187119E-4	4	6.533157582259385E-4	11	5.990835430435856E-4	
66	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/0	13	0.20207878000545473	2	0.13177355037980176	14	0.12695098393292234	6	0.09947600819372067	18	0.09728655113841003	12	0.07694640830791204	5	0.06434883323446376	0	0.04771439051541431	1	0.04753912074362057	3	0.04035232324706821	17	0.03152193753317945	10	0.015229870195998198	19	0.01413996648259376	11	0.00265015251773365	4	6.546549516195887E-4	8	3.352794150116034E-4	7	2.8745735934622814E-4	9	2.8308742311179447E-4	16	2.3302929087368638E-4	15	1.9761513174358018E-4	
67	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/1	17	0.23768244702556832	13	0.2340475150517717	14	0.12135870576810191	3	0.10466001529557287	5	0.07166676422153326	18	0.05965570581003472	12	0.037537751758326396	7	0.026608135024151915	0	0.024860381116307402	4	0.01887112664120133	2	0.018801063066927456	19	0.01599310747174915	6	0.011195157643719506	11	0.008692762678494283	10	0.002895216108519513	8	0.002356142064810847	16	0.0022551342405191708	1	3.880068097661595E-4	9	2.7964801934412793E-4	15	1.95214183579951E-4	
68	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/10	3	0.2624040962406212	11	0.1500327761282179	6	0.13456137440408733	19	0.11935627737639383	14	0.07359300484689178	17	0.0545544380237897	10	0.048680154292871446	0	0.0463832932807718	7	0.03016928042043797	15	0.030081944538183636	5	0.022700558771236203	8	0.010289206833608622	13	0.005146359860611416	18	0.004903003172920267	12	0.0030641984809876687	9	0.0022678462347406813	4	6.36391920564747E-4	2	5.674452471905517E-4	1	3.818214965074346E-4	16	2.265284293658261E-4	
69	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/11	15	0.2547444718199411	14	0.12913006534427005	6	0.11440683936983248	1	0.10379311751899047	3	0.09682070507065664	13	0.060819539747215275	12	0.058741519148126795	0	0.056234517993268375	19	0.04752595294363861	10	0.01875294381141879	4	0.01654467330884142	5	0.012711947460045777	2	0.012498477005091805	18	0.006881945975090868	8	0.006291358012006838	7	0.002267575763250793	17	7.512249282089025E-4	11	5.824040344443312E-4	9	2.746428118808534E-4	16	2.260779337797577E-4	
70	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/12	1	0.20970743559076938	19	0.14873535564361123	12	0.14801010784262641	3	0.12616786749092612	6	0.11176302697155893	15	0.0766769904688107	11	0.06097071756847894	4	0.038884273787116654	14	0.032066715297215706	5	0.014878169534987492	17	0.012836552967554135	10	0.0069031531079084985	18	0.004952344774381495	7	0.004307668931250949	13	0.0011727318085478185	2	5.731557589423253E-4	0	5.577588428027775E-4	8	3.292060349132493E-4	9	2.779594688007252E-4	16	2.2880810879641258E-4	
71	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/13	19	0.36023225573915174	0	0.2638028487372104	6	0.13876613611928634	18	0.055605833477477044	10	0.0494687479329328	14	0.03428645061811184	1	0.0287371131376699	3	0.025687504810698154	2	0.018801063066927456	13	0.009279600594820596	11	0.008692762678494283	16	0.0022551342405191708	12	0.0010889007653072987	5	7.939984017738929E-4	17	7.649155709441664E-4	4	6.467011446917807E-4	8	3.3120589853200856E-4	7	2.83964862527009E-4	9	2.7964801934412793E-4	15	1.95214183579951E-4	
72	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/14	19	0.17019007211438958	6	0.12935669619182513	14	0.10210054484235209	3	0.08556922866979308	9	0.07645315850947954	12	0.06723110081481569	15	0.062337092175984904	1	0.06052331257544622	4	0.03872837585929607	17	0.03684076557097295	2	0.03464973489049943	10	0.03293579419851366	11	0.026647391837658442	5	0.024841717931757393	13	0.02121442827716681	16	0.018269649203661274	0	0.010578721770821838	18	9.232097835495392E-4	8	3.2788615585494445E-4	7	2.811186261613651E-4	
73	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/15	1	0.3022468429264195	6	0.25950583873797944	12	0.09181890785958365	3	0.08619160352757886	19	0.05306987423132564	15	0.041623178053682805	7	0.039736653753054796	5	0.03036861237619314	11	0.02425379108513539	18	0.02261162261565079	0	0.014357744573620086	10	0.012685949837723632	14	0.009731054683427161	4	0.006549109763701461	17	0.0027182948802459373	13	0.0011495938262074035	2	5.618474037565506E-4	8	3.227108044038858E-4	9	2.7247533233100136E-4	16	2.2429372797883176E-4	
74	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/16	1	0.15769438565007168	9	0.14548585286113963	14	0.11683566391280774	0	0.11551468885645139	19	0.08651549657558955	12	0.08578878611767685	13	0.06571168929821362	5	0.049193240050636085	10	0.03716860283898235	6	0.03535122369629588	17	0.026979820902359244	8	0.026547860613967807	11	0.01672477414353745	18	0.013029406552514756	3	0.009449745218756285	4	0.008711166696817397	2	0.002591080192712838	7	2.8281947974089796E-4	16	2.292695617853596E-4	15	1.9442677994315096E-4	
75	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/17	9	0.33173624265379253	12	0.16481985661490553	17	0.1151792159357418	19	0.08069185484144743	16	0.07322524248330071	0	0.057763714103811474	14	0.037353035293548956	15	0.025839189133613213	10	0.024523941527775827	3	0.02305564784730048	4	0.022333098683771056	13	0.018906581361285698	7	0.010141674527924307	1	0.008270049290123285	11	0.002550806320039694	6	0.001043020171839793	18	9.086378505550934E-4	5	7.736331510626457E-4	2	5.618474037565506E-4	8	3.227108044038858E-4	
76	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/18	9	0.260358098457097	19	0.14384140414482768	14	0.11590068450899184	5	0.1028165610442887	6	0.06707839350956657	13	0.06318520109117057	16	0.05424442556884868	0	0.05057014340405563	17	0.04276894871650117	3	0.03138104562421397	10	0.026868014023986038	18	0.012925138503166088	11	0.010589045991604384	2	0.006571603602424436	1	0.006385237123117476	4	0.002639567575884151	12	0.0010758298447390532	8	3.2723017720884045E-4	7	2.805562120048323E-4	15	1.928708763028656E-4	
77	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/19	14	0.27140678450921063	9	0.13005699898106748	19	0.08565179733657323	12	0.08293570699475264	4	0.07650978346993068	6	0.06694446245739251	10	0.06275379410608824	13	0.057069139040166916	15	0.054101624322887676	0	0.04447926901573848	17	0.04068691998610051	18	0.006909427440201313	7	0.006269900325861917	3	0.005362137248409776	1	0.004375853376007955	2	0.002565212988809997	5	7.829011281113605E-4	11	5.847297307242346E-4	8	3.265768180622707E-4	16	2.269807239021879E-4	
78	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/2	14	0.2280406899359047	13	0.19676906226422455	12	0.17019248934717526	17	0.10263521315000969	3	0.09103850360705448	18	0.04779644305082097	19	0.04461323063225829	6	0.04182326848474232	5	0.021171975762863685	8	0.020706354700836965	10	0.011062161285024635	4	0.008799903538612439	11	0.0067085798501039795	2	0.004654786841641459	1	0.0024276907323383537	0	5.645768170075406E-4	7	2.8570043797574536E-4	9	2.8135721051779036E-4	16	2.3160503044766852E-4	15	1.964073204393899E-4	
79	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/20	3	0.3060796097321994	8	0.29901922050402346	12	0.1313795753056975	0	0.07673183608954372	19	0.06594880106670661	5	0.040878836554477854	17	0.014789727464732318	18	0.012951048750589883	11	0.012614913042778042	14	0.01189175258954952	16	0.00824645006446099	13	0.00718194948228641	10	0.006875476436592916	7	0.002285758454001422	6	0.0010597472100614782	4	6.402191303349861E-4	2	5.70857817218462E-4	1	3.8411774024450746E-4	9	2.768450515573588E-4	15	1.9325751294313275E-4	
80	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/21	12	0.4653604262485517	3	0.19664644315299354	1	0.12392650305508057	8	0.09597342146294162	19	0.06953987352213047	13	0.01112432832312302	18	0.006895659327090802	10	0.006834375055290221	17	0.006730690323696868	6	0.005038724383002565	5	0.002773997229530857	4	0.0026290480747352815	16	0.002219184583536361	14	0.0018573832967525297	11	5.835645654277805E-4	2	5.674452471905517E-4	0	5.522017348495076E-4	7	2.7943810787994794E-4	9	2.751900805701465E-4	15	1.9210222562561526E-4	
81	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/22	15	0.422862997371858	0	0.09112967925348377	7	0.07475249591733617	3	0.07182471524451753	6	0.0594325840676099	10	0.051182758642019203	11	0.03480549611650443	13	0.029350662602981904	5	0.028967134932204534	1	0.028563594769407383	19	0.023947376411117414	14	0.022003168584917816	12	0.015171291240294307	17	0.014849262310013713	8	0.014418171432130292	18	0.013003182144219807	2	0.002585865101401903	4	6.427962803846793E-4	9	2.779594688007252E-4	16	2.2880810879641258E-4	
82	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/23	15	0.29358775254564023	16	0.25423950088098235	14	0.11013668452284561	0	0.10687780970849893	12	0.0778543111065371	10	0.04219767311224707	19	0.03524335161232796	3	0.02301024865856612	13	0.016900238598927995	17	0.0105893964757004	2	0.006468081732482697	9	0.006179279467525919	5	0.004710336892914101	11	0.004514897049422975	6	0.003010079903368082	4	0.0025979867095043984	18	9.068486394454451E-4	1	3.773103971973872E-4	8	3.2207535018404426E-4	7	2.7613663568105707E-4	
83	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/24	14	0.2027950990352602	4	0.14414352136144798	1	0.13363244058951762	19	0.12278153676432098	10	0.12182159952901359	16	0.12117364526487191	13	0.05449023169820267	3	0.03625264134964454	2	0.0210821391493627	12	0.017501020795268836	17	0.006923846148637441	6	0.005183324552976285	5	0.004903445721820569	8	0.0023851203637234378	7	0.0023372983080580624	18	9.440265489538228E-4	11	6.003115690218157E-4	0	5.68048695042127E-4	9	2.8308742311179447E-4	15	1.9761513174358018E-4	
84	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/25	14	0.21013298443775646	8	0.11465631811108905	19	0.10390698265012784	13	0.0950971824749508	9	0.08194079418102072	18	0.07443314847122413	4	0.07006201523227716	2	0.051618135444579306	12	0.046010167028370866	11	0.031219934001434885	1	0.028971777134957688	10	0.025375045325589745	5	0.023256669314045915	16	0.01452237879838924	0	0.010773087207995313	15	0.01040416610386893	6	0.005162161333605323	3	0.0013996072769266326	17	7.71161784494063E-4	7	2.8628368729589345E-4	
85	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/26	14	0.14820726088267341	3	0.1356852243657945	1	0.11665322775496782	19	0.10203231796782765	10	0.09908890851723555	2	0.07474253144730057	8	0.06046708099105666	17	0.058891803677213576	11	0.054712349427419246	13	0.045270106211247496	0	0.040648319188422696	12	0.03315222374153471	18	0.010946408922749826	15	0.008211816824303362	6	0.005069026865741593	7	0.002285758454001422	16	0.002232530580940818	5	7.860399976767064E-4	4	6.402191303349861E-4	9	2.768450515573588E-4	
86	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/27	6	0.20803522382134262	12	0.18167610207376167	1	0.16677047200486098	3	0.11095950971863121	14	0.0992854546469347	11	0.08175601537687997	19	0.03428696187739606	4	0.031083686119078146	13	0.02350174328872841	7	0.02260403441839185	15	0.018457013955168834	10	0.01304631489478081	5	0.0028246543127278096	0	0.002591330566222504	18	9.344491879045366E-4	17	7.664676189460519E-4	2	5.778075939119682E-4	8	3.318779301555703E-4	9	2.802154377183134E-4	16	2.3066515645794378E-4	
87	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/28	16	0.3257240257444119	19	0.17842488311870255	13	0.10039375479413544	0	0.06803138466200072	14	0.05345341475344666	10	0.052456411419132445	17	0.05235313826331808	1	0.040075232263518695	5	0.03451892699164887	12	0.028853737330679023	3	0.02319292668397693	18	0.01877676497953026	7	0.010202060481525159	2	0.0065194317381527065	6	0.0050187232036469145	4	6.33865767519615E-4	11	5.812481101800798E-4	8	3.2463230164850456E-4	9	2.7409771557059486E-4	15	1.913396772547778E-4	
88	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/29	19	0.26135565627941426	3	0.13714003145554052	0	0.12234802468358848	14	0.08172648224137088	1	0.08024797428314384	11	0.07845348539857423	8	0.07619869772519816	16	0.05213948450246885	17	0.02870711142181589	10	0.020824464131092086	5	0.020749248735252385	6	0.019025228200254044	12	0.00706358608761674	4	0.004630932084222989	15	0.0041857553050351146	7	0.0022766308044337115	13	0.0011633657401720517	18	9.195231580590065E-4	2	5.685782280958944E-4	9	2.7573953465081656E-4	
89	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/3	13	0.32308243411836884	14	0.21174219034182157	1	0.09206943849979557	4	0.06991927701642417	19	0.05683710532782064	10	0.05180841027023246	8	0.04311679164270127	18	0.0416845057030398	12	0.03369255524672907	5	0.03339585045842604	11	0.012820517197885153	17	0.008918840484031684	3	0.007508693187378448	0	0.0066765141647887145	6	0.005151644398055278	2	5.801619431206762E-4	7	2.8570043797574536E-4	9	2.8135721051779036E-4	16	2.3160503044766852E-4	15	1.964073204393899E-4	
90	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/30	8	0.2599687112121988	2	0.15353906578587023	12	0.1319084331029498	1	0.09498300307057345	13	0.09375736156168839	3	0.07786284327189627	6	0.049369037355312013	9	0.044557565002911435	19	0.034010923123415304	10	0.020992118505125543	17	0.016861971652473294	18	0.0069650541168410724	5	0.004814622822689603	14	0.003888784502781618	4	0.002655505622844257	11	0.0026021466371511826	0	5.577588428027775E-4	7	2.822502463317939E-4	16	2.2880810879641258E-4	15	1.9403545534673504E-4	
91	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/31	1	0.29155934359859303	6	0.15158908502209903	12	0.10802917962320747	17	0.10771225373056675	3	0.09841795218433443	11	0.07387024825534919	7	0.059702224716498976	5	0.0403929961019671	13	0.022943112047892057	14	0.015712050235159092	18	0.010816312063038345	10	0.004812947254222215	2	0.004525703045455197	19	0.0037597447986692737	4	0.002613425101897005	8	0.0023048041702842595	0	5.489203065684095E-4	9	2.7355477873012847E-4	16	2.2518229669785044E-4	15	1.9096066877012733E-4	
92	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/32	14	0.27449957003659703	12	0.17147237186249864	1	0.11865786758280787	19	0.10203231796782765	10	0.08305178989451509	16	0.07239492455534281	13	0.05328866552260773	3	0.0334485931459516	0	0.030625120049222413	4	0.02068661740873556	2	0.014603336612098863	6	0.009078306521421707	15	0.006207176996463304	18	0.0049324894392296535	5	0.0027906798255167634	17	7.572486698519179E-4	11	5.870740757376986E-4	8	3.2788615585494445E-4	7	2.811186261613651E-4	9	2.768450515573588E-4	
93	file:/Users/widner/Projects/DLCL/Alduy/Rhetoric_of_LePen/chunks/stripped/2007.sgml_stripped.txt/33	11	0.19743756841722437	19	0.18258392609159654	1	0.15103487535477783	3	0.12390577184389169	12	0.10753947528684185	14	0.05409763524840163	10	0.045053950108342705	2	0.044762667054878275	17	0.03892343286256556	6	0.03520920606011719	13	0.011213708584813435	0	0.004573971452647047	18	9.2506420409638E-4	5	7.87618889872504E-4	4	6.415051170423724E-4	8	3.285447697856854E-4	7	2.816832997228269E-4	9	2.774011409327609E-4	16	2.2834850961776817E-4	15	1.936457028315189E-4	
